siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
216704213,00067,21670421300067,O,2005-01-18,,,2024-03-30T08:51:47,false,2,MAIRIE,,,GRAND RUE,67420,SAALES,67421,674210140_B,1003983.6676349487,6813197.322829775,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
216704353,00087,21670435300087,O,1984-03-01,,,2024-03-30T03:35:20,false,3,,,RUE,DES TANNEURS,67260,SARREWERDEN,67435,674350168_B,999097.781855662,6876868.223089803,2008-01-01,A,EXPLOITATION FORESTIERE,02.20Z,NAFRev2,N
216704601,00030,21670460100030,O,2022-04-20,02,2022,2024-03-30T01:02:41,false,4,,,RUE,DE L’ECOLE,67270,SCHWINDRATZHEIM,67460,674600140_B,1037773.5818001784,6860445.941302458,2024-01-22,A,ECOLE MATERNELLE LE GYPSBERG,85.10Z,NAFRev2,N
216704825,01488,21670482501488,O,2022-09-06,,,2024-03-30T15:57:59,false,3,,5,RUE,DE COPENHAGUE,67000,STRASBOURG,67482,674821488_B,1051713.8483638868,6841695.332312058,2008-01-01,A,CRECHE COLLECTIVE MUNICIPALE,88.91A,NAFRev2,N
216704825,01694,21670482501694,O,2019-02-19,12,2022,2024-03-30T15:57:57,false,1,,6,RUE,DE WALLONIE,67000,STRASBOURG,67482,674827070_B,1052060.4505949458,6842034.278715328,2008-09-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216704981,00010,21670498100010,O,1994-05-04,01,2022,2024-03-30T16:05:58,true,4,,1,RUE,DE LA MAIRIE,67350,UHRWILLER,67498,674980220_B,1035623.9160112765,6874060.733487137,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216800433,00031,21680043300031,O,2018-08-03,11,2022,2025-02-04T02:11:19,false,4,,,IMP,DES ECOLES,68540,BOLLWILLER,68043,,,,2011-11-14,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216802264,00020,21680226400020,O,1985-10-28,02,2022,2025-01-26T03:09:51,false,3,,8,RUE,DU BADISCHHOF,68140,MUNSTER,68226,682260060_B,1009227.8234968468,6779125.969947649,2008-01-01,A,ECOLE MATERNELLE BADISCHHOF,85.10Z,NAFRev2,N
216802876,00104,21680287600104,O,1988-05-14,,,2024-03-29T23:00:56,false,1,,4,RUE,DE BALE,68250,ROUFFACH,68287,682870037_B,1021211.9461973635,6770651.488729361,2012-12-25,A,ATELIERS TECHNIQUES MUNICIPAUX,84.11Z,NAFRev2,N
216803650,00037,21680365000037,O,1982-01-13,03,2022,2025-02-16T02:08:05,false,4,,7,RUE,DE LA 5EME DIVISION BLINDEE,68920,WETTOLSHEIM,68365,683650065_B,1020250.9899947875,6781749.335327495,2011-11-14,A,ECOLE ELEMENTAIRE ANTOINE DE ST EXUPERY,85.20Z,NAFRev2,N
216900431,00059,21690043100059,O,1991-05-01,11,2022,2024-03-30T07:29:05,false,5,,15,BD,PIERRE PHILIPPE REYDELLET,69630,CHAPONOST,69043,690430775_B,835960.5671350141,6513545.614140413,2023-03-01,A,ECOLE ELEMENTAIRE LOUIS MARTEL,85.20Z,NAFRev2,N
216900670,00011,21690067000011,O,2003-04-12,11,2022,2024-03-30T17:03:53,true,4,HOTEL DE VILLE,10,PLACE,DE LA MAIRIE,69690,COURZIEU,69067,690670400_B,822089.1701082677,6517078.916036746,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216901215,00030,21690121500030,O,2025-02-06,02,2022,2025-01-23T02:28:31,false,3,,51,RTE,DE ST JEAN DE VIGNES,69380,LOZANNE,69121,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
216901231,02611,21690123102611,O,2009-06-10,12,2022,2024-03-30T01:51:42,false,4,,14,RUE,STEPHANE COIGNET,69008,LYON,69388,693886845_B,845864.2439183792,6515944.380866515,2008-11-18,A,ECOLE ELEMENTAIRE PUB JEAN GIONO,85.20Z,NAFRev2,N
216901231,03148,21690123103148,O,2022-09-03,,,2024-03-30T01:51:43,false,2,,35,RUE,DE CUIRE,69004,LYON,69384,693842025_B,842164.9402708008,6521475.291944236,2008-01-01,A,HALTE GARDERIE MUNICIPALE,88.91A,NAFRev2,N
216901256,00018,21690125600018,O,2009-09-03,11,2022,2024-03-30T04:07:23,true,4,,55,RUE,DE LA MAIRIE,69380,MARCILLY-D'AZERGUES,69125,691250369_B,834047.036812718,6531782.0901436405,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217002138,00048,21700213800048,O,2006-11-02,,,2024-03-30T13:46:38,false,1,MAIRIE,13,RUE,DE LA FONTAINE,70300,EHUNS,70213,702130009_B,948106.3932527304,6746571.996659948,2020-07-10,A,LOTISSEMENT,42.99Z,NAFRev2,N
217002757,00052,21700275700052,O,2017-01-26,,,2024-03-28T09:48:10,false,1,MAIRIE,14,RUE,NICOLAS PERRENOT,70190,GRANDVELLE-ET-LE-PERRENOT,70275,,925448.0,6716282.0,2024-02-26,A,LOTISSEMENT DU BOIS DE LA DAME,42.99Z,NAFRev2,O
217003375,00037,21700337500037,O,2011-07-19,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,70120,MELIN,70337,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217003888,00021,21700388800021,O,1981-02-20,03,2022,2024-03-30T18:37:07,false,4,,,RUE,DES DROITS DE L'HOMME,70000,NOIDANS-LES-VESOUL,70388,703880298_B,935121.8776106738,6728301.192636115,2023-03-01,A,ECOLE PRIMAIRE JULES VALLES,85.20Z,NAFRev2,N
217003979,00010,21700397900010,O,1989-01-29,02,2022,2024-03-22T15:40:57,true,3,,,,,70230,ORMENANS,70397,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217004472,00023,21700447200023,O,1990-09-11,,,2024-03-22T15:40:57,false,3,,,RUE,FAIENCERIE,70190,RIOZ,70447,,,,2008-01-01,A,CAMPING MUNICIPAL LES PLATANES,55.30Z,NAFRev2,N
217004498,00028,21700449800028,O,2006-08-07,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,70230,ROCHE-LINOTTE-SORANS-CORDIERS,70449,,,,2008-01-01,A,SERVICE DES EAUX,36.00Z,NAFRev2,N
217005180,00013,21700518000013,O,1988-12-27,01,2022,2025-01-26T02:28:40,true,3,,,,,70160,LE VAL-SAINT-ELOI,70518,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217101096,00014,21710109600014,O,2015-11-16,02,2022,2025-02-14T15:19:23,true,4,,1,RUE,BABOUX,71150,CHASSEY-LE-CAMP,71109,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217101302,00024,21710130200024,O,1985-11-24,01,2022,2024-04-25T09:34:30,false,4,LE BOURG,,,,71460,CHISSEY-LES-MACON,71130,,,,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
217101823,00011,21710182300011,O,2012-11-27,11,2022,2024-03-30T16:27:10,true,4,,1,PLACE,DE LA MAIRIE,71640,DRACY-LE-FORT,71182,711820055_B,834255.436552093,6634544.955346929,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217102706,00363,21710270600363,O,1995-05-01,02,2022,2025-01-26T02:58:45,false,4,SENNECE,381,RUE,VREMONTOISE,71000,MACON,71270,712705655_B,840904.430751348,6586041.39622908,2008-01-01,A,ECOLE ELEMENTAIRE PUB MARIE CURIE,85.20Z,NAFRev2,N
217103993,00036,21710399300036,O,2022-09-24,,,2024-03-30T07:52:06,false,2,MAIRIE,,,GRANDE ALLEE DE TENAY,71800,SAINT-CHRISTOPHE-EN-BRIONNAIS,71399,713990090_B,790663.5791068213,6577201.7737801,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217104991,00047,21710499100047,O,2004-11-12,01,2022,2024-03-30T08:01:21,false,3,LES BAUDRAS,2175,RUE,JEAN LAVILLE,71410,SANVIGNES LES MINES,71499,714990370_C,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217105485,00023,21710548500023,O,2010-09-27,01,2022,2025-01-22T02:47:07,false,4,,,,LE BOURG,71440,TRONCHY,71548,71548B073_C,,,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
217200450,00039,21720045000039,O,2007-01-23,,,2024-03-22T15:40:57,false,2,MAIRIE,,,,72550,BRAINS-SUR-GEE,72045,,,,2008-01-01,A,SCE D'ASSAINISSEMENT DE BRAINS SUR GEE,84.12Z,NAFRev2,N
217201102,00043,21720110200043,O,2004-08-04,,,2024-03-30T05:52:58,false,3,MAIRIE,,RUE,DU TAFFARY,72200,CROSMIERES,72110,721100108_B,463889.2155080985,6743066.923222197,2008-01-01,A,LOTISSEMENT,42.99Z,NAFRev2,N
217201227,00014,21720122700014,O,1991-11-29,03,2022,2025-01-29T02:19:05,true,4,,6,RUE,DE LA MAIRIE,72160,DUNEAU,72122,721220288_B,515214.30855050584,6777226.921513326,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217202761,00052,21720276100052,O,1990-08-31,02,2022,2025-02-16T02:27:32,false,5,,13,RUE,NATIONALE,72110,SAINT-COSME-EN-VAIRAIS,72276,722760980_B,511661.88683598733,6800006.034848042,2020-12-25,A,ECOLE MATERNELLE PUBLIQUE JOEL SADELER,85.10Z,NAFRev2,N
217203116,00017,21720311600017,O,1986-02-19,02,2022,2025-02-03T12:56:11,true,4,,8,RUE,MAURICE BOURGOUIN,72500,SAINT-PIERRE-DE-CHEVILLE,72311,723110080_B,507688.15,6730391.43,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217203157,00045,21720315700045,O,2018-06-23,,,2025-01-22T02:59:42,false,3,MAIRIE,,RUE,DE GRASBY,72140,SAINT-REMY-DE-SILLE,72315,723150097_B,470240.4011216192,6791825.583977938,2008-01-01,A,SCE ASSAINISSEMENT DE ST REMY DE SILLE,37.00Z,NAFRev2,N
217300474,00046,21730047400046,O,2024-07-12,,,2024-03-22T15:40:57,false,3,,,,,73480,BONNEVAL-SUR-ARC,73047,,,,2008-01-01,A,MAISON DU TOURISME,84.11Z,NAFRev2,N
217300540,00143,21730054000143,O,2019-09-04,,,2024-03-30T09:57:10,false,3,MAIRIE,,PLACE,MARCEL GAIMARD,73700,BOURG-SAINT-MAURICE,73054,730540105_B,993630.37038579,6509109.746745114,2008-01-01,A,,01.11Z,NAFRev2,N
217300763,00018,21730076300018,O,1989-06-13,02,2022,2024-03-22T15:40:57,true,3,HOTEL DE VILLE,,,,73370,LA CHAPELLE-DU-MONT-DU-CHAT,73076,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217302306,00063,21730230600063,O,2023-06-26,,,2025-02-09T02:27:10,false,3,MAIRIE,,,,73130,SAINT-COLOMBAN-DES-VILLARDS,73230,,,,2008-01-01,A,SERVICE BOIS ET FORETS COMMUNALES,02.10Z,NAFRev2,N
217303163,00018,21730316300018,O,1993-03-09,02,2022,2025-04-11T13:34:17,true,4,,100,RUE,DE MONTMAYEUR,73110,VILLARD-SALLET,73316,733161600_B,945077.88,6492161.47,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217400092,00029,21740009200029,O,2013-11-05,03,2022,2024-03-30T02:04:49,false,4,,837,ROUTE,DE VERS,74350,ANDILLY,74009,740090185_B,937144.8527087031,6556807.890100484,2023-03-01,A,ECOLE PRIMAIRE PUBLIQUE ANDILLY,85.20Z,NAFRev2,N
217400639,00092,21740063900092,O,2013-02-14,,,2024-03-30T01:52:35,false,3,MAIRIE,109,ROUTE,DU CENTRE,74390,CHATEL,74063,740630070_B,995728.4387361888,6581357.055355246,2008-01-01,A,,01.11Z,NAFRev2,N
217401199,00138,21740119900138,O,2025-01-07,11,2022,2024-03-30T03:42:30,false,4,CHEZ BRUCHON,,ROUTE,DE L X,74500,EVIAN-LES-BAINS,74119,741190970_B,974709.2301892573,6593871.577543491,2023-03-01,A,ECOLE PRIMAIRE PUBLIQUE LES HAUTS D'EVIAN EVIAN LE,85.20Z,NAFRev2,N
217500016,09234,21750001609234,O,2007-12-26,12,2022,2025-01-31T02:37:05,false,5,,25,RUE,GODEFROY CAVAIGNAC,75011,PARIS,75111,751114218_B,654579.3369724902,6861878.776644315,2011-01-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,10836,21750001610836,O,2011-07-09,,,2024-03-30T10:44:33,false,4,,30,RUE,LOUIS LUMIERE,75020,PARIS,75120,751205797_B,656832.8169676551,6862289.995030633,2012-03-18,A,CTRE EDUCATION PHYSIQ SPORTIVE L LUMIERE,93.11Z,NAFRev2,O
217500016,12527,21750001612527,O,1999-12-03,,,2024-03-30T10:44:23,false,3,,,PLACE,CHARLES FILLION,75017,PARIS,75117,751171830_B,649911.1051464429,6865511.371466754,2008-01-01,A,,37.00Z,NAFRev2,N
217500016,17146,21750001617146,O,1997-04-10,,,2025-02-14T02:27:03,false,2,,17,BOULEVARD,MORLAND,75004,PARIS,75104,751046559_B,653275.7495485912,6861292.786800445,2008-01-01,A,DLH-SERVICE D'ADMINISTRATION D'IMMEUBLES,68.20A,NAFRev2,N
217500016,24845,21750001624845,O,2012-06-07,12,2022,2024-03-30T10:44:32,false,1,,16,AVENUE,BRUNETIERE,75017,PARIS,75117,751171341_B,648654.6532634562,6865763.241975412,2010-08-24,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,26055,21750001626055,O,1998-11-17,12,2022,2024-03-30T10:44:43,false,2,,75,AVENUE,DE VERSAILLES,75016,PARIS,75116,751169706_B,646655.5390467023,6860968.985661648,2014-02-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,29232,21750001629232,O,1988-02-21,,,2024-03-30T10:44:41,false,1,,4,RUE,DE PENTHIEVRE,75008,PARIS,75108,751087237_B,649934.9776609923,6863904.079955511,2017-06-01,A,BAT PETITE ENFANCE-4 RUE  PENTHIEVRE-VIL,88.91A,NAFRev2,O
217600055,00032,21760005500032,O,2013-01-14,11,2022,2024-03-22T15:40:57,false,4,,,,PARC LACOSTE,76920,AMFREVILLE-LA-MI-VOIE,76005,,,,2020-12-01,A,ECOLE ELEMENTAIRE PUBLIQUE GERARD PHILIPE,85.20Z,NAFRev2,N
217601194,00012,21760119400012,O,1996-03-08,02,2022,2025-02-07T02:20:15,true,3,,,,LE VILLAGE,76680,BOSC-BERENGER,76119,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217603513,02082,21760351302082,O,2011-01-30,,,2024-03-30T07:54:04,false,1,,40,RUE,JULES VALLES,76610,LE HAVRE,76351,763514607_B,495472.72546238685,6938486.171230571,2007-12-25,A,BIBLIOTHEQUE CAUCRIAUVILLE,91.01Z,NAFRev2,O
217603927,00070,21760392700070,O,2020-01-15,,,2024-03-29T23:23:30,false,2,,,RUE,DU GENERAL DE GAULLE,76660,LONDINIERES,76392,763920180_B,585021.5894921009,6971611.572860912,2008-01-01,A,SERVICE DES EAUX,36.00Z,NAFRev2,N
217605526,00060,21760552600060,O,2008-09-06,,,2024-03-30T09:31:26,false,2,,1,RUE,ALBERT DUBOSC,76310,SAINTE-ADRESSE,76552,765520010_B,488805.8595406964,6937955.618319743,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
217606243,00012,21760624300012,O,2012-09-26,21,2022,2025-02-17T02:23:02,true,4,,,PLACE,DE LA LIBERATION,76510,SAINT-NICOLAS-D'ALIERMONT,76624,766240350_B,572034.3146672507,6976979.088051125,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217606243,00020,21760624300020,O,2023-03-23,03,2022,2024-03-22T15:40:57,false,3,,1,RUE,CANNEVEL,76510,SAINT NICOLAS D'ALIERMONT,76624,,,,2008-01-01,A,ECOLE MATERNELLE JACQUES DE THEVRAY,85.10Z,NAFRev2,N
217700517,00071,21770051700071,O,2009-09-14,,,2024-03-30T07:45:49,false,5,,,ROUTE,DE NOGENT,77480,BRAY-SUR-SEINE,77051,770510600_B,718030.6057098149,6812627.813711117,2024-01-01,A,CAMPING LA PEUPLERAIE,55.30Z,NAFRev2,O
217702364,00027,21770236400027,O,2015-12-01,01,2022,2024-03-30T08:49:51,false,3,,6,RUE,DU COURBETON,77480,JAULNES,77236,772360020_B,720055.277438913,6813096.594633529,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
217702638,00024,21770263800024,O,2009-04-04,01,2022,2024-03-30T01:48:42,false,3,,28,,GRANDE RUE,77520,LUISETAINES,77263,772630020_B,713399.7317919104,6818670.732811373,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
217702943,00077,21770294300077,O,2006-11-11,02,2022,2024-03-30T13:41:08,false,3,,142,AVENUE,DU 8 MAI 1945,77290,MITRY-MORY,77294,772940657_B,673216.170363429,6875106.128787678,2008-01-01,A,ECOL MATE GUY MOCQUET,85.10Z,NAFRev2,N
217705359,00024,21770535900024,O,1983-10-10,01,2022,2024-04-25T09:37:19,false,3,,,PL,DE LA MAIRIE,77390,COURQUETAINE,77136,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
217800705,00022,21780070500022,O,1981-12-31,02,2022,2024-03-30T18:41:20,false,5,,11,ROUTE,DE GOUSSONVILLE,78930,BOINVILLE-EN-MANTOIS,78070,780700220_B,608932.4847458856,6870485.816174426,2023-07-12,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
217800879,00066,21780087900066,O,1983-03-15,,,2025-01-18T02:52:34,false,3,MAIRIE,22,RUE,DE LA LIBERATION,78830,BONNELLES,78087,780870220_B,628345.2766661195,6835769.921921457,2008-01-01,A,BUDGET ANNEXE ANTENNE COLLECTIVE,84.12Z,NAFRev2,N
217801174,00087,21780117400087,O,2014-09-17,11,2022,2024-03-30T05:48:31,false,5,,5,RUE,DES FRERES ROBIN,78530,BUC,78117,781170146_B,635799.2641590927,6853088.016700223,2023-07-12,A,ECOLE PRIMAIRE PRE SAINT-JEAN,85.20Z,NAFRev2,N
217801265,00125,21780126500125,O,2004-01-08,11,2022,2024-03-30T02:48:53,false,4,,26,AVENUE,DE LA JONCHERE,78170,LA CELLE-SAINT-CLOUD,78126,781260610_B,637252.8725518575,6862334.9813221935,2008-01-01,A,ECOLE ELEMENTAIRE MOREL DE VINDE,85.20Z,NAFRev2,N
217801521,00014,21780152100014,O,1986-03-29,12,2022,2025-02-14T02:17:36,true,4,,1,PLACE,DE L'EGLISE,78450,CHAVENAY,78152,781520108_B,625626.2105773042,6862018.532142734,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217802420,00083,21780242000083,O,1984-06-01,02,2022,2024-03-30T18:17:54,false,3,,,RUE,LAENNEC,78330,FONTENAY-LE-FLEURY,78242,782420370_B,630151.2336805388,6857390.302151813,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LA REINETTE,85.10Z,NAFRev2,N
217803113,00166,21780311300166,O,2021-06-16,02,2022,2024-03-30T02:36:40,false,4,,29,RUE,DE SOLFERINO,78800,HOUILLES,78311,783112000_B,639557.9311466839,6870211.241372154,2008-01-01,A,ECOLE MATERNELLE LEON FRAPIE,85.10Z,NAFRev2,N
217803113,00299,21780311300299,O,2017-09-26,,,2024-03-30T03:18:35,false,2,,13,AVENUE,CARNOT,78800,HOUILLES,78311,783110260_B,640530.3786884468,6869563.1636612,2008-01-01,A,CRECHE COLLECTIVE ALBATROS,88.91A,NAFRev2,N
217805134,00038,21780513400038,O,2021-09-14,02,2022,2024-03-30T13:09:37,false,3,,6,RUE,DU PRESIDENT COTY,78940,LA QUEUE-LES-YVELINES,78513,785130240_B,609273.6157540746,6857034.417170338,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217900901,00042,21790090100042,O,2025-05-19,02,2022,2024-03-30T16:26:39,false,4,,28,RUE,DE L'HOTEL DE VILLE,79170,CHIZE,79090,790900078_B,441330.0640351288,6562893.881364405,2008-01-01,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,N
217901032,00011,21790103200011,O,2012-09-10,12,2022,2025-02-01T02:24:43,true,4,,42,RUE,SALLIARD DU RIVAULT,79440,COURLAY,79103,791030180_B,428060.5195340859,6637090.87703895,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217901370,00064,21790137000064,O,2005-03-24,,,2024-03-22T15:40:57,false,1,MAIRIE,8,RUE,FOUGERAYE,79360,GRANZAY-GRIPT,79137,,,,2016-04-07,A,LOTISSEMENT LES ERABLES,42.99Z,NAFRev2,N
217902139,00039,21790213900039,O,1985-12-27,03,2022,2024-03-30T13:17:52,false,5,,,IMPASSE,SAINT HUBERT,79200,POMPAIRE,79213,792130247_B,452519.7331223743,6617066.175731466,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
218001295,00052,21800129500052,O,1985-02-17,02,2022,2024-03-29T22:46:34,false,3,,,AVENUE,DE LA GARE,80340,BRAY-SUR-SOMME,80136,801360420_B,679900.5904861188,6982400.316828063,2008-01-01,A,ECOLE MATERNELLE,85.10Z,NAFRev2,N
218001436,00029,21800143600029,O,2014-04-24,01,2022,2024-03-30T07:50:35,false,3,,12,RUE,DE PERONNE,80200,BUIRE-COURCELLES,80150,801500220_B,700768.2480065918,6980891.953892455,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
218002061,00024,21800206100024,O,1994-05-26,01,2022,2024-03-30T14:06:23,false,6,,,PLACE,DU 8 MAI 1945,80250,COULLEMELLE,80214,802140225_B,658463.5449904418,6952281.4630586505,2008-10-15,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
218002723,00029,21800272300029,O,1991-10-06,02,2022,2025-02-01T03:01:53,false,3,,,PL,DE L'EGLISE,80400,ESMERY-HALLON,80284,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
218003580,00071,21800358000071,O,1985-03-24,02,2022,2024-03-30T02:08:58,false,3,,12,RUE,DE LA TANNERIE,80220,GAMACHES,80373,803730940_B,596467.1651716445,6988527.73559778,2008-01-01,A,EC MATERNELLE PUBLIQUE A.BAILLET,85.10Z,NAFRev2,N
218005577,00026,21800557700026,O,2008-06-24,,,2025-01-26T02:15:19,false,3,,22,RUE,DE L'EGLISE,80132,NEUILLY-L'HOPITAL,80590,805900080_B,619738.0522526762,7008466.707231383,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
218005593,00031,21800559300031,O,2006-12-29,,,2024-03-30T05:20:06,false,3,,5,RUE,JULES FERRY,80430,NEUVILLE-COPPEGUEULE,80592,805920085_B,610327.5142269193,6972865.971588187,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
218005833,00031,21800583300031,O,2011-05-08,01,2022,2024-03-30T11:29:54,false,3,HAMEAU DE SALLENELLE,,RUE,DU GENERAL DE GAULLE,80230,PENDE,80618,806180042_B,598217.3286412794,7009416.026639657,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
218100337,00045,21810033700045,O,1992-04-07,11,2022,2025-01-14T02:36:11,false,4,,,RUE,DE BRUGAYRAC,81400,BLAYE-LES-MINES,81033,810330085_B,632255.2239252421,6326368.683496568,2008-01-01,A,ECOLE AUGUSTIN MALROUX,85.20Z,NAFRev2,N
218200186,00011,21820018600011,O,1992-03-09,11,2022,2025-01-31T02:58:26,true,4,,3,RUE,DE LA MAIRIE,82800,BIOULE,82018,820180040_B,582937.5586070155,6333367.436243462,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218300366,00018,21830036600018,O,1995-04-11,31,2022,2024-03-30T08:48:44,true,4,PL HOTEL DE VILLE,,PLACE,BENJAMIN GAILLARD,83240,CAVALAIRE-SUR-MER,83036,830360084_B,987277.6218587284,6236889.496268114,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218300820,00022,21830082000022,O,2012-07-25,02,2022,2024-03-30T16:47:55,false,4,,2,,LES ALLEES,83131,MONTFERRAT,83082,83082jodr_B,980943.0351276498,6285470.722454676,2008-03-18,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
218301182,00075,21830118200075,O,2007-11-16,03,2022,2024-03-30T03:58:57,false,3,,,AVENUE,DU 8 MAI 1945,83700,SAINT-RAPHAEL,83118,831181515_B,1007138.8800487575,6266395.217841788,2008-01-01,A,ECOL MATE L ASPE,85.10Z,NAFRev2,N
218400273,00106,21840027300106,O,1999-09-10,,,2024-03-30T07:58:22,false,3,HOTEL DE VILLE,,RUE,BERBIGUIER,84860,CADEROUSSE,84027,840270065_B,840676.9470366781,6335309.099648528,2008-01-01,A,LOTISSEMENT PORTE D'ORANGE CADEROUSSE,42.99Z,NAFRev2,N
218400471,00031,21840047100031,O,1982-11-19,11,2022,2024-03-30T06:35:39,false,4,,400,AVENUE,DES CORDIERS,84400,GARGAS,84047,840470085_B,889424.6814574902,6314229.032735672,2019-12-25,A,ECOLE ELEMENTAIRE LES OCRES,85.20Z,NAFRev2,N
218400968,00028,21840096800028,O,2010-08-15,03,2022,2024-03-30T17:36:09,false,4,,6,RUE,DES ECOLES,84110,RASTEAU,84096,840960025_B,858621.3772056459,6349954.106770886,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
218501252,00066,21850125200066,O,1998-03-02,02,2022,2024-03-30T04:15:54,false,4,,11,RUE,DU BOIS DU PRIOCHET,85120,LOGE-FOUGEREUSE,85125,851250005_B,417665.3957859053,6619336.085089535,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE JEAN CLAUDE MOUSSET,85.20Z,NAFRev2,N
218501310,00039,21850131000039,O,1982-07-17,03,2022,2025-02-01T02:36:57,false,3,,21,RUE,DES PELERINS,85400,LES MAGNILS-REIGNIERS,85131,851310055_B,377451.57206932263,6603992.2779373955,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE BEUGNE L'ABBE,85.20Z,NAFRev2,N
218501575,00011,21850157500011,O,2014-05-01,02,2022,2025-01-22T02:36:21,true,4,,,RUE,DE LA SAULNERIE,85320,MOUTIERS-SUR-LE-LAY,85157,851570140_B,381570.73757699126,6614493.075453225,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218501815,00094,21850181500094,O,2005-09-01,03,2022,2024-03-29T23:24:44,true,1,,51,ROUTE,DE FONTENAY,85570,POUILLE,85181,851810043_B,397557.1319242313,6608211.62161233,2021-07-07,A,MAIRIE,84.11Z,NAFRev2,O
218501914,00459,21850191400459,O,1997-07-12,,,2024-03-30T01:36:01,false,3,MAIRIE,,PLACE,DU THEATRE,85000,LA ROCHE-SUR-YON,85191,851912480_B,361534.0588038059,6628487.521745378,2008-01-01,A,SCE EXTERIEUR DES POMPES FUNEBRES,96.03Z,NAFRev2,N
