siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
214001596,00029,21400159600029,O,2012-08-19,01,2022,2024-03-30T04:56:54,false,3,,22,ROUTE,DES GENETS D'OR,40380,LOUER,40159,401590045_B,386582.2139396164,6303276.100550456,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
214100141,00032,21410014100032,O,2008-03-01,,,2024-03-30T08:53:11,false,1,MAIRIE,5,ROUTE,DE DANZE,41170,BEAUCHENE,41014,410140023_B,548422.1384902073,6761898.902622059,2007-12-10,A,LOTISSEMENT,42.99Z,NAFRev2,N
214101388,00046,21410138800046,O,2014-11-01,,,2025-01-28T02:28:25,false,3,,5,RUE,DE LA MANUFACTURE,41100,MESLAY,41138,411380090_B,557633.7860755571,6747426.829053216,2008-01-01,A,SERVICE DES EAUX,36.00Z,NAFRev2,N
214101495,00114,21410149500114,O,2025-10-15,,,2024-03-30T08:38:27,false,1,MAIRIE,,PLACE,CLEMENCEAU,41800,MONTOIRE-SUR-LE-LOIR,41149,41149vn7d59_B,539784.2803722655,6741329.714328291,2011-05-23,A,SCE URBANISATION SECTEUR NORD DE LA GARE,41.20B,NAFRev2,N
214200446,00109,21420044600109,O,1982-06-15,11,2022,2025-02-11T02:18:04,false,3,,2,RUE,DE L’’ECHAPRE,42500,LE CHAMBON-FEUGEROLLES,42044,420440337_B,802154.0546660873,6476996.8601618875,2008-01-01,A,E.E.PU VICTOR HUGO,85.20Z,NAFRev2,N
214200446,00141,21420044600141,O,2021-06-03,,,2024-03-29T23:36:45,false,4,,12,RUE,DU COLONEL MAREY,42500,LE CHAMBON-FEUGEROLLES,42044,420440240_B,803553.7066796779,6478208.285146241,2022-06-07,A,ECOLE PRIMAIRE JAURES-ROUSSEAU,85.20Z,NAFRev2,N
214201832,00182,21420183200182,O,2001-11-24,,,2024-03-30T11:18:47,false,2,,,PLACE,MICHEL RONDET,42150,LA RICAMARIE,42183,421830570_B,806845.9810395073,6479211.682881893,2019-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
214202186,02626,21420218602626,O,2005-02-15,,,2024-03-30T04:04:49,false,3,,6,BOULEVARD,ALFRED DE MUSSET,42000,SAINT-ETIENNE,42218,422180190_B,807946.0021642402,6483899.818025859,2008-01-01,A,FOYER RESTAURANT LES HORTENSIAS,87.30A,NAFRev2,N
214203283,00020,21420328300020,O,1982-12-14,01,2022,2024-03-30T01:11:43,false,3,,,,LE BOURG,42600,VERRIERES-EN-FOREZ,42328,42328B013_C,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
214203309,00064,21420330900064,O,2023-08-06,03,2022,2024-03-30T06:05:08,false,5,,15,RUE,DU BOIS MONZIL LE HAUT,42390,VILLARS,42330,423300119_B,806637.9473962365,6486462.249214492,2023-10-23,A,ECOLE PRIMAIRE GUITTON,85.20Z,NAFRev2,N
214300279,00046,21430027900046,O,2010-09-13,,,2024-03-22T15:40:57,false,1,,,,,43160,BERBEZIT,43027,,,,2014-09-26,A,ASSAINISSEMENT,37.00Z,NAFRev2,N
214300378,00079,21430037800079,O,2005-08-08,,,2025-04-17T14:50:10,false,1,MAIRIE,,,LE BOURG,43510,LE BOUCHET ST NICOLAS,43037,43037B003_C,,,2025-04-09,A,LOTISSEMENT DE MERENDEYRE,42.99Z,NAFRev2,N
214301129,00141,21430112900141,O,1991-04-19,,,2024-03-30T04:14:41,false,3,,,PLACE,DE LA FAVIERE,43300,LANGEAC,43112,431121860_B,738871.0202066125,6444505.241347659,2008-01-01,A,LOTISSEMENT BELLEVUE,42.99Z,NAFRev2,N
214302200,00099,21430220000099,O,1998-06-05,,,2024-03-22T15:40:57,false,1,MAIRIE,,,,43580,SAINT PREJET D'ALLIER,43220,,,,2010-05-04,A,REGIE BAR RESTAURANT LES FAUVETTES,56.10A,NAFRev2,N
214400889,00017,21440088900017,O,2003-04-15,12,2022,2025-02-17T02:19:59,true,4,,,RUE,DE LA MAIRIE,44690,MAISDON-SUR-SEVRE,44088,440880112_B,367567.99323736696,6675698.866302197,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214400905,00052,21440090500052,O,1989-12-04,,,2024-03-30T16:50:14,false,3,,,,LE BOURG,44270,MARNE (LA),44090,44090B045_C,,,2008-01-01,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
214401093,00122,21440109300122,O,2018-06-09,03,2022,2024-03-30T01:49:22,false,4,,61,RUE,DES ALOUETTES,44100,NANTES,44109,441090184_B,351482.4608656753,6688118.254843476,2020-12-25,A,ECOLE MATERNELLE PUBLIQUE PLESSIS CELLIER,85.10Z,NAFRev2,N
214401416,00091,21440141600091,O,1993-03-10,,,2024-03-30T12:56:45,false,1,,22,RUE,OLIVIER DE CLISSON,44430,LA REMAUDIERE,44141,441410363_B,379073.84456394473,6690431.806222458,2019-04-04,A,LOTISSEMENT LA CROIX BIGEARD,42.99Z,NAFRev2,N
214500894,00099,21450089400099,O,2010-12-30,,,2024-03-30T06:33:17,false,3,MAIRIE,11,PLACE,DU CLOITRE,45430,CHECY,45089,450890240_B,627175.1165837513,6755018.172002685,2008-01-01,A,EXPLOITATION DE L'ESPACE GEORGE SAND,42.99Z,NAFRev2,N
214501538,00042,21450153800042,O,1982-03-05,01,2022,2024-03-22T15:40:57,false,3,,10,RTE,DE SAINT BENOIT SUR LOIRE,45110,GERMIGNY-DES-PRES,45153,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE DU GRAND CLAIR,85.20Z,NAFRev2,N
214502346,00304,21450234600304,O,1992-07-18,,,2024-03-30T16:10:34,false,3,,11,RUE,DU TABOUR,45000,ORLEANS,45234,452346510_B,618072.1353694913,6756136.3416859545,2008-01-01,A,CENTRE CHARLES PEGUY,91.03Z,NAFRev2,N
214601312,00017,21460131200017,O,2006-05-04,01,2022,2024-03-22T15:40:57,true,4,,,,,46320,GREZES,46131,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214602674,00019,21460267400019,O,2007-03-09,03,2022,2025-01-22T02:54:07,true,4,,19,RUE,DE L'HOTEL DE VILLE,46310,SAINT-GERMAIN-DU-BEL-AIR,46267,46267cdlm_B,576249.76,6395351.27,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214701112,00028,21470111200028,O,2019-09-01,01,2022,2024-03-22T15:40:57,false,4,,,,AU BOURG,47260,GRANGES-SUR-LOT,47111,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
214702755,00015,21470275500015,O,2013-06-20,02,2022,2024-03-22T15:40:57,true,4,,,,,47360,SAINT-SALVY,47275,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214703233,00285,21470323300285,O,2003-10-21,32,2022,2024-03-30T02:09:22,true,4,,,BOULEVARD,DE LA REPUBLIQUE,47300,VILLENEUVE-SUR-LOT,47323,473235290_B,517311.06806603447,6370426.829192226,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
214801458,00016,21480145800016,O,2008-03-15,02,2022,2025-02-05T02:32:59,true,4,HOTEL DE VILLE,,,,48700,SAINT-DENIS-EN-MARGERIDE,48145,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214901092,00053,21490109200053,O,1989-06-13,12,2022,2024-03-30T02:09:56,true,3,,2,RUE,DAVID D'ANGERS,49690,CORON,49109,491090220_B,423725.0223542906,6676125.659082541,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214901555,00034,21490155500034,O,2000-02-18,03,2022,2025-01-23T02:35:04,false,5,,7,RUE,DE LA FONTAINE,49220,GREZ-NEUVILLE,49155,491550012_B,423460.1339476857,6728717.021306942,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE LA GARENNE,85.20Z,NAFRev2,N
214902470,00019,21490247000019,O,2017-06-29,12,2022,2025-02-07T02:16:30,true,3,,31,RUE,DE LA MAIRIE,49170,LA POSSONNIERE,49247,492470091_B,421741.78959929955,6703623.680029316,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214903288,00048,21490328800048,O,2010-01-30,11,2022,2024-03-30T01:59:57,false,4,BAGNEUX,27,RUE,DU DOLMEN,49400,SAUMUR,49328,493280826_B,466011.28970746417,6687250.546541433,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE LE DOLMEN,85.20Z,NAFRev2,N
215001470,00032,21500147000032,O,1982-11-20,,,2024-03-30T06:09:38,false,4,,13,RUE,REGIS MESSAC,50200,COUTANCES,50147,501471480_B,376246.3261414119,6893025.384475825,2008-01-01,A,ECOLE MATERNELLE LES CLAIRES FONTAINES,85.10Z,NAFRev2,N
215001850,00019,21500185000019,O,2011-11-25,03,2022,2025-01-25T02:52:59,true,4,,10,RUE,DE L'EGLISE,50800,FLEURY,50185,501850015_B,386390.03,6869361.69,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215001868,00011,21500186800011,O,2011-06-25,02,2022,2025-02-02T02:31:33,true,3,,,,LE RUAGE,50700,FLOTTEMANVILLE,50186,50186g4nead_B,377125.6799392332,6939754.773205437,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215003054,00016,21500305400016,O,2025-03-26,03,2022,2025-02-06T02:28:35,true,4,,101,RUE,DU BOURG,50110,LE MESNIL-AU-VAL,50305,503050003_B,372941.11257681577,6954669.781662149,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215003872,00011,21500387200011,O,1992-02-10,03,2022,2025-02-11T02:23:54,true,4,,28,RUE,PIERRE DEVOUASSOUD,50390,ORGLANDES,50387,503870001_B,377256.5429863332,6933926.883759369,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215003906,00017,21500390600017,O,2012-05-23,02,2022,2025-02-09T02:19:51,true,3,,11,RUE,D'OZEVILLE,50310,OZEVILLE,50390,503900007_B,385729.0835398418,6942255.795867748,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215004359,00026,21500435900026,O,2016-04-07,02,2022,2024-03-30T03:34:17,false,4,,51,RUE,DU 22 MARS 1895,50260,ROCHEVILLE,50435,504350001_B,367241.22889841127,6943699.090962759,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215005968,00015,21500596800015,O,2005-06-27,02,2022,2025-02-04T02:10:43,true,3,,1,,LA FOURQUETTE,50330,THEVILLE,50596,50596hfoa_B,380728.0773457941,6959145.999840633,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215101015,00661,21510101500661,O,2025-02-08,03,2022,2024-03-30T11:25:04,false,4,,8,RUE,DE TOUSSAINTS,51000,CHALONS-EN-CHAMPAGNE,51108,511083540_B,799534.8953574034,6874096.602566381,2011-03-16,A,ECOLE ELEMENTAIRE APPLICATION DU MAU,85.20Z,NAFRev2,N
215101759,00037,21510175900037,O,2012-07-29,,,2025-02-08T02:24:08,false,3,,3,RUE,SAINT LAURENT,51170,COURLANDON,51187,511870055_B,753589.4451089231,6912805.440020078,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
215103771,00030,21510377100030,O,1994-01-09,03,2022,2024-03-22T15:40:57,false,1,,,ALL,DES TILLEULS,51240,NUISEMENT-SUR-COOLE,51409,,,,2009-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
215105057,00016,21510505700016,O,2015-06-16,03,2022,2025-02-04T02:50:45,true,4,,20,RUE,FOCH,51600,SOMMEPY-TAHURE,51544,515440023_B,813487.2313188284,6906782.658059333,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215200288,00011,21520028800011,O,2014-10-15,01,2022,2025-01-21T02:52:15,true,4,,,RUE,PRINCIPALE,52160,BAY-SUR-AUBE,52040,,,,2022-04-01,A,MAIRIE,84.11Z,NAFRev2,O
215201146,00051,21520114600051,O,1994-05-08,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,52140,DAMMARTIN-SUR-MEUSE,52162,,,,2008-01-01,A,SERVICE EAUX ET ASSAINISSEMENT,36.00Z,NAFRev2,N
215201781,00063,21520178100063,O,1988-01-23,01,2022,2024-03-30T15:30:53,false,3,,12,RUE,DE LA MEULE,52140,IS-EN-BASSIGNY,52248,522480050_B,882486.8288617991,6772960.204466401,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215203829,00092,21520382900092,O,2023-11-01,,,2024-03-30T16:12:27,false,1,MAIRIE,32,,GRANDE RUE,52000,VILLIERS-LE-SEC,52535,525350070_B,853706.7837842673,6780675.907915635,2021-02-13,A,LOTISSEMENT DU CHEMIN DE LA RIOCHEY,42.99Z,NAFRev2,N
215204306,00033,21520430600033,O,2011-04-24,,,2025-01-25T02:20:23,false,3,MAIRIE,,RUE,DU CHATEAU,52500,COUBLANC,52145,521450015_B,884626.7113212514,6735204.976408088,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
215302126,00069,21530212600069,O,2003-11-13,,,2024-03-30T03:46:20,false,1,MAIRIE,5,PLACE,DE L'EGLISE,53170,SAINT-DENIS-DU-MAINE,53212,53212ytrg_B,436924.29798200424,6768648.116122158,2013-09-11,A,COMMERCE MULTI-SERVICES,68.20B,NAFRev2,N
215302142,00017,21530214200017,O,1984-02-03,02,2022,2025-01-18T03:05:04,true,3,,,,LE BOURG,53390,SAINT-ERBLON,53214,53214B005_C,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215302191,00063,21530219100063,O,2020-10-27,,,2025-02-01T02:34:45,false,2,MAIRIE,15,PLACE,DE L'EGLISE,53100,SAINT-GEORGES-BUTTAVENT,53219,532190023_B,426272.3817410049,6807720.862676565,2008-01-01,A,SERVICE D'EAU,36.00Z,NAFRev2,N
215402629,00012,21540262900012,O,1980-06-27,02,2022,2025-01-14T02:24:48,true,3,,1,RUE,MARTIN,54370,HOEVILLE,54262,542620100_B,952754.9945847045,6850749.6473942315,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215404781,00027,21540478100027,O,2024-03-07,,,2024-04-25T09:33:39,false,3,,,,GRANDE RUE,54800,SAINT-MARCEL,54478,,,,2008-01-01,A,SCE ASSAINISSEMENT,37.00Z,NAFRev2,N
215501487,00015,21550148700015,O,2007-06-17,02,2022,2025-01-23T02:25:22,true,3,,13,,GRANDE RUE,55130,DELOUZE-ROSIERES,55148,551480004_B,887693.4203088621,6832796.95085737,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215501669,00067,21550166900067,O,1994-09-08,,,2025-02-17T02:23:53,false,2,,6,PLACE,DE LA REPUBLIQUE,55100,DUGNY-SUR-MEUSE,55166,551660080_B,874286.0276507736,6892323.976307694,2008-01-01,A,SCE EAUX,36.00Z,NAFRev2,N
215502071,00016,21550207100016,O,2019-02-21,02,2022,2024-04-25T09:30:43,true,4,,,PL,DE LA MAIRIE,55000,GERY,55207,,,,2011-01-24,A,MAIRIE,84.11Z,NAFRev2,O
215503335,00014,21550333500014,O,1983-10-06,,,2025-01-20T03:12:07,true,3,,,RUE,PRINCIPALE,55260,MENIL-AUX-BOIS,55333,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215504622,00055,21550462200055,O,2001-09-10,03,2022,2024-03-30T09:35:35,false,2,,10,ROUTE,DE WOEL,55210,SAINT-MAURICE-SOUS-LES-COTES,55462,554620020_B,896213.2182427053,6883106.47974027,2021-12-25,A,ECOLE PRIMAIRE LES COUTIATS,85.20Z,NAFRev2,N
215505041,00040,21550504100040,O,2015-08-05,,,2024-03-30T00:37:43,false,3,MAIRIE,,,GRANDE RUE,55000,TANNOIS,55504,555040018_B,863989.4343887541,6849583.369995045,2008-01-01,A,BATIMENT COMMERCIAL,68.20B,NAFRev2,N
215505413,00041,21550541300041,O,2014-08-04,,,2024-04-25T09:33:40,false,3,MAIRIE,,PL,DE LA MAIRIE,55000,VAVINCOURT,55541,,,,2008-01-01,A,LOCATION LOGEMENTS,68.20A,NAFRev2,N
215600016,00020,21560001600020,O,1986-03-23,11,2022,2024-03-30T10:52:43,false,4,,6,RUE,DE REDON,56350,ALLAIRE,56001,560010099_B,312541.611276057,6738893.113656613,2008-01-01,A,ECOLE PRIMAIRE E ET M RENAUDEAU,85.20Z,NAFRev2,N
215600081,00040,21560008100040,O,2008-11-07,01,2022,2024-03-22T15:40:57,false,4,MAIRIE,3,PL,WHEILHEIM,56870,BADEN,56008,,,,2012-03-04,A,SERVICE DES MOUILLAGES,85.51Z,NAFRev2,O
215600784,00023,21560078400023,O,2008-08-24,11,2022,2024-03-30T15:04:38,false,4,,,,PRAT-FOEN,56520,GUIDEL,56078,56078B238_B,213960.17325237475,6763079.043137122,2023-03-01,A,ECOLE ELEMENTAIRE PUBLIQUE PRAT-FOEN,85.20Z,NAFRev2,N
215601006,00038,21560100600038,O,2001-07-04,,,2024-03-22T15:40:57,false,3,,,,HAMEAU DE LA TRINITE,56630,LANGONNET,56100,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE MINEZ DU,85.20Z,NAFRev2,N
215601840,00055,21560184000055,O,2000-12-03,,,2024-03-30T13:13:59,false,3,,,PLACE,DU GENERAL DE GAULLE,56230,QUESTEMBERT,56184,561841045_B,291158.8238477926,6742964.738079396,2008-01-01,A,ZONE D'ACTIVITES,42.99Z,NAFRev2,N
215602061,00164,21560206100164,O,2007-01-16,,,2024-03-30T14:38:22,false,1,,,RUE,DU LAVOIR,56890,SAINT-AVE,56206,562060110_B,270226.1145571715,6747989.532944747,2014-12-25,A,RESTAURANT SCOLAIRE,56.29B,NAFRev2,N
215602301,00016,21560230100016,O,1987-07-24,11,2022,2025-01-22T02:16:57,true,3,,1,PLACE,DE LA MAIRIE,56910,SAINT-NICOLAS-DU-TERTRE,56230,562300030_B,309500.4736369133,6757637.674997904,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215701475,00018,21570147500018,O,1996-08-02,01,2022,2025-02-13T02:29:09,true,3,,6,RUE,PRINCIPALE,57420,COIN-SUR-SEILLE,57147,571470080_B,931192.827399144,6883395.444682607,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215701699,00013,21570169900013,O,1998-12-07,02,2022,2025-02-09T02:25:49,true,4,,2,PLACE,DE L'EGLISE,57820,DANNELBOURG,57169,571690035_B,1011282.136526989,6857504.002459485,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215702531,00066,21570253100066,O,1998-11-09,,,2024-03-30T04:04:32,false,1,MAIRIE,144,RUE,DE L'EGLISE,57815,GONDREXANGE,57253,572530050_B,989000.1881029119,6849858.679968987,2015-08-18,A,LOTISSEMENT,42.99Z,NAFRev2,N
215704081,00029,21570408100029,O,1999-11-25,02,2022,2025-02-13T02:29:55,false,4,,5,RUE,PRINCIPALE,57520,LIXING-LES-ROUHLING,57408,574080100_B,991234.7194157513,6902218.365559346,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
215704255,00029,21570425500029,O,1999-03-17,03,2022,2024-03-30T04:18:30,false,5,,11,RUE,PRINCIPALE,57580,LUPPY,57425,574250025_B,944882.9813012122,6880914.16880711,2021-12-25,A,ECOLE PRIMAIRE DE LUPPY,85.20Z,NAFRev2,N
215704636,01481,21570463601481,O,1993-03-04,,,2024-03-30T01:58:54,false,1,QUEULEU,20,RUE,DES DEPORTES,57070,METZ,57463,574631997_B,933667.4450460887,6893351.070980814,2011-09-01,A,RESTAURANT SCOLAIRE GRANDMAISON,56.29A,NAFRev2,N
215707027,00011,21570702700011,O,2002-10-16,01,2022,2025-01-14T02:37:44,true,3,,11,,GRAND RUE,57170,VAXY,57702,577020012_B,958950.222748102,6867799.537395793,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215800038,00014,21580003800014,O,1994-09-24,03,2022,2024-04-25T09:40:53,true,4,,,,LE BOURG,58230,ALLIGNY-EN-MORVAN,58003,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215801127,00030,21580112700030,O,2001-09-26,,,2024-03-22T15:40:57,false,2,MAIRIE,,,AU BOURG,58160,LA FERMETE,58112,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
215801697,00016,21580169700016,O,2017-01-19,01,2022,2024-03-22T15:40:57,true,3,,,,,58190,MOISSY-MOULINOT,58169,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215901398,00234,21590139800234,O,1984-07-15,,,2024-03-30T03:34:17,false,2,MAIRIE,,PLACE,DU GENERAL DE GAULLE,59540,CAUDRY,59139,591390700_B,729423.7172175712,7002971.47599707,2008-01-01,A,LOCATION LOCAL CAUDRY DEPANNAGE,68.20B,NAFRev2,N
215901521,00025,21590152100025,O,2012-03-24,,,2024-03-30T09:22:05,false,3,,2,RUE,DE FLANDRE,59560,COMINES,59152,591520290_B,700273.0939581356,7073377.321247383,2008-01-01,A,BAINS DOUCHES MUNICIPAUX,96.02B,NAFRev2,N
215901596,00019,21590159600019,O,2013-11-07,02,2022,2025-01-26T02:56:36,true,4,,,LD,VILLAGE,59279,CRAYWICK,59159,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215901786,00495,21590178600495,O,2024-07-19,,,2025-02-04T02:57:46,false,2,MAIRIE,83,RUE,DE LA MAIRIE,59500,DOUAI,59178,591782690_B,705705.5145263915,7030002.059408184,2008-01-01,A,FOND LOCAL JEUNES DIFFICULTE,88.99B,NAFRev2,N
215902743,00016,21590274300016,O,2002-04-01,02,2022,2025-02-14T02:21:19,true,4,,15,RUE,DE GUISE,59360,LA GROISE,59274,592740040_B,748749.1322284604,6997478.532686893,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215903501,00934,21590350100934,O,1981-11-09,03,2022,2025-01-18T02:57:27,false,3,,3,RUE,DES DEPORTES,59800,LILLE,59350,593502419_B,705200.6216801824,7059272.472982516,2008-01-01,A,ECOLE MATERNELLE PETIT POUCHIN,85.10Z,NAFRev2,N
215903618,00035,21590361800035,O,2006-01-10,,,2024-03-30T10:54:03,false,3,,64,PLACE,ROGER SALENGRO,59156,LOURCHES,59361,593610240_B,725462.1541912938,7024113.211965104,2008-01-01,A,SALLE DES FETES,68.20B,NAFRev2,N
215903782,00310,21590378200310,O,1994-10-19,,,2024-03-30T15:32:26,false,2,MAIRIE,103,AVENUE,DU MARECHAL FOCH,59700,MARCQ-EN-BARŒUL,59378,593781490_B,706700.3983963582,7064103.342843892,2008-01-01,A,LOCATION SALLE DES FETES,68.20B,NAFRev2,N
215905126,00284,21590512600284,O,2013-12-02,11,2022,2025-01-31T02:46:11,false,3,,,RUE,DU FONTENOY,59100,ROUBAIX,59512,595122100_B,711953.5451004833,7066819.61740607,2008-01-01,A,ECOLE PRIMAIRE ELSA TRIOLET,85.20Z,NAFRev2,N
215905266,00056,21590526600056,O,1987-10-19,NN,2022,2025-02-10T02:26:22,false,3,,,PLACE,DU MONT DES BRUYERES,59230,SAINT-AMAND-LES-EAUX,59526,595260580_B,732003.7048632589,7037854.061090543,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
215905696,00260,21590569600260,O,2002-06-02,12,2022,2024-03-30T10:15:37,false,1,LES EPIS,196,AVENUE,DE LA FRATERNITE,59450,SIN-LE-NOBLE,59569,595690485_B,706779.6803773476,7027799.594600649,2015-12-25,A,ECOLE PRIMAIRE PUBLIQUE PAULETTE DEBLOCK,85.20Z,NAFRev2,N
215906066,00190,21590606600190,O,1988-01-04,11,2022,2025-02-09T02:11:35,false,4,,5,RUE,DU CARIOT,59300,VALENCIENNES,59606,596060630_B,737061.9852862011,7029323.259485599,2020-12-25,A,ECOLE ELEMENTAIRE DU CARIOT,85.20Z,NAFRev2,N
216000554,00016,21600055400016,O,1989-07-30,01,2022,2024-03-22T15:40:57,true,3,,,,,60700,BEAUREPAIRE,60056,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216000562,00670,21600056200670,O,2008-03-18,,,2025-02-08T02:09:07,false,3,,36,RUE,DE BUZANVAL,60000,BEAUVAIS,60057,600570620_B,633720.6210970563,6926392.531730407,2008-01-01,A,ECOLE NATIONALE DE MUSIQUE ET DE DANSE,85.59B,NAFRev2,N
216001024,00035,21600102400035,O,1998-07-11,02,2022,2024-03-30T13:04:07,false,3,,1,RUE,EMILE ZOLA,60870,BRENOUILLE,60102,601020035_B,666193.524284065,6911544.232886267,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE DENIS FORESTIE,85.10Z,NAFRev2,N
216001164,00062,21600116400062,O,1985-07-08,03,2022,2024-03-30T11:41:39,false,4,,,PL,DE LA MAIRIE,60250,BURY,60116,601160068_C,,,2008-02-22,A,ECOLE ELEMENTAIRE DU CENTRE,85.20Z,NAFRev2,N
216004648,00038,21600464800038,O,1984-07-24,02,2022,2024-03-30T03:12:00,false,3,,106,RUE,DES HETRES,60480,NOYERS-SAINT-MARTIN,60470,604700009_B,646586.0019664856,6939450.519444162,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
216005827,00078,21600582700078,O,2021-11-08,,,2024-03-30T16:01:13,false,3,MAIRIE,15,RUE,JEAN JAURES,60740,SAINT-MAXIMIN,60589,605890090_B,659418.995836936,6902694.906846134,2008-01-01,A,LOTISSEMENT COMMUNAL,42.99Z,NAFRev2,N
216102574,00011,21610257400011,O,2006-07-25,02,2022,2025-01-20T02:45:05,true,3,,,,LE BOURG,61410,MEHOUDIN,61257,61257B012_C,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216200998,00047,21620099800047,O,1982-07-22,11,2022,2025-01-14T02:37:44,false,5,RESIDENCE 4 AS,,PL,RENE VARLET,62217,BEAURAINS,62099,620990820_C,,,2022-08-09,A,ECOLE PRIMAIRE JEAN HANIQUAUT,85.20Z,NAFRev2,N
216201087,00204,21620108700204,O,1988-03-22,,,2024-03-30T06:47:20,false,1,,18,BOULEVARD,DE PARIS,62600,BERCK,62108,621081310_B,598083.6900192142,7034839.205082051,2012-12-14,A,TENNIS - DOUCHES MUNICIPALES,93.11Z,NAFRev2,N
216202150,00100,21620215000100,O,2002-08-28,01,2022,2024-03-30T09:02:14,false,3,CITE ST PAUL,,RUE,D'ORAN,62220,CARVIN,62215,622150517_B,694332.4892106613,7041535.675952382,2008-01-01,A,ECOLE MATERNELLE G BRASSENS,85.10Z,NAFRev2,N
216203604,00055,21620360400055,O,1994-01-29,,,2025-02-12T02:17:59,false,3,ECOLE PRIMAIRE,,RUE,VERTE,62185,FRETHUN,62360,62360B037_B,617438.4182308358,7092324.562267869,2008-01-01,A,HALTE GARDERIE,88.91A,NAFRev2,N
216203802,00030,21620380200030,O,1995-09-13,,,2024-03-30T17:16:44,false,2,MAIRIE,,PLACE,DE LA MAIRIE,62530,GOUY-SERVINS,62380,62380nfl1xg_B,675148.1242405409,7034033.172831636,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
