siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
214200909,00064,21420090900064,O,2000-02-03,,,2024-03-22T15:40:57,false,1,HOTEL DE VILLE,,,,42360,ESSERTINES-EN-DONZY,42090,,,,2019-01-01,A,MULTISERVICES ESSERTINES-EN-DONZY,68.20B,NAFRev2,N
214202038,00011,21420203800011,O,2022-08-23,03,2022,2025-02-17T09:51:07,true,4,,76,RUE,DU ROC,42310,SAINT-BONNET-DES-QUARTS,42203,422030665_B,765233.7,6559421.92,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214202467,00012,21420246700012,O,2002-09-21,11,2022,2024-03-29T23:43:56,true,4,HOTEL DE VILLE,,,GRAND PLACE,42220,SAINT-JULIEN-MOLIN-MOLETTE,42246,422460029_B,826450.6375072503,6470538.339252142,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214203366,00023,21420336600023,O,1999-04-03,02,2022,2024-03-30T09:07:30,false,4,,21,MONTEE,DU TOUR,42140,VIRIGNEUX,42336,423360480_B,805278.2798591668,6510811.266506547,2022-06-07,A,ECOLE PRIMAIRE BOURG,85.20Z,NAFRev2,N
214301426,00018,21430142600018,O,1996-03-26,03,2022,2024-03-30T18:23:02,true,4,,1,PLACE,DE LA FONTAINE,43290,MONTREGARD,43142,431420190_B,805764.9883031865,6451900.033977414,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214301525,00090,21430152500090,O,1984-07-25,,,2024-03-30T08:50:11,false,1,,,RUE,DES ECOLES,43000,POLIGNAC,43152,431520066_B,767520.2627820316,6441569.156663153,2008-09-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
214302572,00042,21430257200042,O,2003-04-04,,,2024-03-22T15:40:57,false,1,,,,,43320,VERGEZAC,43257,,,,2019-11-28,A,LOTISSEMENT ALLENTIN,42.99Z,NAFRev2,N
214305823,00012,21430582300012,O,1981-12-02,,,2024-03-30T16:38:14,true,2,MAIRIE,,RUE,DE L'HOTEL DE VILLE,43170,SAUGUES,43234,432340360_B,743085.1896731729,6429125.98596625,2008-01-01,A,,84.11Z,NAFRev2,N
214400533,00060,21440053300060,O,1993-12-22,,,2024-03-30T04:29:48,false,2,MAIRIE,7,PLACE,DE L'EGLISE,44530,DREFFEAC,44053,440530021_B,319397.86459488556,6720681.020103164,2008-01-01,A,LOTISSEMENT DE LA GUILLERIE,42.99Z,NAFRev2,N
214400970,00072,21440097000072,O,2009-01-05,,,2024-03-30T05:05:24,false,1,MAIRIE,,PLACE,DE L'HOTEL,44420,MESQUER,44097,440970235_B,288443.1316726185,6714150.950910146,2008-10-04,A,PARC LOCATIF,42.99Z,NAFRev2,N
214401093,00320,21440109300320,O,2011-10-27,11,2022,2024-03-30T01:36:05,false,4,,13,RUE,CORENTIN BOURVEAU,44300,NANTES,44109,441092168_B,358060.23665311845,6690597.559155427,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE GAY-LUSSAC,85.20Z,NAFRev2,N
214401093,00700,21440109300700,O,2013-10-25,11,2022,2024-03-30T01:40:39,false,4,,34,RUE,GUTENBERG,44100,NANTES,44109,441093992_B,353004.7863012698,6688010.515538716,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE ALPHONSE BRAUD,85.20Z,NAFRev2,N
214401093,02011,21440109302011,O,1985-06-21,,,2025-01-20T02:12:06,false,4,,,PASSAGE,DES TAUZINS,44300,NANTES,44109,44109x3nkz6_B,358434.5290554182,6694892.827416441,2019-07-17,A,ANTENNE DES TAUZINS,88.91A,NAFRev2,N
214402042,00029,21440204200029,O,2025-05-22,11,2022,2025-02-17T02:15:54,false,5,,,RUE,DE HOMBERG,44470,THOUARE-SUR-LOIRE,44204,442040073_B,364375.70449084666,6694932.398825542,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE PAUL FORT,85.20Z,NAFRev2,N
214500894,00115,21450089400115,O,2000-11-10,,,2024-03-30T06:33:14,false,1,DOMAINE BEAUREGARD,530,RUE,GEORGES SIROT,45430,MARDIE,45194,451940260_B,629300.7429943446,6755711.6192141585,2012-12-25,A,CENTRE DE LOISIRS DE CHECY,93.29Z,NAFRev2,O
214501389,00016,21450138900016,O,1981-01-26,01,2022,2025-01-17T03:04:43,true,3,,,PL,GENERAL DE GAULLE,45250,ESCRIGNELLES,45138,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214501447,00020,21450144700020,O,2007-05-17,02,2022,2024-03-29T23:00:09,false,3,,7,ROUTE,DE SANDILLON,45150,FEROLLES,45144,451440122_B,633258.2832406273,6748637.060514556,2008-01-01,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
214503104,00025,21450310400025,O,1982-02-09,02,2022,2025-02-09T02:24:56,false,3,,5,ROUTE,DE THIGNONVILLE,45300,SERMAISES,45310,453100480_B,640657.4612383534,6799728.712411789,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
214503351,00071,21450335100071,O,1995-07-09,,,2024-03-30T02:42:12,false,3,MAIRIE,13,ROUTE,D’ORLEANS,45510,VIENNE-EN-VAL,45335,453350075_B,635160.5628581424,6744769.127771263,2008-01-01,A,LOCATION DE LOCAL,68.20B,NAFRev2,N
214600017,00047,21460001700047,O,1982-08-30,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,46140,ALBAS,46001,,,,2008-01-01,A,SERVICE LOCATIONS COMMERCIALES,68.20B,NAFRev2,N
214602047,00018,21460204700018,O,2001-11-11,11,2022,2025-01-14T02:13:22,true,4,,2,PLACE,DE LA MAIRIE,46240,MONTFAUCON,46204,462040305_B,585996.5297177585,6399844.196086366,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214700775,00015,21470077500015,O,1999-01-12,11,2022,2024-03-30T00:25:57,true,4,,1,PLACE,DE LA MAIRIE,47500,CUZORN,47077,470770028_B,537029.1219235898,6384971.487281961,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214701930,00015,21470193000015,O,1990-05-03,01,2022,2024-03-22T15:40:57,true,3,,,,,47290,MOULINET,47193,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
214901803,00038,21490180300038,O,2009-04-15,,,2024-03-30T17:46:15,false,3,,,PLACE,DU CHAMP DE FOIRE,49160,LONGUE-JUMELLES,49180,491801120_B,465315.0839504844,6701977.080564943,2008-01-01,A,ECOLE PRIM RAYMOND RENARD,85.20Z,NAFRev2,N
214903288,00352,21490328800352,O,2023-06-28,11,2022,2025-01-17T02:27:20,false,4,,,RUE,FRANCOIS BEDOUET,49400,SAUMUR,49328,493281041_B,465423.48287874495,6689272.592925298,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE LES HAUTES VIGNES,85.20Z,NAFRev2,N
214903536,00057,21490353600057,O,1990-09-03,,,2024-03-30T04:00:19,false,4,,12,RUE,DE BEL-AIR,49800,TRELAZE,49353,493530120_B,436478.8133504092,6710709.010414569,2008-01-01,A,ECOLE MATERNELLE JEAN JAURES,85.10Z,NAFRev2,N
215002080,00012,21500208000012,O,2000-07-14,02,2022,2025-01-20T02:18:33,true,3,,,,VILLAGE DES DOUX,50190,GONFREVILLE,50208,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215002775,00025,21500277500025,O,1987-10-27,01,2022,2024-03-22T15:40:57,false,5,,,,,50290,LONGUEVILLE,50277,,,,2021-12-25,A,ECOLE ELEMENTAIRE JEAN MOULIN,85.20Z,NAFRev2,N
215003211,00012,21500321100012,O,1983-03-14,02,2022,2025-02-04T02:56:29,true,4,,2,RUE,SAINT - MARTIN,50000,LE MESNIL-ROUXELIN,50321,503210055_B,402017.58933664364,6901884.733526852,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215100934,00011,21510093400011,O,1991-09-13,02,2022,2025-01-18T02:16:53,true,3,,20,RUE,PRINCIPALE,51270,LA CAURE,51100,511007bxc_B,757902.6324077565,6868344.123985751,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215101940,00017,21510194000017,O,2017-01-03,12,2022,2025-01-14T02:23:12,true,4,,276,RUE,DU COLONEL FABIEN,51530,DIZY,51210,512100050_B,770762.5243810724,6885398.61035358,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215103052,00019,21510305200019,O,1983-12-09,11,2022,2025-01-28T02:15:00,true,4,,6,RUE,DE LA RENAISSANCE,51400,LIVRY-LOUVERCY,51326,513260050_B,796014.675114642,6891124.3962304015,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215103185,00033,21510318500033,O,2002-04-02,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,51530,MANCY,51342,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
215104712,00017,21510471200017,O,2010-06-09,21,2022,2024-03-30T17:20:38,true,4,,,PLACE,DU GENERAL LECLERC,51800,SAINTE-MENEHOULD,51507,515070350_B,838629.1886405115,6889726.666365687,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215104944,00040,21510494400040,O,1994-12-16,,,2024-03-22T15:40:57,false,3,,,,,51250,SERMAIZE-LES-BAINS,51531,,,,2008-01-01,A,SAPEURS POMPIERS,84.25Z,NAFRev2,N
215201161,00019,21520116100019,O,1985-03-10,02,2022,2024-03-30T11:51:21,true,4,,,RUE,DE VERDUN,52210,DANCEVOIR,52165,521650050_B,840055.1070906962,6760240.468676086,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215201542,00010,21520154200010,O,1985-03-04,01,2022,2024-03-22T15:40:57,true,3,,,,,52320,LA GENEVROYE,52214,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215203167,00071,21520316700071,O,2014-12-15,,,2024-03-22T15:40:57,false,3,,,,,52300,ROUVROY-SUR-MARNE,52440,,,,2008-01-01,A,ATELIER RELAIS,68.20B,NAFRev2,N
215301193,00060,21530119300060,O,1997-12-12,,,2025-01-14T02:24:00,false,3,MAIRIE,2,RUE,DU MAINE,53970,L'HUISSERIE,53119,531190280_B,419073.77020194504,6775833.339943271,2008-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
215302183,00045,21530218300045,O,2002-01-11,,,2025-02-05T02:22:28,false,3,MAIRIE,12,AVENUE,DES SPORTS,53600,SAINTE-GEMMES-LE-ROBERT,53218,532180060_B,449363.6742986084,6793770.280578852,2008-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
215302464,00023,21530246400023,O,1984-02-25,,,2024-03-29T23:44:49,false,3,,,RUE,DES AVALOIRS,53370,SAINT-PIERRE-DES-NIDS,53246,532460020_B,470368.680991014,6815558.10537605,2008-01-01,A,CAMPING MUNICIPAL LES LORIOTS,55.30Z,NAFRev2,N
215400797,00019,21540079700019,O,2001-08-14,21,2022,2025-02-11T02:16:04,true,4,,220,AVENUE,VICTOR CLAUDE,54700,BLENOD-LES-PONT-A-MOUSSON,54079,540790580_B,923865.1786951737,6868897.322602817,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215401118,00017,21540111800017,O,2015-05-28,12,2022,2025-01-23T03:12:13,true,4,,128,RUE,EDMOND PINTIER,54230,CHALIGNY,54111,541110380_B,927341.7372354586,6840299.229374978,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215401522,00119,21540152200119,O,1997-02-17,12,2022,2024-03-30T08:26:03,true,1,,3,RUE,DU GENERAL LECLERC,54360,DAMELEVIERES,54152,541520200_B,949889.9220388569,6833869.424476873,2009-08-15,A,MAIRIE,84.11Z,NAFRev2,O
215401597,00061,21540159700061,O,1990-06-19,03,2022,2024-03-30T05:52:06,false,4,,2,RUE,DE LA MOTHE,54110,DOMBASLE-SUR-MEURTHE,54159,541590490_B,947012.7736563133,6841551.6664636,2008-01-01,A,ECOLE MATERNELLE PUB JEAN L'HOTE,85.10Z,NAFRev2,N
215403338,00027,21540333800027,O,1983-10-23,01,2022,2024-03-22T15:40:57,false,5,,1,RUE,DU MONT,54610,MAILLY-SUR-SEILLE,54333,,,,2016-09-01,A,ECOLE MATERNELLE,85.10Z,NAFRev2,N
215403346,00046,21540334600046,O,2023-09-17,01,2022,2025-02-03T02:19:10,false,4,,,,GRANDE RUE,54150,MAIRY-MAINVILLE,54334,,,,2008-01-01,A,ECOLE MATERNELLE MAIRY MAINVILLE,85.20Z,NAFRev2,N
215403635,00034,21540363500034,O,2004-05-06,,,2025-02-10T02:18:13,false,2,,,RUE,DE CHENEVRIERES,54560,MERCY-LE-HAUT,54363,,,,2008-01-01,A,SCE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
215404070,00017,21540407000017,O,1986-12-21,01,2022,2025-02-13T02:23:32,true,3,,23,RUE,MARECHAL LYAUTEY,54330,OGNEVILLE,54407,544070065_B,926386.527906712,6823750.707494356,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215405473,00236,21540547300236,O,1980-03-16,11,2022,2024-03-30T06:06:28,false,4,4 AU 6,4,RUE,PAUL BERT,54500,VANDŒUVRE-LES-NANCY,54547,545470518_B,934506.2122817799,6845112.216154581,2008-01-01,A,ECOLE ELEMENTAIRE PAUL BERT,85.20Z,NAFRev2,N
215501115,00012,21550111500012,O,2008-05-27,02,2022,2025-02-07T02:14:59,true,4,,16,RUE,DU 150EME R I,55300,CHAUVONCOURT,55111,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215501701,00019,21550170100019,O,1983-07-10,02,2022,2024-04-25T09:33:05,true,4,,5,RUE,DE LA CHAUSSEE,55150,ECUREY-EN-VERDUNOIS,55170,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215502899,00036,21550289900036,O,2011-04-10,,,2024-03-30T06:21:48,false,3,MAIRIE,,,GRANDE RUE,55260,LEVONCOURT,55289,552890004_B,872536.0087916455,6860670.460815985,2008-01-01,A,SERVICE FORESTIER,02.10Z,NAFRev2,N
215502956,00018,21550295600018,O,1980-08-16,02,2022,2025-01-20T02:24:33,true,3,,,RUE,DES ECOLES,55250,LISLE-EN-BARROIS,55295,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215504812,00029,21550481200029,O,1990-04-04,,,2024-03-29T23:11:14,false,4,,3,RUE,DE L’EGLISE,55230,SENON,55481,554810020_B,892294.4072955995,6912000.811996253,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
215505066,00013,21550506600013,O,2015-01-19,02,2022,2025-02-02T02:24:49,true,3,,10,,GRANDE RUE,55260,THILLOMBOIS,55506,555060004_B,875798.4209372206,6875659.061443208,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215505520,00027,21550552000027,O,2014-12-28,,,2024-03-22T15:40:57,false,2,,,,,55600,VIGNEUL-SOUS-MONTMEDY,55552,,,,2008-01-01,A,SCE EAUX,36.00Z,NAFRev2,N
215600776,00029,21560077600029,O,2001-06-05,,,2024-03-22T15:40:57,false,3,MAIRIE,,,BOURG,56190,LE GUERNO,56077,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,42.99Z,NAFRev2,N
215600982,00106,21560098200106,O,2004-09-25,,,2024-03-30T15:27:29,false,3,,19,RUE,ROBERT SURCOUF,56600,LANESTER,56098,560981647_B,226208.84721496183,6758558.119960447,2008-01-01,A,ECOLE MATERNELLE JACQUES PREVERT,85.10Z,NAFRev2,N
215601048,00022,21560104800022,O,2009-04-21,03,2022,2024-03-30T00:14:53,false,3,,1,RUE,DE L'ECOLE,56240,LANVAUDAN,56104,561040109_B,232662.659394958,6774070.971354156,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES CHAUMIERES,85.20Z,NAFRev2,N
215601089,00075,21560108900075,O,2002-04-18,,,2024-03-30T06:30:20,false,2,MAIRIE,1,PLACE,GUILLAUME PICHON,56230,LARRE,56108,561080035_B,286784.7850343166,6749066.787840094,2008-01-01,A,LOTISSEMENT PRE DE LA MOTTE,42.99Z,NAFRev2,N
215601105,00046,21560110500046,O,1997-06-07,,,2024-03-30T06:43:50,false,3,,6,RUE,DE LA MAIRIE,56160,LIGNOL,56110,561100130_B,233018.58610753715,6789286.079546722,2008-01-01,A,ASSAINISSEMENT,37.00Z,NAFRev2,N
215601378,00015,21560137800015,O,2018-08-25,12,2022,2025-02-12T02:09:44,true,3,,5,PLACE,DE LA MAIRIE,56250,MONTERBLANC,56137,561370112_B,274704.1649354518,6753399.565295416,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215602103,00040,21560210300040,O,2002-05-13,,,2024-03-22T15:40:57,false,4,MAIRIE,,,BOURG,56540,SAINT-CARADEC-TREGOMEL,56210,,,,2008-01-01,A,SPANC,84.12Z,NAFRev2,N
215602202,00057,21560220200057,O,1996-04-11,,,2024-03-22T15:40:57,false,1,MAIRIE,,,BOURG,56700,SAINTE-HELENE,56220,,,,2021-03-27,A,LOTISSEMENT COMMUNAL,42.99Z,NAFRev2,N
215602400,00164,21560240000164,O,2025-07-09,,,2024-03-30T08:10:15,false,1,MAIRIE,1,PLACE,RICHEMONT,56370,SARZEAU,56240,562403430_B,266333.19422996475,6729998.2620544,2010-06-14,A,MARAICHAGE BIOLOGIQUE,01.13Z,NAFRev2,N
215602483,00145,21560248300145,O,1991-05-21,,,2024-03-22T15:40:57,false,1,MAISON DES JEUNES,,ALL,DU PRESBYTERE,56450,SURZUR,56248,,,,2003-02-06,A,ACTIVITES JEUNESSE INTERCOMMUNALES (AJI),93.29Z,NAFRev2,N
215702986,00013,21570298600013,O,2012-02-26,02,2022,2025-01-27T02:27:25,true,3,,95,RUE,GALLO ROMAINE,57870,HARREBERG,57298,572980080_B,1006835.0323519842,6849073.6596533945,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215703869,00036,21570386900036,O,1998-11-25,,,2025-01-28T02:59:44,false,2,,71,RUE,DES ECOLES,57385,LAUDREFANG,57386,573860095_B,965697.2276379766,6893053.347038954,2008-01-01,A,SCE ASSAINISSEMENT,37.00Z,NAFRev2,N
215705567,00026,21570556700026,O,2022-10-06,03,2022,2024-03-30T12:39:45,false,3,,,RUE,JEAN XXIII,57510,PUTTELANGE-AUX-LACS,57556,57556ng00n6_B,987216.4004594004,6890896.607495945,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215706060,00310,21570606000310,O,2016-08-17,11,2022,2024-03-30T14:29:52,false,5,,,RUE,BARTHELEMY CRUSEM,57500,SAINT-AVOLD,57606,576060155_B,971299.5123202045,6897029.251551733,2021-12-25,A,ECOLE ELEMENTAIRE CRUSEM,85.20Z,NAFRev2,O
215706177,00015,21570617700015,O,1997-05-01,01,2022,2025-02-01T02:18:37,true,3,,3,RUE,DE VERDUN,57420,SAINT-JURE,57617,576170020_B,935840.9905114284,6876301.026062815,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215706318,00387,21570631800387,O,1993-07-16,03,2022,2025-01-27T02:21:57,false,3,,4,CHEMIN,DES ARBORICULTEURS,57200,SARREGUEMINES,57631,576310085_B,998205.4367930808,6898814.8115771,2008-01-01,A,ECOLE MATERNELLE NEUNKIRCH,85.20Z,NAFRev2,N
215801028,00048,21580102800048,O,2025-02-04,,,2025-02-03T02:14:17,false,3,,,,,58220,DONZY,58102,,,,2008-01-01,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
215801390,00018,21580139000018,O,2021-01-10,02,2022,2025-01-26T03:00:53,true,4,,,,,58250,LANTY,58139,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215801531,00017,21580153100017,O,2016-03-02,01,2022,2025-01-14T02:23:12,true,3,,,,,58800,MAGNY-LORMES,58153,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215801622,00022,21580162200022,O,1983-08-14,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,58410,MENESTREAU,58162,,,,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
215801804,00067,21580180400067,O,2003-05-17,,,2025-01-31T02:37:05,false,3,,,,LA BAIE DE FAYE,58230,MONTSAUCHE-LES-SETTONS,58180,,,,2008-01-01,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
215801820,00063,21580182000063,O,2016-10-30,,,2024-03-30T16:23:21,false,2,MAIRIE,40,RUE,DES FOSSES,58290,MOULINS-ENGILBERT,58182,581820100_B,761516.995133551,6654503.10870969,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
215802869,00044,21580286900044,O,2000-12-22,,,2024-03-30T10:31:16,false,2,MAIRIE,1,PLACE,CHARLES CHAIGNEAU,58190,TANNAY,58286,582860040_B,744593.9891988016,6696429.379372439,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
215900085,00071,21590008500071,O,2022-11-16,12,2022,2024-03-30T06:16:36,false,5,,,BOULEVARD,DRION,59580,ANICHE,59008,590080110_B,718262.233680624,7024941.552201086,2020-12-25,A,ECOLE ELEMENTAIRE MAXIME QUEVY,85.20Z,NAFRev2,N
215900333,00166,21590033300166,O,1997-11-25,,,2025-01-31T02:11:34,false,2,MAIRIE,,PLACE,DU DOCTEUR GUERSANT,59620,AULNOYE-AYMERIES,59033,590330139_B,759607.7198751736,7011708.817670897,2008-01-01,A,BA BATIMENT FLORENTINE ET CENTRE VILLE,42.99Z,NAFRev2,N
215900929,00047,21590092900047,O,1980-12-12,11,2022,2025-02-11T02:27:39,false,3,,80,RUE,ROGER DARTHOIS,59111,BOUCHAIN,59092,590921200_B,722795.6657013226,7020916.605126232,2008-01-01,A,ECOLE ELEMENTAIRE JEAN ZAY,85.20Z,NAFRev2,N
215901398,00267,21590139800267,O,1994-09-15,,,2024-03-30T03:34:17,false,2,MAIRIE,,PLACE,DU GENERAL DE GAULLE,59540,CAUDRY,59139,591390700_B,729423.7172175712,7002971.47599707,2008-01-01,A,LOCATION LOCAL RIBEAUCOURT,68.20B,NAFRev2,N
215901729,00115,21590172900115,O,1984-08-31,11,2022,2025-01-27T02:21:58,false,3,,,RUE,DES COOPERATEURS,59220,DENAIN,59172,591720150_B,727926.0316473404,7026518.937231898,2008-01-01,A,ECOLE MATERNELLE CHARLES GIDE,85.10Z,NAFRev2,N
215902297,00021,21590229700021,O,2007-11-30,02,2022,2025-02-11T02:13:32,false,3,,13,RUE,DE SAINS,59610,FERON,59229,592290080_B,773457.2008343542,6994698.362438122,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215903063,00018,21590306300018,O,2005-02-22,02,2022,2025-02-09T02:25:36,true,3,,813,RUE,BEAUMONT,59740,HESTRUD,59306,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215903147,00043,21590314700043,O,1981-02-14,11,2022,2025-01-25T03:05:14,false,4,,18,RUE,PAUL LAFARGUE,59171,HORNAING,59314,593140540_B,724387.0752724056,7030413.926860217,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE PAUL LAFARGUE - PAUL LANGE,85.20Z,NAFRev2,N
215903162,00018,21590316200018,O,2008-04-01,12,2022,2025-02-05T02:22:28,true,4,,1,PL,DU 8 MAI 1945,59263,HOUPLIN-ANCOISNE,59316,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215903501,00314,21590350100314,O,1984-07-16,02,2022,2025-01-18T03:02:19,false,3,,3,RUE,DU CAPITAINE MICHEL,59000,LILLE,59350,593501277_B,705186.6678175367,7057504.210631926,2008-01-01,A,ECOLE MATERNELLE LEON FRAPIE,85.10Z,NAFRev2,N
215904186,00065,21590418600065,O,2024-05-06,,,2024-03-30T03:55:47,false,3,MAIRIE,,PLACE,PAUL GILLET,59158,MORTAGNE-DU-NORD,59418,594180320_B,732348.7881993011,7045241.757292288,2008-01-01,A,LOTISSEMENT COMMUNAL,42.99Z,NAFRev2,N
215904822,00040,21590482200040,O,1998-06-22,02,2022,2025-02-16T02:10:06,false,4,,46,RUE,DE WARNETON,59890,QUESNOY-SUR-DEULE,59482,594820760_B,699883.5379111421,7068653.424945815,2020-12-25,A,ECOLE ELEMENTAIRE JULES FERRY,85.20Z,NAFRev2,N
215905555,00037,21590555500037,O,2023-08-05,03,2022,2025-02-01T02:13:38,false,4,,,RUE,PASTEUR,59216,SARS-POTERIES,59555,595550400_C,,,2020-12-25,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
215905696,00187,21590569600187,O,1995-12-09,,,2024-03-30T10:09:04,false,2,MAIRIE,,PLACE,JEAN-JAURES,59450,SIN-LE-NOBLE,59569,595690620_B,708082.7119556157,7029660.563633296,2008-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
215905936,00021,21590593600021,O,1999-03-01,01,2022,2025-01-17T03:01:03,false,4,,,RUE,ROGER SALENGRO,59141,THUN-L'EVEQUE,59593,595930480_B,720539.0053906759,7014301.736037631,2023-05-01,A,ECOLE PRIMAIRE RPI 26,85.20Z,NAFRev2,N
216000109,00035,21600010900035,O,2002-09-07,03,2022,2024-03-30T06:01:44,false,3,,1,RUE,DES ECOLES,60110,AMBLAINVILLE,60010,600100060_B,636024.7677339503,6900664.349355916,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216005256,00054,21600525600054,O,2005-04-08,03,2022,2024-03-30T04:01:43,false,4,,290,RUE,DU MILIEU,60190,REMY,60531,605315330_B,678866.4164444365,6926678.75904593,2008-04-22,A,ECOLE ELEMENTAIRE PUB BEAUMANOIR,85.20Z,NAFRev2,N
216006460,00028,21600646000028,O,2017-04-20,01,2022,2024-03-30T00:59:19,false,4,,17,RUE,DU POINT DU JOUR,60400,VARESNES,60655,606556500_B,704324.0708549949,6940478.24525111,2010-02-07,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,O
216100248,00055,21610024800055,O,2012-11-13,,,2024-03-30T12:18:54,false,1,MAIRIE,,,LE BOURG,61450,BANVOU,61024,6102435ir9t_B,438467.7442135551,6846438.871430781,2016-07-15,A,LOTISSEMENT DU HETRE,42.99Z,NAFRev2,N
216101246,00033,21610124600033,O,2013-02-09,,,2025-01-20T02:56:11,false,3,MAIRIE,,,LE BOURG,61220,LA COULONCHE,61124,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
216101824,00045,21610182400045,O,1998-10-29,,,2024-03-30T15:51:51,false,1,MAIRIE,,,LE BOURG,61420,GANDELAIN,61182,61182mbqn0u_B,471761.7608188365,6824370.87446251,2023-01-01,A,PANNEAUX PHOTOVOLTAIQUES,35.11Z,NAFRev2,N
216102939,00024,21610293900024,O,1990-01-18,,,2024-03-30T05:40:05,false,3,,,RUE,FERDINAND DE BOYERES,61400,MORTAGNE-AU-PERCHE,61293,612930115_B,518429.9999659613,6827464.893958594,2008-01-01,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
216103044,00022,21610304400022,O,1991-07-27,,,2025-01-31T02:31:04,false,4,,,,LE BOURG,61250,NEUILLY-LE-BISSON,61304,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
