siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
213401664,00015,21340166400015,O,2024-10-04,21,2022,2025-01-14T02:36:56,true,4,,,PLACE,EDOUARD BARTHE,34290,MONTBLANC,34166,341660070_B,729630.0006353746,6255210.332237997,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
213402498,00025,21340249800025,O,1987-06-21,03,2022,2024-03-30T09:00:49,false,4,,,ALLEE,DE LA LIBERTE,34160,SAINT-DREZERY,34249,34249p1hail_B,778946.2527486912,6293135.453852221,2015-06-26,A,ECOLE MATERNELLE PUBLIQUE LES PETITS POUCETS,85.10Z,NAFRev2,N
213402902,00034,21340290200034,O,2003-07-24,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,34730,SAINT-VINCENT-DE-BARBEYRARGUES,34290,,,,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
213500275,00143,21350027500143,O,1993-05-28,,,2024-04-17T15:30:05,false,1,MAIRIE,21,RUE,THEODORE BOTREL,35360,BOISGERVILLY,35027,,323562.0,6797210.0,2024-04-04,A,LOTISSEMENT LANDE RENAULT,42.99Z,NAFRev2,O
213500473,00201,21350047300201,O,2014-10-15,,,2024-03-30T06:20:33,false,3,MAIRIE,,PLACE,DU DOCTEUR JOLY,35170,BRUZ,35047,350470200_B,346354.85131432937,6779972.020262711,2008-01-01,A,RESTAURATION COMMUNALE,56.29B,NAFRev2,N
213501885,00098,21350188500098,O,2020-03-01,02,2022,2024-03-30T18:53:58,false,3,,2,BD,SURCOUF,35160,MONTFORT-SUR-MEU,35188,351881021_C,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE MOULIN A VENT,85.10Z,NAFRev2,N
213502388,00183,21350238800183,O,2010-06-13,11,2022,2024-03-30T11:18:47,false,3,,10,CONTOUR,SAINT-AUBIN,35000,RENNES,35238,35238e1sk_B,351926.62429567776,6789793.466120173,2008-01-01,A,ECOLE ELEMENTAIRE PUB CONTOUR ST-AUBIN,85.20Z,NAFRev2,N
213502388,01694,21350238801694,O,1985-02-15,,,2024-03-30T10:35:52,false,3,MAIRIE,,PL,DE LA MAIRIE,35000,RENNES,35238,352386100_C,,,2008-01-01,A,THEATRE,90.04Z,NAFRev2,N
213502818,00254,21350281800254,O,1980-05-27,,,2024-03-29T22:37:23,false,1,,13,RUE,DU PATIS DES COUASNES,35136,SAINT-JACQUES-DE-LA-LANDE,35281,352810631_B,348131.95895251987,6786237.360853056,2015-12-25,A,CENTRE MUNICIPAL DE BEL AIR - ESPACES VERTS,81.30Z,NAFRev2,N
213503337,00023,21350333700023,O,1981-06-13,02,2022,2024-03-30T16:46:28,false,3,,2,BOULEVARD,DE LA GARE,35240,LE THEIL-DE-BRETAGNE,35333,353330023_B,369198.4979100928,6767039.739568601,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
213503345,00083,21350334500083,O,1985-08-16,,,2024-03-30T16:49:30,false,2,HOTEL DE VILLE,,ESP,DES DROITS DE L'HOMME,35235,THORIGNE FOUILLARD,35334,353340358_C,,,2008-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
213503600,00040,21350360000040,O,1989-07-28,,,2024-03-30T00:04:09,false,3,,7,PLACE,DU CHATEAU,35500,VITRE,35360,353600460_B,386587.19146383705,6788811.350824832,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LE CHATEAU,85.10Z,NAFRev2,N
213503600,00537,21350360000537,O,2011-12-04,,,2024-03-30T00:04:11,false,1,,,PLACE,DU CHATEAU,35500,VITRE,35360,353600460_B,386587.19146383705,6788811.350824832,2012-02-16,A,ZAC DES ORMEAUX,42.99Z,NAFRev2,N
213600372,00030,21360037200030,O,2003-05-29,,,2025-02-12T02:15:53,false,3,MAIRIE,22,RUE,DE LA MAIRIE,36100,LA CHAMPENOISE,36037,360370110_B,608888.3299925886,6649720.874831136,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
213700149,00106,21370014900106,O,1983-12-28,,,2024-03-30T08:19:38,false,2,MAIRIE,2,PLACE,DE L’EUROPE,37190,AZAY-LE-RIDEAU,37014,370140182_B,508454.0979096546,6687744.924040499,2008-01-01,A,GESTION LEGS BUOT AZAY,84.12Z,NAFRev2,N
213700727,00158,21370072700158,O,2015-09-13,03,2022,2024-03-30T12:17:30,false,3,,,RUE,DU PETIT BOUQUETEAU,37500,CHINON,37072,370721091_B,492417.8030470719,6678496.996076325,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JACQUES PREVERT,85.20Z,NAFRev2,N
213701550,00047,21370155000047,O,2020-11-01,,,2025-01-26T02:28:39,false,3,MAIRIE,,RUE,DU 8 MAI 1945,37110,MONTHODON,37155,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
213701956,00046,21370195600046,O,2024-02-21,11,2022,2024-03-30T10:38:30,false,3,,53,RUE,DES HAUTES MARCHES,37520,LA RICHE,37195,371950130_B,523179.5629116915,6700966.429924517,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE PAUL BERT,85.20Z,NAFRev2,N
213702301,00044,21370230100044,O,2005-08-31,11,2022,2024-03-30T06:06:08,true,4,,4,PLACE,DE L'EGLISE,37530,SAINT-OUEN-LES-VIGNES,37230,372300083_B,548926.1778729341,6709495.401962332,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
213702517,00011,21370251700011,O,1994-02-16,11,2022,2025-01-19T02:59:27,true,4,,,RUE,DE LA MAIRIE,37330,SOUVIGNE,37251,372510080_B,504251.1736944714,6716550.521002888,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
213800725,00052,21380072500052,O,2010-10-22,,,2024-12-30T13:34:03,false,2,HOTEL DE VILLE,8,PLACE,DE FRANCE,38150,CHANAS,38072,380720070_B,842535.4141452049,6470395.442014395,2025-01-01,A,LOCATION DE LOCAUX PROFESSIONNELS,68.20B,NAFRev2,N
213801574,00087,21380157400087,O,1986-01-21,,,2024-03-30T13:53:33,false,3,MAIRIE,210,RUE,DE L’EUROPE,38780,ESTRABLIN,38157,381570592_B,853192.5282552306,6492724.941545514,2008-01-01,A,BUDGET ANNEXE LIVRE HISTORIQUE,84.12Z,NAFRev2,N
213802424,00043,21380242400043,O,1997-05-04,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,38650,MONESTIER-DE-CLERMONT,38242,,,,2008-01-01,A,SCE DE L ASSAINISSEMENT,37.00Z,NAFRev2,N
213802549,00013,21380254900013,O,1984-12-26,03,2022,2024-06-27T15:30:17,true,4,,142,RUE,DES BLAIS,38770,MONTEYNARD,38254,382540009_B,913098.33,6434493.49,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
213803174,00092,21380317400092,O,1983-06-23,03,2022,2025-01-23T03:19:05,false,3,,5,AVENUE,VICTOR HUGO,38800,LE PONT-DE-CLAIX,38317,383170530_B,911906.0262349452,6451789.490379126,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE OLYMPIADES,85.10Z,NAFRev2,N
213804859,00147,21380485900147,O,2008-02-10,,,2024-03-30T05:43:18,false,2,MAIRIE,,PL,ANDRE BALME,38170,SEYSSINET-PARISET,38485,384850030_C,,,2008-01-01,A,SCE ASSAINISSEMENT,37.00Z,NAFRev2,N
213805484,00036,21380548400036,O,2014-02-17,,,2024-03-22T15:40:57,false,3,,,,PRES DE LA PLACE RAVAUD,38250,VILLARD-DE-LANS,38548,,,,2008-01-01,A,REGIE COMMUNALE EGEST,93.11Z,NAFRev2,N
213902661,00023,21390266100023,O,1993-08-14,01,2022,2024-04-25T09:37:07,false,3,,8,RUE,DU CENTRE,39120,LES HAYS,39266,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
213903867,00017,21390386700017,O,1983-02-19,01,2022,2025-02-03T02:29:29,true,3,,,,,39800,NEUVILLEY,39386,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
213904113,00049,21390411300049,O,1999-08-15,,,2024-03-30T03:04:00,false,4,MAIRIE,44,PLACE,DE L’EGLISE,39570,PERRIGNY,39411,394110160_B,897548.4614048699,6621993.715340324,2008-01-01,A,EXPLOITATION FORESTIERE,02.20Z,NAFRev2,N
214001562,00013,21400156200013,O,1995-11-27,03,2022,2024-07-04T14:55:14,true,4,,24,PLACE,DE LA MAIRIE,40410,LIPOSTHEY,40156,401560155_B,390872.5,6365352.05,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214001927,00505,21400192700505,O,2011-10-30,,,2024-03-29T22:46:53,false,1,,328,RUE,DE L'AUBERGE LANDAISE,40000,MONT-DE-MARSAN,40192,401920144_B,418954.66740462993,6317018.9915321125,2007-12-25,A,AUBERGE LANDAISE,90.04Z,NAFRev2,N
214002370,00010,21400237000010,O,1998-12-09,11,2022,2024-03-30T00:21:18,true,4,,57,ROUTE,DE L’EGLISE,40465,PRECHACQ-LES-BAINS,40237,402370170_B,385208.0741497716,6303190.613856116,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214002610,00076,21400261000076,O,1982-08-03,,,2024-03-30T11:38:21,false,1,MAIRIE,1,PLACE,DES ARENES,40230,SAINT-GEOURS-DE-MAREMNE,40261,402610030_B,359126.8730734307,6296816.159862037,2013-03-25,A,LOTISSEMENT COLLEGE,42.99Z,NAFRev2,N
214003048,00037,21400304800037,O,1987-09-07,03,2022,2025-01-22T02:17:46,false,4,,,RUE,DU CENTRE,40150,SOORTS-HOSSEGOR,40304,,,,2008-12-25,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
214102691,00091,21410269100091,O,2005-01-28,,,2024-03-30T10:42:48,false,3,,4,AVENUE,GEORGES GUIMOND,41100,VENDOME,41269,412690815_B,555589.9780766225,6745995.237740843,2008-01-01,A,ECOLE MATERNELLE VICTOR HUGO,85.10Z,NAFRev2,N
214200057,00021,21420005700021,O,2003-04-30,,,2025-02-09T02:28:15,false,3,,,RUE,MOLIERE,42160,ANDREZIEUX-BOUTHEON,42005,420052180_B,799080.5713998585,6492850.596761182,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE PAUL ELUARD,85.10Z,NAFRev2,N
214201055,00016,21420105500016,O,1996-11-30,01,2022,2024-03-22T15:40:57,true,3,HOTEL DE VILLE,,,,42600,GREZIEUX-LE-FROMENTAL,42105,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
214202186,02832,21420218602832,O,1992-05-27,NN,2022,2024-03-30T04:43:30,false,2,,7,AV,PDT EMILE LOUBET,42000,SAINT-ETIENNE,42218,422187320_C,,,2022-09-15,A,LA COMETE,90.04Z,NAFRev2,O
214301087,00018,21430108700018,O,1999-11-06,02,2022,2025-02-07T10:04:12,true,3,LE BOURG,26,RUE,DE LA COLONIE,43500,JULLIANGES,43108,431080280_B,762054.23,6467647.83,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214302028,00037,21430202800037,O,2013-04-07,,,2024-03-22T15:40:57,false,2,MAIRIE,,,,43300,SAINT-JULIEN-DES-CHAZES,43202,,,,2008-01-01,A,SERVICE DE L EAU,36.00Z,NAFRev2,N
214302671,00067,21430267100067,O,2007-09-22,,,2024-03-30T17:06:15,false,2,MAIRIE,,PLACE,DE LA MAIRIE,43800,VOREY,43267,432670011_B,771431.5831731664,6454555.7047807025,2008-01-01,A,ZONE D ACTIVITES LA PATTE D OIE,42.99Z,NAFRev2,N
214400301,00088,21440030100088,O,2025-01-22,,,2025-02-09T02:18:40,false,3,MAISON DE L'ENFANCE,,BOULEVARD,DE LA GARE,44410,LA CHAPELLE-DES-MARAIS,44030,440300400_B,305200.11166061234,6718232.001324208,2008-01-01,A,MULTI ACCUEIL,88.91A,NAFRev2,N
214400699,00069,21440069900069,O,1991-09-13,,,2024-03-30T10:39:54,false,3,,,AVENUE,DES SPORTS,44350,GUERANDE,44069,440692410_B,290585.5625228931,6706893.1559068905,2008-01-01,A,ECOL MATE LE PRADONNAIS,85.10Z,NAFRev2,N
214401358,00038,21440135800038,O,2018-12-03,,,2025-02-08T02:22:42,false,3,,17,RUE,JULES BENOIT,44510,LE POULIGUEN,44135,441350650_B,290164.4765249337,6699540.448330646,2008-01-01,A,TENNIS MUNICIPAL,93.11Z,NAFRev2,N
214401457,00079,21440145700079,O,2011-05-18,,,2024-03-30T15:15:19,false,1,,,PLACE,DE LA MAIRIE,44640,ROUANS,44145,441450045_B,332206.685486163,6687488.866573117,2019-10-25,A,AMENAGEMENT SUD ROUANS,42.99Z,NAFRev2,N
214401523,00060,21440152300060,O,1989-08-19,,,2024-03-30T08:51:50,false,1,,6,RUE,DE L'ETANG,44160,SAINTE-ANNE-SUR-BRIVET,44152,441520070_B,323158.0902354088,6718353.951446797,2019-03-11,A,LOTISSEMENT DES PEUPLIERS,42.99Z,NAFRev2,N
214401846,00065,21440184600065,O,1986-01-14,,,2024-03-30T14:18:00,false,4,,69,RUE,DE CARDURAND,44600,SAINT-NAZAIRE,44184,441840860_B,305864.23577579163,6700306.531316215,2010-11-23,A,ECOLE ELEMENTAIRE PUBLIQUE GAMBETTA,85.20Z,NAFRev2,N
214401846,00339,21440184600339,O,2008-06-27,11,2022,2024-03-30T13:41:51,false,4,,34,RUE,GUY DE MAUPASSANT,44600,SAINT-NAZAIRE,44184,441842695_B,304791.9068359772,6700134.129388406,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE PIERRE BROSSOLETTE,85.20Z,NAFRev2,N
214500183,00022,21450018300022,O,1997-06-28,,,2024-03-30T03:58:55,false,3,MAIRIE,12,RUE,PRINCIPALE,45340,AUXY,45018,450180060_B,661145.0026547741,6779848.3978343345,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,36.00Z,NAFRev2,N
214502734,00012,21450273400012,O,2007-04-10,21,2022,2025-01-19T02:47:29,true,4,,30,AVENUE,DU STADE,45550,SAINT-DENIS-DE-L'HOTEL,45273,452730520_B,634844.5158614038,6752789.202583711,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214502858,00035,21450285800035,O,1981-05-07,11,2022,2024-03-30T05:37:37,false,4,,15,RUE,DES DIAMANTS,45140,SAINT-JEAN-DE-LA-RUELLE,45285,452850277_B,616108.3449032006,6758487.167019021,2008-01-01,A,ECOLE PRIMAIRE JEAN MOULIN,85.20Z,NAFRev2,N
214600421,00199,21460042100199,O,2004-04-04,03,2022,2024-03-30T18:46:20,false,3,,,RUE,DE LA MERCI,46000,CAHORS,46042,460422190_B,575987.4935409361,6372366.431540834,2008-01-01,A,ECOLE MATERNELLE SAINT GEORGES,85.10Z,NAFRev2,N
214601650,00036,21460165000036,O,1997-03-06,,,2024-03-22T15:40:57,false,2,MAIRIE,,,,46500,LAVERGNE,46165,,,,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
214602245,00026,21460224500026,O,1990-10-16,02,2022,2025-01-27T02:18:48,false,4,,2,RUE,DANIEL ROQUES,46090,PRADINES,46224,462240238_B,573102.4989662654,6376684.626866123,2008-01-01,A,ECOLE PRIMAIRE DANIEL ROQUES,85.20Z,NAFRev2,N
214602401,00033,21460240100033,O,1983-02-08,01,2022,2024-03-30T08:18:10,false,3,,,,L HOSPITALET,46500,ROCAMADOUR,46240,46240B161_C,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
214700247,00031,21470024700031,O,2022-04-22,,,2024-03-22T15:40:57,false,1,MAIRIE,,,,47200,BEAUPUY,47024,,,,2019-06-01,A,LOTISSEMENT SACRISTE,42.99Z,NAFRev2,N
214701302,00017,21470130200017,O,2008-05-28,02,2022,2025-02-11T13:05:31,true,4,,131,RUE,DE LA FORGE,47400,LAGRUERE,47130,47130avaz_B,480966.71,6369949.31,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214701997,00014,21470199700014,O,2010-10-20,02,2022,2025-02-20T11:06:01,true,4,,822,ROUTE,DE PARDAILLAN,47120,PARDAILLAN,47199,471990135_B,484406.58,6399742.65,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214703233,00160,21470323300160,O,2023-06-30,03,2022,2024-03-30T01:53:14,false,4,,,RUE,CHARLES DE FOUCAULD,47300,VILLENEUVE-SUR-LOT,47323,473231564_B,517224.4219167678,6371227.636188445,2008-01-01,A,ECOLE ELEMENTAIRE CLEMENT MAROT,85.20Z,NAFRev2,N
214801078,00038,21480107800038,O,1992-08-25,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,48100,PALHERS,48107,,,,2008-01-01,A,SERVICE DES EAUX DE PALHERS,36.00Z,NAFRev2,N
215000423,00016,21500042300016,O,1981-08-09,02,2022,2025-01-29T02:35:00,true,4,,2,RUE,MAURICE DESFEUX,50170,BEAUVOIR,50042,500420040_B,368033.0156826863,6842399.513680499,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215000845,00010,21500084500010,O,1982-06-19,02,2022,2025-01-19T03:06:59,true,4,,4,ROUTE,DE COUTANCES,50200,BRICQUEVILLE-LA-BLOUETTE,50084,500840001_B,372764.22,6891000.21,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215102708,00074,21510270800074,O,1985-12-18,,,2024-03-30T18:21:48,false,1,,,PLACE,DE LA MAIRIE,51340,HEILTZ-LE-MAURUPT,51289,51289sclxkr_B,833216.6291232335,6856355.962430108,2009-01-01,A,LOTISSEMENT,42.99Z,NAFRev2,N
215103425,00017,21510342500017,O,1994-12-03,11,2022,2025-02-02T02:33:11,true,4,,2,PLACE,DU MARCHE,51190,LE MESNIL-SUR-OGER,51367,513670220_B,774672.3219859408,6872316.403408909,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215104217,00017,21510421700017,O,1980-02-21,51,2022,2024-03-30T08:40:28,true,4,,9,PLACE,DE L'HOTEL DE VILLE,51100,REIMS,51454,514544600_B,775135.0844741337,6906946.261845782,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215104381,00011,21510438100011,O,2002-12-30,01,2022,2025-02-05T02:39:57,true,3,,,RUE,PRINCIPALE,51310,SAINT-BON,51473,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215104563,00014,21510456300014,O,2011-04-25,03,2022,2024-03-30T11:55:27,true,4,,2,RUE,GENERAL DE GAULLE,51260,SAINT-JUST-SAUVAGE,51492,514920145_B,757919.0168880539,6828459.033468188,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215104704,00089,21510470400089,O,2000-11-07,,,2024-03-30T18:33:04,false,3,,10,AVENUE,LE CORBUSIER,51470,SAINT-MEMMIE,51506,515060230_B,801428.1231807026,6873510.3320856895,2008-01-01,A,HALTE GARDERIE,88.91A,NAFRev2,N
215105743,00052,21510574300052,O,2006-05-07,,,2025-02-06T02:10:15,false,3,MAIRIE,,PL,MAIRIE,51800,VIENNE-LE-CHATEAU,51621,,,,2008-01-01,A,SERVICE DES EAUX,36.00Z,NAFRev2,N
215105776,00037,21510577600037,O,1982-04-23,03,2022,2024-03-30T00:03:56,false,3,,1,RUE,DES QUATRE VENTS,51170,VILLE-EN-TARDENOIS,51624,516240052_C,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
215200833,00519,21520083300519,O,2016-07-20,,,2024-03-30T11:03:59,false,2,,4,RUE,GEORGES CLEMENCEAU,52000,CHAUMONT,52121,521211080_B,859226.1275230965,6781081.044437282,2008-01-01,A,LOCATION LOCAUX A SARL JEANLAURE,68.20B,NAFRev2,N
215201104,00027,21520110400027,O,1992-02-03,,,2024-03-22T15:40:57,false,3,,,,,52190,CUSEY,52158,,,,2008-01-01,A,CORPS DES SAPEURS POMPIERS,84.25Z,NAFRev2,N
215202847,00038,21520284700038,O,1980-09-09,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,52800,POINSON-LES-NOGENT,52396,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,42.99Z,NAFRev2,N
215203563,00014,21520356300014,O,1989-04-16,03,2022,2025-02-07T02:31:55,true,4,,2,RUE,D’HOERICOURT,52100,VALCOURT,52500,525000040_B,840398.1209134834,6836911.3370269295,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215204157,00030,21520415700030,O,2024-01-21,,,2025-01-27T02:34:10,false,4,MAIRIE,8,RUE,DE L’EGLISE,52400,CHAMPIGNY-SOUS-VARENNES,52103,521030025_B,897805.1328192982,6755126.351326836,2011-04-27,A,SERVICE  EAU ET ASSAINISSEMENT,36.00Z,NAFRev2,N
215300419,00037,21530041900037,O,2005-12-24,,,2025-01-25T03:14:45,false,3,MAIRIE,4,RUE,DES MARCHES DE BRETAGNE,53350,BRAINS-SUR-LES-MARCHES,53041,530410050_B,387603.1902677896,6762352.468133348,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
215300732,00058,21530073200058,O,2020-12-10,11,2022,2024-03-30T02:50:14,true,2,,12,PLACE,DE L'EGLISE,53800,CONGRIER,53073,530730062_B,392040.06543163216,6753628.666386398,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
215400128,00017,21540012800017,O,1984-04-04,02,2022,2025-02-08T02:12:43,true,4,,20,RUE,SAINT - JEAN,54770,AMANCE,54012,540120140_B,941077.4954462738,6855464.130575942,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215402124,00055,21540212400055,O,1997-10-05,01,2022,2025-02-07T02:27:19,false,2,MAIRIE,1,RUE,DE LA HUILIERE,54260,FRESNOIS-LA-MONTAGNE,54212,542120110_B,891856.1329204853,6935843.710209177,2008-01-01,A,SERVICE D'EAU,36.00Z,NAFRev2,N
215403304,00011,21540330400011,O,1998-07-02,02,2022,2025-01-28T02:42:28,true,3,,,RUE,DE LA MAIRIE,54210,LUPCOURT,54330,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215403502,00036,21540350200036,O,1999-04-25,02,2022,2024-03-30T16:43:02,false,3,,12,RUE,DES ECOLES,54300,MARAINVILLER,54350,543500055_B,965317.0206246577,6838219.773828099,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215403999,00018,21540399900018,O,1987-08-25,02,2022,2025-01-18T03:18:17,true,4,,,,,54290,NEUVILLER-SUR-MOSELLE,54399,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215405432,00042,21540543200042,O,1998-06-02,,,2024-03-30T07:52:20,false,1,,67,BOULEVARD,DU GENERAL DE GAULLE,97190,LE GOSIER,97113,971130150_B,661446.5774558984,1792300.9980370053,2020-12-14,A,REGIE EXPLOITATION PALAIS DES SPORTS ET CULTURE,90.04Z,NAFRev2,N
215405457,00031,21540545700031,O,1998-07-01,,,2025-01-29T02:56:47,false,3,MAIRIE,4,RUE,DE LA TOURNELLE,54115,VANDELEVILLE,54545,545450060_B,921802.6352348046,6818134.1659829,2008-01-01,A,EXPLOITATION FORESTIERE,02.20Z,NAFRev2,N
215500497,00031,21550049700031,O,2015-04-24,01,2022,2024-03-22T15:40:57,false,4,,2,RUE,ST MARTIN,55000,BEUREY-SUR-SAULX,55049,,,,2008-01-01,A,ECOLE MATERNELLE SOLANGE PIERROT,85.10Z,NAFRev2,N
215600719,00037,21560071900037,O,1991-03-05,,,2024-03-30T17:04:15,false,3,MAIRIE,4,RUE,NATIONALE,56420,GUEHENNO,56071,560710010_B,278954.1750097067,6769806.9482856905,2008-01-01,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
215601196,00011,21560119600011,O,1988-04-22,12,2022,2025-01-23T03:02:01,true,4,,4,PLACE,DU GENERAL DE GAULLE,56550,LOCOAL-MENDON,56119,561190013_B,242713.91058469325,6752382.328573332,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215601469,00111,21560146900111,O,1999-06-25,,,2024-05-02T15:00:11,false,1,,,RUE,DE LA MAIRIE,56300,NEULLIAC,56146,561460080_B,255276.42,6797764.43,2024-04-08,A,LOTISSEMENT LA LAVANDIERE,42.99Z,NAFRev2,O
215602459,00012,21560245900012,O,2020-04-15,03,2022,2025-01-25T02:23:16,true,3,,,RUE,PAUL LE BOURLAY,56480,SILFIAC,56245,562450001_B,242573.00504565221,6800943.937274905,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215602541,00082,21560254100082,O,2016-06-28,,,2024-03-30T10:28:48,false,1,,,PLACE,SAINT CHRISTOPHE,56250,TREDION,56254,562540030_B,281708.5016679252,6758421.867823433,2012-04-11,A,LOTISSEMENT LE CLOS NEUF,42.99Z,NAFRev2,N
215700923,00059,21570092300059,O,2005-09-04,,,2024-03-29T23:26:34,false,1,,,RUE,DU VAL DE BLIES,57200,BLIES-EBERSING,57092,570920180_B,1002180.0362877471,6899602.5657433355,2016-03-31,A,LOTISSEMENT STOCKALLMEND 2,42.99Z,NAFRev2,N
215701079,00026,21570107900026,O,1983-04-24,,,2024-03-30T04:44:17,false,1,MAIRIE,8,RUE,PRINCIPALE,57340,BREHAIN,57107,571070004_B,959338.6580813953,6873630.957536042,2011-01-11,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
215701459,00038,21570145900038,O,1981-06-08,,,2025-01-21T02:11:10,false,3,,,RUE,PRINCIPALE,57530,COINCY,57145,571450060_B,939604.983752965,6894958.54317353,2008-01-01,A,SCE ASSAINISSEMENT,37.00Z,NAFRev2,N
215701590,00105,21570159000105,O,2008-07-24,01,2022,2024-03-30T05:44:40,false,3,ECOL MATERNE LA BERGERIE,,RUE,DES FAISANS,57690,CREHANGE,57159,571590332_B,961641.2881436045,6890170.645872979,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
215701772,00026,21570177200026,O,1987-07-10,11,2022,2025-01-19T03:17:27,false,4,,183,RUE,EDMOND ABOUT,57260,DIEUZE,57177,571770400_B,972983.1882645364,6862908.451017338,2021-12-25,A,ECOLE PRIMAIRE G. CHARPENTIER,85.20Z,NAFRev2,N
215702085,00071,21570208500071,O,2025-07-08,11,2022,2024-03-30T06:55:52,true,1,,32,RUE,DU VILLAGE,57450,FARSCHVILLER,57208,572080560_B,984625.4441356834,6895139.60210023,2012-12-25,A,MAIRIE,84.11Z,NAFRev2,O
215702143,00037,21570214300037,O,1992-04-06,,,2025-01-22T02:19:19,false,3,,55,,DE L'ECOLE,57570,FIXEM,57214,,,,2008-01-01,A,SCE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
215707399,00014,21570739900014,O,2025-10-14,03,2022,2025-01-28T02:47:58,true,4,,43,RUE,DE LA LIBERATION,57320,WALDWEISTROFF,57739,577390060_B,953466.809302102,6923313.674287452,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215707514,00018,21570751400018,O,1996-12-05,32,2022,2025-02-09T02:28:42,true,4,,1,PLACE,DE L' HOTEL DE VILLE,57140,WOIPPY,57751,577510390_B,929903.1145689366,6899283.618493149,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
