siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
216004762,00029,21600476200029,O,2010-07-08,11,2022,2024-03-30T00:36:19,false,4,,7,RUE,D'AUMALE,60560,ORRY-LA-VILLE,60482,604820035_B,664589.398348324,6892485.010385548,2008-04-22,A,ECOLE ELEMENTAIRE PUB H DELAUNAY,85.20Z,NAFRev2,N
216004994,00028,21600499400028,O,2000-06-21,02,2022,2025-02-14T02:10:54,false,3,,1,RUE,ERNEST DUPUIS,60520,PONTARME,60505,605050030_B,667199.7411002289,6895085.842947456,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE DE LA THEVE,85.20Z,NAFRev2,N
216005561,00057,21600556100057,O,2008-03-23,,,2024-03-30T11:44:03,false,2,MAIRIE,88,RUE,GAMBETTA,60700,SACY-LE-GRAND,60562,605620013_B,666800.01247482,6917302.679047016,2008-01-01,A,SERVICE EAU DE SACY LE GRAND,36.00Z,NAFRev2,N
216006940,00011,21600694000011,O,2010-04-10,03,2022,2024-11-05T13:43:13,true,4,,5,RUE,DE FORMERIE,60220,CAMPEAUX,60122,601220025_B,610075.16,6947452.31,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216101394,00023,21610139400023,O,1983-09-29,02,2022,2024-03-30T04:33:44,false,4,,,,LE HAUT BOURG,61120,CROUTTES,61139,61139B044_C,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
216102939,00057,21610293900057,O,2012-04-20,03,2022,2024-03-30T05:40:05,false,4,,2,RUE,DE CHARTRAGE,61400,MORTAGNE-AU-PERCHE,61293,612930055_B,519130.47083251923,6826696.182312344,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
216103622,00017,21610362200017,O,2023-12-18,02,2022,2025-02-08T02:11:52,true,4,,2,RUE,DU PORTAIL,61440,SAINT-ANDRE-DE-MESSEI,61362,613620010_B,440821.89,6849617.82,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216104083,00011,21610408300011,O,1988-01-19,02,2022,2025-02-20T14:17:14,true,4,,90,PLACE,DES ECOLIERS,61210,SAINTE-HONORINE-LA-GUILLAUME,61408,614081lut_B,451786.98,6858659.71,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216200840,00017,21620084000017,O,1984-07-16,02,2022,2025-01-24T02:49:02,true,4,,8,RUE,DE FOSSEUX,62810,BARLY,62084,620840080_B,667700.31672712,7017123.8993676305,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216202598,00068,21620259800068,O,1997-07-07,11,2022,2025-02-02T02:36:42,false,5,,1,,GRAND PLACE,62128,CROISILLES,62259,,,,2022-08-09,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
216202887,00032,21620288700032,O,2021-10-27,03,2022,2025-02-16T02:20:50,false,3,,,,LA PLACE,62129,ECQUES,62288,62288fcj6ji_B,649572.3949963205,7063883.861398182,2008-01-01,A,ECOLE ELEMENTAIRE CENTRE,85.20Z,NAFRev2,N
216205286,00141,21620528600141,O,2011-04-12,,,2024-03-30T01:16:51,false,1,,,PLACE,DE LA REPUBLIQUE,62750,LOOS-EN-GOHELLE,62528,625280820_B,685232.008642031,7039978.675510475,2012-03-01,A,PRODUCTION ENERGIE PHOTOVOLTAIQUE,35.11Z,NAFRev2,N
216207134,00018,21620713400018,O,2006-01-02,11,2022,2025-02-16T02:28:23,true,4,,,RUE,DE L'EGLISE,62350,ROBECQ,62713,627130065_B,669051.4109645362,7055377.209325291,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216207852,00064,21620785200064,O,2018-10-19,03,2022,2025-01-23T02:43:06,true,2,,30,RUE,DES MANOIRS,62690,SAVY-BERLETTE,62785,627850245_B,669342.4422222842,7028565.154941218,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
216208470,00056,21620847000056,O,1993-02-07,,,2024-03-22T15:40:57,false,1,,,,L' ARGILLERIE,62113,VERQUIGNEUL,62847,,,,2015-01-06,A,ENERGIE PHOTOVOLTAIQUE ET EOLIENNE,35.11Z,NAFRev2,N
216209072,00125,21620907200125,O,2012-09-21,11,2022,2025-02-16T02:24:38,false,4,CITE DE LA FAISANDERIE,,ALLEE,DES OISEAUX,62820,LIBERCOURT,62907,629070345_B,700117.9302530257,7042553.724451216,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JEAN-JAURES,85.20Z,NAFRev2,N
216301564,00011,21630156400011,O,2020-04-21,01,2022,2025-01-21T02:59:13,true,3,,8,ROUTE,DE LA CHAPELLE,63570,ESTEIL,63156,631560012_B,728645.227134353,6483819.945451866,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216301754,00042,21630175400042,O,1981-07-07,,,2024-03-22T15:40:57,false,2,MAIRIE,,,GRAND RUE,63470,HERMENT,63175,,,,2008-01-01,A,ASSAINISSEMENT,37.00Z,NAFRev2,N
216302810,00017,21630281000017,O,1997-01-04,11,2022,2025-02-11T02:16:20,true,4,,,PLACE,DE L'EGLISE,63330,PIONSAT,63281,632810010_B,676395.7004653524,6556564.85181199,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216302828,00068,21630282800068,O,2019-07-27,,,2024-03-30T16:33:48,false,1,,,CHEMIN,DE COUDES,63730,PLAUZAT,63282,632820016_B,711925.6575298879,6502461.467317847,2017-12-15,A,SALLE MULTI-ACTIVITES,84.12Z,NAFRev2,N
216304808,00019,21630480800019,O,1995-04-03,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,63420,MAZOIRES,63220,,,,2008-01-01,A,,84.11Z,NAFRev2,N
216306977,00010,21630697700010,O,1991-07-03,,,2024-03-30T05:58:43,true,2,MAIRIE,,,LE BOURG,63980,AIX-LA-FAYETTE,63002,63002B122_C,,,2008-01-01,A,,84.11Z,NAFRev2,N
216400242,00170,21640024200170,O,2000-04-03,03,2022,2024-03-30T12:13:14,false,4,,30,RUE,DE CHASSIN,64600,ANGLET,64024,640240480_B,333405.34284370026,6275597.821475417,2023-09-14,A,ECOLE ELEMENTAIRE PUBLIQUE EDOUARD HERRIOT,85.20Z,NAFRev2,N
216401059,00011,21640105900011,O,1984-01-15,02,2022,2024-03-30T18:40:47,true,3,,405,CHEMIN,DE L'EGLISE,64120,BEGUIOS,64105,641050022_B,368702.36975065636,6259672.364344733,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216402610,00010,21640261000010,O,2007-09-05,02,2022,2024-12-06T13:44:47,true,3,,3,RUE,DE L'EGLISE,64680,HERRERE,64261,642610056_B,412159.36,6236294.85,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216404459,00762,21640445900762,O,1986-03-25,,,2025-02-01T02:29:54,false,3,,,BOULEVARD,DU CAMI SALIE,64000,PAU,64445,644450750_B,428506.92487143684,6253503.196610275,2008-01-01,A,CAMPING MUNICIPAL  PLAINE DES SPORTS,55.30Z,NAFRev2,N
216404756,00027,21640475600027,O,1997-07-17,,,2024-03-22T15:40:57,false,5,,,,QUARTIER DE LA CASERNE,64560,SAINTE-ENGRACE,64475,,,,2008-06-22,A,ECOLE ELEMENTAIRE LA CASERNE,85.20Z,NAFRev2,O
216502484,00035,21650248400035,O,2006-11-10,,,2024-03-22T15:40:57,false,4,MAIRIE,,,,65700,LAHITTE-TOUPIERE,65248,,,,2008-01-01,A,SERVICE DES EAUX,36.00Z,NAFRev2,O
216503888,00226,21650388800226,O,2006-02-19,,,2024-04-25T09:31:29,false,3,MAIRIE,,PL,DE LA MAIRIE,65170,SAINT-LARY-SOULAN,65388,,,,2008-01-01,A,REGIE TRANSPORT PUBLIC,49.39A,NAFRev2,N
216700096,00029,21670009600029,O,2019-04-17,,,2024-03-30T01:50:34,false,3,,10,RUE,PRINCIPALE,67260,ALTWILLER,67009,670090060_B,991540.3710267873,6877312.752886074,2008-01-01,A,ECOL PRIM ETABLISSEMENT PROTES,85.20Z,NAFRev2,N
216701011,00027,21670101100027,O,2010-04-06,02,2022,2025-02-03T02:18:45,false,3,,2,RUE,ETTORE BUGATTI,67120,DORLISHEIM,67101,671010185_B,1030773.7843122261,6834146.757311127,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
216701557,00011,21670155700011,O,1998-04-28,11,2022,2025-02-03T02:25:44,true,4,,20,RUE,PRINCIPALE,67140,GERTWILLER,67155,671550020_B,1030458.0650466733,6821650.480330039,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216702498,00017,21670249800017,O,2005-10-16,01,2022,2024-03-22T15:40:57,true,3,,,,,67170,KRAUTWILLER,67249,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216704221,00029,21670422100029,O,1982-10-31,02,2022,2025-01-14T02:36:12,false,4,,11,RUE,PRINCIPALE,67390,SAASENHEIM,67422,674220020_B,1042744.1740900164,6802885.976534904,2022-05-24,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
216704478,00157,21670447800157,O,2003-05-11,,,2024-03-30T06:10:19,false,3,,106,ROUTE,DE BISCHWILLER,67300,SCHILTIGHEIM,67447,674470120_B,1049820.0992164179,6844406.894171446,2008-01-01,A,CLINIQUE DENTAIRE SCOLAIRE,86.23Z,NAFRev2,N
216704627,00050,21670462700050,O,2004-06-10,11,2022,2025-02-14T02:22:45,false,4,,4,RUE,DE LA JAUGE,67600,SELESTAT,67462,674621090_B,1030314.0355583867,6804802.838135422,2022-05-13,A,ECOLE PRIMAIRE CENTRE,85.20Z,NAFRev2,N
216705277,00012,21670527700012,O,1991-11-11,01,2022,2025-02-03T02:16:02,true,3,,3,RUE,PRINCIPALE,67440,WESTHOUSE-MARMOUTIER,67527,675270015_B,1027307.9355580022,6852068.028456084,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216802181,00075,21680218100075,O,1996-03-07,,,2024-03-22T15:40:57,false,3,,,,,68790,MORSCHWILLER-LE-BAS,68218,,,,2008-01-01,A,,02.20Z,NAFRev2,N
216802645,00038,21680264500038,O,1998-05-16,,,2024-03-22T15:40:57,false,3,,,,,68220,RANSPACH-LE-HAUT,68264,,,,2008-01-01,A,,02.20Z,NAFRev2,N
216802975,00096,21680297500096,O,2025-10-21,11,2022,2025-01-14T02:23:59,false,4,,11,RUE,DE STRASBOURG,68300,SAINT-LOUIS,68297,682971130_B,1040575.893046303,6733488.795284125,2011-11-14,A,ECOLE ELEMENTAIRE PUBLIQUE GALILEE,85.20Z,NAFRev2,N
216900290,00158,21690029000158,O,2007-02-19,,,2024-03-29T22:41:55,false,3,,160,AVENUE,SAINT-EXUPERY,69500,BRON,69029,690291590_B,848492.0097652278,6515875.62808617,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE ST EXUPERY,85.10Z,NAFRev2,N
216901231,02207,21690123102207,O,2005-02-12,02,2022,2024-03-30T01:51:44,false,4,,66,RUE,EUGENE PONS,69004,LYON,69384,693842620_B,842926.3452188123,6521708.8156955475,2008-11-18,A,ECOLE ELEMENTAIRE  GEORGES LAPIERRE,85.20Z,NAFRev2,N
216901991,00275,21690199100275,O,2021-08-01,,,2024-03-30T07:51:53,false,1,,53,RUE,MATHIEU DUSSURGEY,69190,SAINT-FONS,69199,691990590_B,844708.9392267218,6514227.81936844,2013-09-01,A,ECOLE PRIMAIRE PUBLIQUE SALVATOR ALLENDE,85.20Z,NAFRev2,N
216902494,00014,21690249400014,O,1997-02-27,12,2022,2024-03-30T08:57:15,true,4,,2,PLACE,DUGAS,69510,THURINS,69249,692490060_B,827726.5140676101,6510570.325527518,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216902643,00123,21690264300123,O,2011-02-28,03,2022,2024-03-30T03:13:02,false,3,,176,RUE,JULES FERRY,69400,VILLEFRANCHE-SUR-SAONE,69264,692641010_B,834310.9672147647,6544003.242467147,2008-01-01,A,ECOLE MATERNELLE CONDORCET,85.10Z,NAFRev2,N
216902866,00195,21690286600195,O,1984-12-17,11,2022,2024-03-30T09:46:29,false,3,,30,AVENUE,GENERAL LECLERC,69140,RILLIEUX-LA-PAPE,69286,692860360_B,847773.4168221358,6525639.481726888,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LA VELETTE,85.10Z,NAFRev2,N
217000124,00057,21700012400057,O,1999-02-02,,,2024-03-22T15:40:57,false,3,MAIRIE,10,PL,GENERAL FERRAND,70160,AMANCE,70012,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217002088,00029,21700208800029,O,2020-01-29,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,70000,ECHENOZ-LE-SEC,70208,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217002914,00018,21700291400018,O,2010-12-10,02,2022,2025-02-12T02:21:45,true,3,,,PLACE,RAYMOND SENILLE,70500,JONVELLE,70291,702910025_B,918038.8364312093,6763708.184940798,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217003243,00037,21700324300037,O,2005-02-06,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,70000,MAILLEY-ET-CHAZELOT,70324,,,,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
217005131,00073,21700513100073,O,2009-10-31,,,2025-01-17T03:27:34,false,3,MAIRIE,39,,GRANDE RUE,70000,VAIVRE-ET-MONTOILLE,70513,705130090_B,933044.4979927606,6730146.5265290085,2008-01-01,A,SERVICE LOTISSEMENT,42.99Z,NAFRev2,N
217005321,00047,21700532100047,O,1989-05-12,,,2025-02-07T02:21:01,false,3,MAIRIE,,RUE,VERGERE,70000,VELLEFAUX,70532,,,,2008-01-01,A,SERVICE LOTISSEMENT,42.99Z,NAFRev2,N
217101492,00015,21710149200015,O,1995-02-05,03,2022,2025-01-14T02:36:12,true,4,,,PLACE,DE L'HOTEL DE VILLE,71490,COUCHES,71149,711490162_B,819848.3255227779,6642176.702189066,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217101575,00025,21710157500025,O,1999-11-23,11,2022,2024-03-30T14:24:46,false,3,,4,RUE,DES ECOLES,71480,CUISEAUX,71157,711570160_B,883176.5756488056,6602449.440631688,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217103001,00020,21710300100020,O,1984-11-25,02,2022,2024-03-30T15:13:03,false,6,,,,LES TAILLETS,71480,MIROIR (LE),71300,71300B188_C,,,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
217103100,00020,21710310000020,O,2023-10-29,,,2024-03-30T06:40:37,false,3,,12,RUE,JEAN BOUVERI,71210,MONTCHANIN,71310,713100140_B,812065.7173580353,6628580.232808916,2008-01-01,A,ECOLE MATERNELLE PUB JEAN DE LA FONTAINE,85.10Z,NAFRev2,N
217103274,00031,21710327400031,O,2006-02-17,,,2024-03-22T15:40:57,false,3,MAIRIE,,,GRANDE RUE,71170,MUSSY-SOUS-DUN,71327,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217103282,00018,21710328200018,O,2001-09-20,03,2022,2024-06-25T14:31:41,true,4,,668,RUE,DU 4 SEPTEMBRE 1944,71240,NANTON,71328,713280098_B,838919.2,6614896.21,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217103324,00042,21710332400042,O,2021-04-10,,,2025-03-04T11:25:25,false,1,,2,ROUTE,DE VERGENNES,71290,ORMES,71332,713320820_B,850276.032229269,6616738.254019582,2008-09-01,A,BATIMENT COMMERCES MULTISERVICES,68.20B,NAFRev2,N
217103522,00017,21710352200017,O,1981-10-16,01,2022,2024-03-22T15:40:57,true,3,,,,,71330,LE PLANOIS,71352,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217200906,00121,21720090600121,O,2024-08-20,,,2024-03-22T15:40:57,false,3,,,,,72160,CONNERRE,72090,,,,2008-01-01,A,CANTINE SCOLAIRE,56.29B,NAFRev2,N
217201540,00309,21720154000309,O,2003-04-07,,,2024-03-30T09:36:51,false,4,MAIRIE ESPACE PIERRE  MENDES FRANCE,1,PL,DE L HOTEL DE VILLE,72200,LA FLECHE,72154,721542434_C,,,2011-01-30,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,O
217202415,00030,21720241500030,O,1982-07-23,03,2022,2024-03-30T12:45:16,false,3,,68,,GRANDE RUE,72450,MONTFORT-LE-GESNOIS,72241,722410430_B,506883.8944977422,6775265.6322715655,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217300854,00056,21730085400056,O,2002-09-05,03,2022,2024-03-30T05:22:20,false,3,,,ROUTE,D'AIX,73310,CHINDRIEUX,73085,730850005_B,921611.5197749654,6526896.812526082,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217302066,00030,21730206600030,O,2006-07-21,02,2022,2024-03-22T15:40:57,false,6,LES HAUTS DES DARBELAYS,107,RUE,DE LA CREUSE,73710,PRALOGNAN-LA-VANOISE,73206,,,,2022-05-12,A,ECOLE PRIMAIRE LES HAUTS DES DARBELAYS,85.20Z,NAFRev2,N
217302611,00116,21730261100116,O,1981-08-18,,,2025-01-17T03:15:32,false,3,MAIRIE,,PLACE,DE LA MAIRIE,73140,SAINT-MICHEL-DE-MAURIENNE,73261,732610190_B,972637.7343084979,6463656.781340806,2008-01-01,A,LOTISSEMENT COMMUNAL ST MICHEL MAURIENNE,42.99Z,NAFRev2,N
217302827,00068,21730282700068,O,2023-04-18,,,2024-03-22T15:40:57,false,1,MAIRIE,,,LE BOURG,73160,SAINT-THIBAUD-DE-COUZ,73282,,,,2014-06-17,A,TRANSPORT,49.39A,NAFRev2,N
217400134,00045,21740013400045,O,2011-10-13,,,2024-03-30T13:17:50,false,3,,,RUE,DES ECOLES,74200,ANTHY-SUR-LEMAN,74013,740130100_B,963455.553671563,6589660.804599303,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217400480,00026,21740048000026,O,2019-02-21,,,2024-03-22T15:40:57,false,3,,,,,74890,BRENTHONNE,74048,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.20Z,NAFRev2,N
217400852,00026,21740085200026,O,2002-09-27,03,2022,2025-02-09T02:27:49,false,3,,94,CHEMIN,DES ECOLES,74170,LES CONTAMINES-MONTJOIE,74085,740850108_B,989410.646586356,6531741.659101548,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE ALEXIS BOUVARD,85.20Z,NAFRev2,N
217401199,00203,21740119900203,O,2022-06-07,,,2024-03-30T04:41:10,false,3,MAIRIE,,RUE,DE LA SOURCE DE CLERMONT,74500,EVIAN-LES-BAINS,74119,741190270_B,975801.7851793284,6595266.553075679,2008-01-01,A,LOCATION LOCAUX COMMERCIAUX,68.20B,NAFRev2,N
217402577,00019,21740257700019,O,2006-03-15,03,2022,2024-03-30T13:40:01,true,4,,1,PLACE,DU VILLAGE,74270,SALLENOVES,74257,742570860_B,931993.1859035642,6549619.853817824,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217500016,00548,21750001600548,O,1989-03-23,12,2022,2025-01-31T02:57:21,false,5,,9,RUE,BLANCHE,75009,PARIS,75109,751091009_B,650988.6380283239,6864434.948104892,2011-01-16,A,ECOLE MATERNELLE,85.10Z,NAFRev2,O
217500016,02700,21750001602700,O,1987-01-30,12,2022,2024-03-30T10:44:23,false,5,,9,RUE,RICHOMME,75018,PARIS,75118,751188222_B,652494.9028800834,6865350.7050664015,2011-01-16,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,O
217500016,04672,21750001604672,O,2013-06-15,12,2022,2025-01-31T02:31:04,false,5,,12,RUE,SAINT-LAMBERT,75015,PARIS,75115,751158669_B,647956.7846002671,6860015.638670891,2011-01-16,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,O
217500016,06347,21750001606347,O,2001-04-25,21,2022,2024-03-30T10:44:25,false,5,,42,RUE,POUCHET,75017,PARIS,75117,751177766_B,650171.9602548855,6866194.23978706,2011-01-16,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,O
217500016,09077,21750001609077,O,2016-01-28,03,2022,2024-03-30T10:44:41,false,5,,5,AVENUE,ADRIEN HEBRARD,75016,PARIS,75116,751160075_B,646453.916001277,6861737.340683658,2011-01-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,14960,21750001614960,O,2021-11-22,12,2022,2025-01-31T02:45:40,false,5,,8,RUE,DES TAPISSERIES,75017,PARIS,75117,751179174_B,649236.7760148562,6865607.874212619,2011-01-16,A,ECOLE MATERNELLE,85.10Z,NAFRev2,O
217500016,20660,21750001620660,O,1981-10-18,02,2022,2024-03-30T10:44:33,false,1,,4,RUE,PIERRE REVERDY,75019,PARIS,75119,751197476_B,654274.0155167967,6865215.061260644,2010-08-24,A,TEP PIERRE REVERDY,93.11Z,NAFRev2,O
217500016,23052,21750001623052,O,2001-05-16,,,2024-03-30T10:34:53,false,1,,47,RUE,ARCHEREAU,75019,PARIS,75119,751190415_B,654140.98210202,6865946.152659821,2010-08-24,A,SERVICE MEDIATION CONSULTATION FAMILLE,86.21Z,NAFRev2,O
217500016,23581,21750001623581,O,1992-03-30,21,2022,2024-03-30T10:35:08,false,1,,164,AVENUE,JEAN JAURES,93500,PANTIN,93055,930554735_B,655877.7352779548,6867824.769951033,2010-08-24,A,CIMETIERE PANTIN,88.91A,NAFRev2,O
217500016,24910,21750001624910,O,2006-09-21,12,2022,2024-03-30T10:44:33,false,1,,1,RUE,GEO CHAVEZ,75020,PARIS,75120,751204100_B,656579.0096896029,6862914.715555568,2010-08-24,A,ATELIER,38.11Z,NAFRev2,O
217601525,00017,21760152500017,O,2018-12-09,11,2022,2025-01-30T02:29:27,true,4,,,RUE,DE L'EGLISE,76690,CAILLY,76152,761520023_B,571856.86,6943609.76,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217602051,00021,21760205100021,O,1995-07-12,01,2022,2025-02-07T02:32:27,false,3,,9,ROUTE,DU CIDRE,76590,CROSVILLE-SUR-SCIE,76205,762050004_B,562508.6857712311,6970831.374289576,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217602457,00012,21760245700012,O,1994-10-10,12,2022,2024-03-30T14:58:55,true,4,,,RUE,DES LILAS,76710,ESLETTES,76245,762450085_B,558969.1357515755,6940334.97714239,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217602820,00029,21760282000029,O,1985-10-12,03,2022,2024-03-30T16:08:30,false,4,,,PLACE,DES SAULES,76410,FRENEUSE,76282,762820086_B,560212.905900396,6913962.999704687,2022-02-14,A,ECOLE PRIMAIRE LES CYGNES,85.20Z,NAFRev2,N
217603513,00557,21760351300557,O,1993-07-26,03,2022,2024-03-30T07:54:05,false,3,,50,AVENUE,DE FRILEUSE,76610,LE HAVRE,76351,763513235_B,493293.5865542005,6938078.207976334,2008-01-01,A,ECOLE MATERNELLE MAURICE BOUCHOR,85.10Z,NAFRev2,N
217603513,02041,21760351302041,O,2007-03-12,,,2024-03-30T07:54:05,false,2,,65,RUE,DU CAPUCHET,76620,LE HAVRE,76351,763511178_B,490263.4647592927,6939893.4542650655,2008-01-01,A,GARAGE IRENE JOLIOT CURIE,45.20A,NAFRev2,N
217603513,02223,21760351302223,O,2012-07-30,,,2024-03-30T07:54:04,false,1,,62,RUE,EDOUARD VAILLANT,76610,LE HAVRE,76351,763512562_B,495292.0476860639,6939090.979068082,2007-12-25,A,PISCINE DE CAUCRIAUVILLE,93.11Z,NAFRev2,O
217603869,00017,21760386900017,O,1991-11-22,02,2022,2025-02-04T02:37:04,true,4,,90,RUE,DE L’EGLISE,76540,LIMPIVILLE,76386,763860060_B,519784.7858123165,6957379.0239757765,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217605948,00025,21760594800025,O,1991-12-08,03,2022,2024-03-30T13:38:20,false,5,,9,RUE,DE L’EGLISE,76150,SAINT-JEAN-DU-CARDONNAY,76594,765940030_B,555752.2635284583,6935835.489370468,2023-07-12,A,ECOLE PRIMAIRE JEANNE D'ARC,85.20Z,NAFRev2,N
217701218,00026,21770121800026,O,1988-08-05,02,2022,2024-03-22T15:40:57,false,3,,,RUE,DES ECOLES,77090,COLLEGIEN,77121,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LES SAULES,85.10Z,NAFRev2,N
217701556,00037,21770155600037,O,1998-04-01,03,2022,2024-03-30T09:50:10,false,3,,7,RUE,GAMBETTA,77400,DAMPMART,77155,771550400_B,680423.8754934553,6865245.0815663645,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217701598,00021,21770159800021,O,1996-10-25,,,2024-03-30T05:17:32,false,3,MAIRIE,,RUE,COTTEREAU,77520,DONNEMARIE-DONTILLY,77159,771590340_B,709795.2873702574,6819812.736779719,2008-01-01,A,CIE SAPEURS POMPIERS        J8,84.25Z,NAFRev2,N
217702885,00229,21770288500229,O,2003-05-19,11,2022,2025-02-01T02:31:19,false,3,,,RUE,JEAN MOULIN,77000,MELUN,77288,772880957_B,675603.3329150883,6827085.029511891,2008-01-01,A,ECOLE ELEMENTAIRE PUBL ALMONT-GROUPE 1,85.20Z,NAFRev2,N
217703123,00018,21770312300018,O,1989-06-30,12,2022,2025-02-13T02:16:38,true,4,,,PL,DE LA MAIRIE,77690,MONTIGNY-SUR-LOING,77312,773120660_C,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217704238,00021,21770423800021,O,1987-12-01,01,2022,2024-03-30T01:21:34,false,3,,4,RUE,DU PRESSOIR,77320,SAINT-MARTIN-DES-CHAMPS,77423,774230090_B,724581.4486947864,6853163.631538339,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
217704709,00070,21770470900070,O,2000-07-27,02,2022,2024-03-30T18:46:40,false,3,,2,RUE,BADEN POWEL,77220,TOURNAN-EN-BRIE,77470,774700073_C,,,2008-01-01,A,ECOLE MATERNELLE CLAUDE SANTARELLI,85.10Z,NAFRev2,N
217800622,00011,21780062200011,O,2010-07-26,22,2022,2025-01-25T02:24:58,true,4,,,PLACE,DU 8 MAI 1945,78650,BEYNES,78062,780620456_B,617485.4365057466,6862299.459116962,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217800721,00011,21780072100011,O,1995-10-27,02,2022,2025-01-25T03:16:14,true,3,,,RUE,DU VIEUX CHATEAU,78200,BOINVILLIERS,78072,780720456_B,601923.1144826809,6869548.171808604,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217801729,00039,21780172900039,O,1985-11-05,11,2022,2024-03-30T12:18:11,false,3,,27,RUE,PAUL BERT,78700,CONFLANS-SAINTE-HONORINE,78172,781721915_B,632669.2767831108,6877337.3370619295,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE  PAUL BERT,85.20Z,NAFRev2,N
