siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
217001643,00014,21700164300014,O,2007-06-29,01,2022,2024-03-22T15:40:57,true,3,,,,,70240,COLOMBOTTE,70164,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217002286,00052,21700228600052,O,2016-11-11,,,2024-03-30T02:19:01,false,3,MAIRIE,4,PLACE,DE LA MAIRIE,70160,FAVERNEY,70228,702280023_B,932527.9938954103,6745381.723401822,2008-01-01,A,SERVICE LOTISSEMENTS,42.99Z,NAFRev2,N
217003565,00017,21700356500017,O,1983-11-04,02,2022,2025-04-30T12:17:02,true,4,,,PLACE,DE LA MAIRIE,70700,MONTBOILLON,70356,703560080_B,920574.06,6700914.47,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217004696,00019,21700469600019,O,2023-09-25,02,2022,2024-03-22T15:40:57,true,4,,,,,70310,SAINTE-MARIE-EN-CHANOIS,70469,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217005131,00081,21700513100081,O,1999-04-27,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,70000,VAIVRE-ET-MONTOILLE,70513,,,,2008-01-01,A,SERVICE ZONE ACTIVITE CHAMP AU ROI,84.13Z,NAFRev2,N
217005149,00018,21700514900018,O,1983-01-30,03,2022,2024-03-30T08:59:20,true,4,,1,PLACE,DE LA MAIRIE,70140,VALAY,70514,705140132_B,899062.358404777,6696377.459466066,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217100155,00027,21710015500027,O,1981-12-19,03,2022,2024-03-22T15:40:57,false,3,,,,,71400,AUXY,71015,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217100528,00033,21710052800033,O,2021-09-13,02,2022,2024-03-30T08:45:14,false,4,,,,LE BOURG,71700,BOYER,71052,71052B013_C,,,2023-02-02,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,N
217105568,00075,21710556800075,O,2011-02-25,,,2024-10-23T10:22:19,false,1,,,RUE,CADOT LABORIER,71000,VARENNES-LES-MACON,71556,715560001_B,838650.86,6576240.31,2024-10-30,A,ECO-BOIS CHALEUR VARENNES,35.11Z,NAFRev2,N
217201037,00017,21720103700017,O,2021-04-23,11,2022,2025-02-04T02:28:55,true,4,,,RUE,DU COLLEGE,72150,COURDEMANCHE,72103,721030138_B,517653.58429865167,6748872.076765882,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217201334,00059,21720133400059,O,1989-04-19,,,2024-03-22T15:40:57,false,1,,,,,72210,FILLE,72133,,,,2018-09-10,A,PHOTOVOLTAIQUE,35.11Z,NAFRev2,N
217201417,00045,21720141700045,O,1980-07-07,,,2025-02-06T02:12:18,false,2,MAIRIE,,,GRANDE RUE,72130,GESNES-LE-GANDELIN,72141,721410270_B,479157.47895692894,6810287.5275129145,2008-01-01,A,ASSAINISSEMENT GESNES LE GANDELIN,37.00Z,NAFRev2,N
217201540,00226,21720154000226,O,1997-06-28,,,2024-03-30T09:42:03,false,3,MAIRIE ESPACE PIERRE MENDES FRANCE,1,PL,DE L HOTEL DE VILLE,72200,LA FLECHE,72154,721542434_C,,,2008-01-01,A,CANTINE MUNICIPALE,56.29B,NAFRev2,N
217201813,00482,21720181300482,O,2002-07-24,03,2022,2025-02-11T02:11:43,false,4,,3,RUE,ERPELL,72000,LE MANS,72181,721811910_B,491566.25416762405,6770582.006740857,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE PIERRE BELON,85.20Z,NAFRev2,N
217201813,01142,21720181301142,O,2019-04-15,01,2022,2025-02-11T02:11:43,false,3,,,RUE,GAMBETTA,72000,LE MANS,72181,721812240_B,490419.7366811355,6771185.361718002,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,91.01Z,NAFRev2,N
217201961,00034,21720196100034,O,1986-03-06,,,2024-03-22T15:40:57,false,3,,,,,72290,MEZIERES-SUR-PONTHOUIN,72196,,,,2008-01-01,A,ECOL PRIM GROUPE 1,85.20Z,NAFRev2,N
217203025,00010,21720302500010,O,2017-08-25,02,2022,2025-01-19T03:04:09,true,4,,,,,72400,SAINT-MARTIN-DES-MONTS,72302,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217300540,00077,21730054000077,O,2010-06-03,02,2022,2025-02-03T02:46:16,false,4,LE CHARVET ARCS 1800,,,LES ARCS 1800,73700,BOURG-SAINT-MAURICE,73054,,,,2022-05-24,A,ECOLE PRIMAIRE DES ARCS 1800,85.20Z,NAFRev2,N
217300656,00345,21730065600345,O,1985-05-02,11,2022,2025-02-04T02:51:10,false,4,,248,AVENUE,ALSACE LORRAINE,73000,CHAMBERY,73065,730650080_B,926971.7381454868,6501395.924965568,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE LE STADE,85.20Z,NAFRev2,N
217300730,00058,21730073000058,O,2001-01-31,,,2024-03-22T15:40:57,false,3,,,,MAISON DE BOIGNE,73310,CHANAZ,73073,,,,2008-12-12,A,CAMPING DES ILES,55.30Z,NAFRev2,N
217301761,00060,21730176100060,O,1981-10-29,,,2024-03-22T15:40:57,false,3,,,,ALPAGES COMMUNAUX,73700,MONTVALEZAN,73176,,,,2008-01-01,A,,01.11Z,NAFRev2,N
217301910,00071,21730191000071,O,1983-01-30,,,2024-03-30T01:16:39,false,2,,,ROUTE,DU LAC,73470,NOVALAISE,73191,731910005_B,916284.3049480142,6503218.030372782,2008-01-01,A,PARC DE DETENTE PRE ARGENT,93.29Z,NAFRev2,N
217301977,00070,21730197700070,O,1993-05-06,,,2024-03-30T05:28:09,false,3,MAIRIE,,RUE,DE L'ECOLE DES MINES,73210,PEISEY-NANCROIX,73197,731970120_B,992973.0153184339,6501040.741489373,2008-01-01,A,GARDERIE CHAT BOTTE,88.91A,NAFRev2,N
217302140,00017,21730214000017,O,2017-09-01,03,2022,2024-03-22T15:40:57,true,4,HOTEL DE VILLE,,,,73240,ROCHEFORT,73214,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217303189,00054,21730318900054,O,2009-09-24,,,2025-01-23T02:55:18,false,2,LA TIGNY,,,LE CORBIER,73300,VILLAREMBERT,73318,,,,2008-01-01,A,CAMPING MUNICIPAL DE LA TIGNY,55.30Z,NAFRev2,N
217400332,00011,21740033200011,O,2021-01-13,12,2022,2024-03-30T17:26:42,true,4,,81,ROUTE,DE LA MAIRIE,74500,BERNEX,74033,740331000_B,982479.4528904888,6591059.689316912,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217401272,00018,21740127200018,O,2019-08-23,11,2022,2024-03-30T07:51:38,true,4,,1,PLACE,DU 20 FEVRIER 1944,74500,FETERNES,74127,741270390_B,973916.2095589382,6589935.073648186,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217401686,00019,21740168600019,O,2006-08-15,11,2022,2024-03-30T13:33:51,true,4,,1,PLACE,DE LA MAIRIE,74270,MARLIOZ,74168,741680250_B,932658.8992973631,6552428.238238863,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217401744,00024,21740174400024,O,2010-07-24,02,2022,2025-01-19T02:59:27,false,4,,110,ROUTE,DE LA VALLEE DU RISSE,74490,MEGEVETTE,74174,741740288_B,969629.6494389375,6572539.53587712,2023-03-01,A,ECOLE PRIMAIRE PUBLIQUE MEGEVETTE,85.20Z,NAFRev2,N
217402296,00081,21740229600081,O,1989-02-17,,,2024-03-29T23:04:32,false,1,,242,RUE,DES ECOLES,74140,SAINT-CERGUES,74229,742290400_B,955930.9200979529,6575978.094123441,2016-09-01,A,RESTAURANT SCOLAIRE,56.29B,NAFRev2,N
217402791,00016,21740279100016,O,1988-10-26,12,2022,2025-01-29T02:13:13,true,4,HOTEL DE VILLE,,,CHEF LIEU,74500,THOLLON-LES-MEMISES,74279,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217500016,08459,21750001608459,O,1988-09-17,11,2022,2024-03-30T10:44:41,false,5,,5,RUE,DU DOCTEUR VICTOR HUTINEL,75013,PARIS,75113,751132878_B,653367.3448401862,6859250.804922185,2011-01-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,11123,21750001611123,O,1980-09-28,12,2022,2024-03-30T10:44:28,false,5,,18,RUE,DE L'HOPITAL SAINT-LOUIS,75010,PARIS,75110,751104653_B,653397.6585733977,6864121.936505751,2011-01-16,A,ECOLE MATERNELLE,85.10Z,NAFRev2,O
217500016,14507,21750001614507,O,2016-04-04,,,2024-03-30T10:44:25,false,3,,160,AVENUE,JEAN JAURES,75019,PARIS,75119,751194903_B,655123.854108239,6865426.700805411,2008-01-01,A,MATERNELLE,85.20Z,NAFRev2,N
217500016,15363,21750001615363,O,1994-09-29,03,2022,2025-01-31T02:51:31,false,5,,6,RUE,DU GENERAL HUMBERT,75014,PARIS,75114,751144049_B,649146.2753718114,6858727.204891232,2011-01-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,16163,21750001616163,O,1981-05-24,02,2022,2024-03-30T10:44:28,false,5,,10,RUE,HENRI RIBIERE,75019,PARIS,75119,751194591_B,655666.9388854769,6864217.433937096,2011-01-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,18714,21750001618714,O,1986-06-25,22,2022,2024-03-30T10:35:16,false,1,,207,RUE,DE BERCY,75012,PARIS,75112,751120881_B,653872.1387821428,6860728.684282326,2010-05-01,A,BA-207 BERCY-V,84.11Z,NAFRev2,O
217500016,20736,21750001620736,O,1994-10-20,22,2022,2024-03-30T10:44:26,false,1,,8,RUE,DE CITEAUX,75012,PARIS,75112,751122055_B,654519.312586742,6860981.102008321,2010-08-24,A,BAT ADMINISTRATIF,84.11Z,NAFRev2,O
217500016,22500,21750001622500,O,2013-05-22,12,2022,2024-03-30T10:44:25,false,1,,6,PLACE,D'ESTIENNE D'ORVES,75009,PARIS,75109,751093374_B,651028.1903953468,6864333.086898559,2010-08-24,A,ATELIER,38.11Z,NAFRev2,O
217500016,25578,21750001625578,O,2016-02-04,11,2022,2024-03-30T10:29:09,false,1,,,,GARE DE REUILLY,75012,PARIS 12,75112,75112S839_C,,,2010-08-24,A,BRIGADE,84.24Z,NAFRev2,O
217500016,26568,21750001626568,O,2008-11-21,11,2022,2024-03-30T10:44:27,false,2,BOIS DE VINCENNES,76,AVENUE,DE SAINT-MAURICE,75012,PARIS,75112,751128700_B,657455.7224977518,6859207.902054485,2012-03-18,A,UNITE CYNOPHILE,84.24Z,NAFRev2,O
217601145,00188,21760114500188,O,1991-12-12,02,2022,2024-03-30T08:34:21,false,3,,2,RUE,HENRI FLEURY,76210,BOLBEC,76114,761140541_B,516680.8750653307,6943997.932018688,2008-01-01,A,ECOLE MATERNELLE PUBL CHAMP DES OISEAUX,85.10Z,NAFRev2,N
217602176,00422,21760217600422,O,2008-01-09,02,2022,2025-01-23T02:58:58,false,3,,,RUE,PAUL BERT,76370,DIEPPE,76217,762172441_B,563149.4732291244,6982946.826815051,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE PAUL BERT,85.10Z,NAFRev2,N
217602317,00034,21760231700034,O,1990-03-19,02,2022,2024-03-30T07:34:46,false,3,,28,RUE,DU 8 MAI 1945,76500,ELBEUF,76231,762310715_B,555074.8765616904,6911475.021751825,2008-01-01,A,POMPES FUNEBRES MUNICIPALES,96.03Z,NAFRev2,N
217603687,00013,21760368700013,O,1990-10-09,02,2022,2025-01-18T02:54:13,true,4,,,RTE,DEPARTEMENTALE 252,76110,HOUQUETOT,76368,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217604107,00060,21760410700060,O,1995-11-22,03,2022,2024-03-30T06:27:05,false,3,,2,,MAIL LOUISE MICHEL,76150,MAROMME,76410,764107pl8_B,557856.4038208688,6932677.4278878225,2008-01-01,A,ECOLE MATERNELLE THERESE DELBOS,85.10Z,NAFRev2,N
217605617,00166,21760561700166,O,1996-08-25,,,2024-03-30T11:31:41,false,2,,,RUE,DE PATTENSEN,76410,SAINT-AUBIN-LES-ELBEUF,76561,765610425_B,555480.9441893586,6912931.425973986,2008-01-01,A,EDITION GUIDE PRATIQUE,58.14Z,NAFRev2,N
217606565,00026,21760656500026,O,1992-10-23,02,2022,2025-01-22T02:08:28,false,3,,2,PLACE,GUILLAUME LE CONQUERANT,76890,SAINT-VICTOR-L'ABBAYE,76656,766560045_B,564275.7229997925,6954447.212119204,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217606631,00042,21760663100042,O,2009-06-13,,,2024-03-30T01:49:43,false,3,MAIRIE,2,RUE,DE LA MAIRIE,76540,SASSETOT-LE-MAUCONDUIT,76663,76663oqg9_B,522075.5324155955,6969879.413023743,2008-01-01,A,CLUB DU 3EME AGE,88.10A,NAFRev2,N
217607373,00024,21760737300024,O,2005-05-22,01,2022,2025-02-12T02:13:20,false,4,,,RUE,DE LA MARE DES CHAMPS,76760,VIBEUF,76737,767370132_B,548358.1811521095,6956873.023075929,2023-07-12,A,ECOLE MATERNELLE,85.10Z,NAFRev2,N
217700426,00075,21770042600075,O,1994-09-03,,,2024-03-30T18:47:04,false,3,MAIRIE,,PLACE,DE LA MAIRIE,77169,BOISSY-LE-CHATEL,77042,770420460_B,710024.0040746003,6857912.713249843,2008-01-01,A,SERVICE PERISCOLAIRE GARDERIE,88.91A,NAFRev2,O
217700582,00216,21770058200216,O,2013-04-01,11,2022,2024-03-30T02:05:38,false,1,,,BOULEVARD,LOUIS GUIBERT,77600,BUSSY-SAINT-GEORGES,77058,770580208_B,680441.839795527,6859616.049187748,2007-09-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
217700715,00014,21770071500014,O,2013-11-11,11,2022,2025-01-28T02:59:12,true,4,,10,RUE,DE LA MAIRIE,77460,CHAINTREAUX,77071,770711037_B,686679.3709466091,6788819.344006069,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217700764,00020,21770076400020,O,1997-02-24,01,2022,2024-03-29T23:56:15,false,3,,6,RUE,DE LA MAIRIE,77650,CHALMAISON,77076,770760260_B,718619.828188909,6820356.785869388,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
217701762,00049,21770176200049,O,1985-06-12,,,2024-03-30T00:09:55,false,1,MAIRIE,,AVENUE,VICTOR MASSOUL,77515,FAREMOUTIERS,77176,771760720_B,699923.9776725855,6855698.473188269,2014-03-24,A,MAISON MEDICALE,68.20B,NAFRev2,N
217703545,00020,21770354500020,O,2009-05-10,03,2022,2024-03-30T09:18:24,false,3,,,RUE,DE CHAPUIS,77830,PAMFOU,77354,773540130_B,690094.7282741284,6817671.333139231,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217703636,00027,21770363600027,O,1990-06-26,03,2022,2024-03-30T02:01:26,false,3,,4,RUE,DE COURTRY,77181,LE PIN,77363,773630160_B,672878.7564706792,6868404.36060139,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217704097,00054,21770409700054,O,1983-06-14,,,2024-03-30T02:31:43,false,2,,,RUE,DE PROVINS,77130,SAINT-GERMAIN-LAVAL,77409,774090110_B,699682.1683167326,6810997.724618258,2008-01-01,A,SCE ASSAINISSEMENT DE ST GERMAIN LAVAL,37.00Z,NAFRev2,N
217801232,00216,21780123200216,O,2009-02-07,,,2024-03-30T01:29:46,false,3,,152,RUE,DES ECOLES,78955,CARRIERES-SOUS-POISSY,78123,781230120_B,628052.8706737501,6871559.978800824,2008-01-01,A,HALTE GARDERIE MUNICIPALE,88.91A,NAFRev2,N
217801653,00361,21780165300361,O,2018-07-08,,,2024-03-30T16:12:03,false,1,,,CHEMIN,DE LA BRETECHELLE,78340,LES CLAYES-SOUS-BOIS,78165,781650120_B,624704.8511393754,6858179.93872329,1988-02-01,A,CENTRE DE LOISIRS BRETECHELLE,93.29Z,NAFRev2,O
217801729,00179,21780172900179,O,1993-10-11,02,2022,2024-03-30T12:14:12,false,3,,39,,44 RUE DU PLATEAU DU MOULIN,78700,CONFLANS-SAINTE-HONORINE,78172,78172ycty_B,634767.8347813801,6877628.229185323,2008-01-01,A,ECOL MATE PLATEAU DU MOULIN,85.10Z,NAFRev2,N
217803352,00061,21780335200061,O,1987-01-07,11,2022,2024-03-30T03:05:46,false,5,,11,RUE,JULES FERRY,78520,LIMAY,78335,783350520_B,607222.3983684897,6877835.933690513,2023-07-12,A,ECOLE PRIMAIRE JULES FERRY,85.20Z,NAFRev2,N
217803618,00016,21780361800016,O,2016-05-03,41,2022,2025-01-25T03:08:34,true,4,,31,RUE,GAMBETTA,78200,MANTES-LA-JOLIE,78361,783610920_B,605982.8959324978,6877366.58648571,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217804202,00059,21780420200059,O,1998-10-19,,,2024-03-30T06:28:40,false,3,MAIRIE,36,RUE,DE PARIS,78490,MONTFORT-L'AMAURY,78420,784200520_B,612467.6299330464,6853764.709559498,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
217804400,00182,21780440000182,O,2000-03-01,12,2022,2025-01-20T02:25:18,false,3,,18,RUE,MADELEINE ROCH,78130,LES MUREAUX,78440,784400420_B,620467.6315555979,6877792.2483419245,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE GPE JEAN ZAY,85.20Z,NAFRev2,N
217804814,00127,21780481400127,O,2025-05-06,02,2022,2024-03-29T22:32:15,false,3,,4,RUE,PASTEUR,78230,LE PECQ,78481,784810790_B,634404.7873607919,6866772.776378731,2008-01-01,A,ECOL MATE CENTRE,85.10Z,NAFRev2,N
217805456,00050,21780545600050,O,2006-05-03,03,2022,2024-03-30T14:32:30,false,3,,5,RUE,VICTOR HUGO,78210,SAINT-CYR-L'ECOLE,78545,785450630_B,631135.3848789736,6856015.02140597,2008-01-01,A,ECOL MATE LEON JOUANNET,85.10Z,NAFRev2,N
217806405,00353,21780640500353,O,2017-05-14,,,2024-03-30T07:17:10,false,1,,4,RUE,ALBERT RICHET,78140,VELIZY-VILLACOUBLAY,78640,786400020_B,640667.1239711868,6853826.559933093,2016-03-30,A,MULTI-ACCUEIL LA RUCHETTE,88.91A,NAFRev2,N
217806504,00171,21780650400171,O,1983-11-22,,,2025-02-16T02:16:51,false,4,,66,AVENUE,DES PAGES,78110,LE VESINET,78650,786500890_B,636668.7888939262,6867337.068426584,2008-01-01,A,CRECHE MUNICIPALE LES CHARMETTES,88.91A,NAFRev2,N
217900091,00034,21790009100034,O,1985-03-16,01,2022,2025-01-26T02:25:27,false,4,,,,LA GORRE,79210,AMURE,79009,79009B038_C,,,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
217900497,00140,21790049700140,O,2002-05-01,11,2022,2024-03-30T09:01:39,false,4,,3,RUE,DUGUESCLIN,79300,BRESSUIRE,79049,790491680_B,433820.4467489115,6643797.071124519,2008-01-01,A,ECOLE ELEMENTAIRE DUGUESCLIN,85.20Z,NAFRev2,N
217901313,00056,21790131300056,O,2008-02-22,,,2024-03-30T07:47:33,false,1,MAIRIE,1,PLACE,DE LA MAIRIE,79330,GEAY,79131,791310113_B,446689.1064842834,6647476.63600118,2022-02-11,A,LOTISSEMENT LES DORNIERES,42.99Z,NAFRev2,N
217901834,00010,21790183400010,O,2001-10-29,03,2022,2025-01-19T03:05:35,true,4,,4,PL,DU STADE,79140,MONTRAVERS,79183,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217902022,00144,21790202200144,O,2024-10-31,02,2022,2025-01-18T02:22:39,false,3,QUARTIER ST PAUL,,RUE,DU FBG ST PAUL,79200,PARTHENAY,79202,792021690_C,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JULES FERRY,85.20Z,NAFRev2,N
218000065,00019,21800006500019,O,1991-07-09,02,2022,2025-01-19T03:02:33,true,4,,3,RUE,BINET,80150,AGENVILLERS,80006,800060010_B,622721.5980660095,7009631.99144018,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218000198,00745,21800019800745,O,2022-12-23,11,2022,2024-03-30T04:08:18,false,3,,32,RUE,JEAN MACE,80000,AMIENS,80021,800214470_B,650439.0987644945,6976416.804111694,2008-01-01,A,ECOL PRIM JEAN MACE,85.20Z,NAFRev2,N
218001295,00011,21800129500011,O,1993-04-11,11,2022,2025-02-11T02:13:18,true,4,,2,PLACE,DE LA LIBERTE,80340,BRAY-SUR-SOMME,80136,801360560_B,679711.695500024,6982338.090507325,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218001428,00018,21800142800018,O,2011-02-25,02,2022,2025-02-08T02:16:18,true,4,,8,RUE,DU HAUT,80132,BUIGNY-SAINT-MACLOU,80149,801490065_B,615090.5852542935,7007042.21932817,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218002665,00014,21800266500014,O,1982-04-01,01,2022,2024-03-22T15:40:57,true,3,,,,,80500,ERCHES,80278,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
218004653,00067,21800465300067,O,2007-09-01,11,2022,2024-03-30T15:59:30,false,3,,,RUE,ANATOLE FRANCE,80330,LONGUEAU,80489,804890060_B,653741.6072649003,6974625.310723252,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE ANDRE MILLE,85.20Z,NAFRev2,N
218004935,00019,21800493500019,O,2006-06-23,01,2022,2025-02-05T02:34:47,true,3,,11,,GRANDE RUE,80170,MAUCOURT,80520,805200078_B,682283.9784481572,6966081.5069695925,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
218005965,00031,21800596500031,O,2000-11-29,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,80150,PONCHES-ESTRUVAL,80631,,,,2008-01-01,A,CAMPING,55.30Z,NAFRev2,N
218100600,00210,21810060000210,O,1980-04-14,,,2024-03-30T00:09:25,false,1,,26,AVENUE,BOULOC TORCATIS,81400,CARMAUX,81060,810600130_B,632282.1892558782,6328603.491083845,2003-04-01,A,CENTRE SOCIAL,84.12Z,NAFRev2,O
218101541,00017,21810154100017,O,2014-01-07,02,2022,2024-03-22T15:40:57,true,3,,,,,81170,MARNAVES,81154,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
218201218,00391,21820121800391,O,2011-12-15,,,2025-02-14T02:16:53,false,3,,28,AVENUE,CHARLES DE GAULLE,82000,MONTAUBAN,82121,821211881_B,568899.1970485672,6324934.140073356,2008-01-01,A,EC MATERNELLE PUB MARCEL GUERRET,85.10Z,NAFRev2,N
218201796,00024,21820179600024,O,1993-05-24,02,2022,2025-02-11T02:17:52,false,3,,2,RUE,JEAN LACAM,82240,SEPTFONDS,82179,821790100_B,589398.7717402973,6342925.86166695,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
218300614,00128,21830061400128,O,1981-11-28,12,2022,2024-03-30T10:49:30,false,4,,480,RUE,JEAN GIONO,83600,FREJUS,83061,830611205_B,1004456.2501931691,6266698.2558216425,2023-03-01,A,ECOLE PRIMAIRE JEAN GIONO,85.20Z,NAFRev2,N
218301083,00034,21830108300034,O,2018-01-12,,,2024-03-30T06:18:50,false,3,HOTEL DE VILLE,31,RUE,GEORGES CLEMENCEAU,83136,LA ROQUEBRUSSANNE,83108,831080114_B,941443.7781633482,6253482.024522693,2008-01-01,A,GARDERIE MUNICIPALE,88.91A,NAFRev2,N
218401297,00021,21840129700021,O,2020-09-17,,,2024-03-29T23:41:25,false,3,,,,CHAFFUNES,84700,SORGUES,84129,84129B024_C,,,2008-01-01,A,STATION DE POMPAGE,36.00Z,NAFRev2,N
218500346,00042,21850034600042,O,1986-06-22,,,2024-03-30T16:19:53,false,2,MAIRIE,2,PLACE,DE LA MAIRIE,85480,BOURNEZEAU,85034,850340021_B,381085.33883980365,6623495.8595193885,2008-01-01,A,SCE ASSAINISSEMENT DE BOURNEZEAU,37.00Z,NAFRev2,N
218500890,00122,21850089000122,O,1996-05-06,,,2024-10-22T09:14:45,false,1,MAIRIE,92,RUE,NATIONALE,85280,LA FERRIERE,85089,850890049_B,370629.75,6632776.44,2013-06-12,A,LOTISSEMENT LE CAILLOU BLANC 2,42.99Z,NAFRev2,N
218600161,00077,21860016100077,O,2000-01-15,,,2024-03-30T12:11:57,false,1,,5,RUE,DE LA POSTE,86170,AVANTON,86016,860160090_B,493933.86978863145,6621541.528685209,2020-01-01,A,MAISON DE SANTE ET SENIORS,68.20B,NAFRev2,N
218600245,00011,21860024500011,O,2007-07-01,11,2022,2025-01-26T02:39:34,true,3,,1,PLACE,DE L'EGLISE,86190,BERUGES,86024,86024bwozmk_B,486022.8558410866,6611270.867405825,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218600773,00087,21860077300087,O,2016-12-30,,,2024-03-30T00:18:16,false,3,MAIRIE,2,PLACE,DE GOMELANGE,86320,CIVAUX,86077,860770080_B,520749.7330503198,6596492.511523622,2008-01-01,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
218600914,00012,21860091400012,O,2012-03-08,02,2022,2025-02-03T02:12:33,true,4,,,PLACE,DE LA MAIRIE,86600,CURZAY-SUR-VONNE,86091,86091xqim9a_B,473400.2070243426,6603270.061531601,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218602258,00012,21860225800012,O,2025-02-25,11,2022,2025-02-10T02:17:46,true,4,,1,PLACE,DE LA MAIRIE,86330,SAINT-JEAN-DE-SAUVES,86225,862250700_B,478451.692392137,6641921.233489447,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218602647,00016,21860264700016,O,2024-09-04,11,2022,2024-03-30T03:31:53,true,4,,2,PLACE,DE LA MAIRIE,86160,SOMMIERES-DU-CLAIN,86264,862640084_B,496683.12989222154,6578809.905124735,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218708501,02436,21870850102436,O,2006-03-01,,,2024-03-22T15:40:57,false,2,,24,RUE,CAMILLE PISSARRO,87000,LIMOGES,87085,,,,2008-01-01,A,BIBLIOTHEQUE ANNEXE BASTIDE,91.01Z,NAFRev2,O
218800944,00017,21880094400017,O,1990-10-20,12,2022,2025-01-26T02:39:34,true,4,,1,PL,GAL DE GAULLE,88330,CHATEL-SUR-MOSELLE,88094,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218802494,00011,21880249400011,O,2011-07-09,02,2022,2025-01-22T02:59:42,true,3,,1,PLACE,DE LA FONTAINE,88300,JAINVILLOTTE,88249,882490042_B,900127.4759874687,6798669.729822324,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218804474,00151,21880447400151,O,2015-03-14,,,2024-03-30T06:20:57,false,3,MAIRIE,309,AVENUE,JULES FERRY,88290,SAULXURES-SUR-MOSELOTTE,88447,884470160_B,981564.5871636587,6767717.382478022,2008-01-01,A,LOTISSEMENT  XATTE  2EME TRANCHE,42.99Z,NAFRev2,N
