siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
214202467,00020,21420246700020,O,1988-02-03,02,2022,2025-01-14T02:23:10,false,3,,,RUE,PEYRONNET,42220,SAINT-JULIEN-MOLIN-MOLETTE,42246,422460065_B,826694.2685784327,6470419.581958521,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
214203283,00053,21420328300053,O,1994-12-08,,,2025-01-29T02:08:34,false,2,MAIRIE,,,,42600,VERRIERES-EN-FOREZ,42328,,,,2008-01-01,A,EXPLOITATION FORESTIERE,02.20Z,NAFRev2,N
214300790,00018,21430079000018,O,2002-06-01,03,2022,2024-03-22T15:40:57,true,4,,,,,43230,COUTEUGES,43079,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214300881,00015,21430088100015,O,1990-10-06,02,2022,2025-02-13T09:06:23,true,4,,2,RUE,DE L'EGLISE,43450,ESPALEM,43088,430880080_B,718326.0,6467512.97,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214301657,00091,21430165700091,O,2019-06-14,,,2024-03-30T15:31:01,false,1,,,ROUTE,DU PUY,43800,ROSIERES,43165,431650135_B,777345.8772949891,6448440.998668905,2017-12-16,A,SUPPORT ET ASSISTANCE INFORMATIQUE,62.02A,NAFRev2,N
214302119,00117,21430211900117,O,2002-05-28,,,2024-03-30T03:15:15,false,2,CENTRE CULTUREL SOCIAL LATOUR MAUBOURG,,RUE,NATIONALE,43200,SAINT-MAURICE-DE-LIGNON,43211,432110190_B,789284.528446375,6458781.054290738,2008-01-01,A,CANTINE SCOLAIRE,56.29B,NAFRev2,N
214305856,00012,21430585600012,O,1999-01-28,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,43800,CHAMALIERES-SUR-LOIRE,43049,,,,2008-01-01,A,,84.11Z,NAFRev2,N
214400202,00351,21440020200351,O,2024-04-16,,,2024-03-30T06:18:14,false,2,,2,RUE,CELESTIN FREINET,44340,BOUGUENAIS,44020,440200875_B,352665.80312204134,6685757.989483173,2008-01-01,A,CRECHE LES PETITS BOUTS,88.91A,NAFRev2,N
214400368,00194,21440036800194,O,2015-04-17,,,2024-03-30T09:04:18,false,3,MAIRIE,,PLACE,ERNEST BREANT,44110,CHATEAUBRIANT,44036,440360560_B,372080.64132692147,6744748.840972604,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
214401093,00684,21440109300684,O,2011-04-08,03,2022,2024-03-30T01:52:47,false,4,,19,RUE,EUGENE THOMAS,44300,NANTES,44109,441092975_B,354536.94610374444,6694601.506318619,2020-12-25,A,ECOLE MATERNELLE PUBLIQUE GEORGES BRASSENS,85.10Z,NAFRev2,N
214401093,00981,21440109300981,O,2001-04-24,11,2022,2024-03-30T02:18:11,false,6,,12,RUE,DES DROITS DE L'HOMME,44100,NANTES,44109,441092580_B,352756.62884236756,6688386.450594252,2023-11-28,A,ECOLE ELEMENTAIRE PUBLIQUE LA MUTUALITE,85.20Z,NAFRev2,N
214401093,01104,21440109301104,O,1998-03-24,03,2022,2024-03-30T01:45:03,false,5,,24,BOULEVARD,GUSTAVE ROCH,44200,NANTES,44109,441093984_B,355712.91949006496,6688162.749194529,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE GUSTAVE ROCH,85.20Z,NAFRev2,N
214401978,00058,21440197800058,O,2001-12-06,,,2024-03-30T04:53:03,false,2,MAIRIE,20,RUE,DE CHATEAUBRIANT,44590,SION-LES-MINES,44197,441970190_B,356219.43014494557,6747108.725060279,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
214500316,00069,21450031600069,O,1987-08-06,,,2024-03-30T07:29:14,false,2,,,ALLEE,DU CHATEAU,45270,BELLEGARDE,45031,450310180_B,658247.4801664684,6764929.039189777,2008-01-01,A,CAMPING MUNICIPAL DU DONJON,55.30Z,NAFRev2,N
214500837,00056,21450083700056,O,1995-09-14,02,2022,2025-01-26T02:34:22,false,3,,119,RUE,DE L'ECOLE,45220,CHATEAU-RENARD,45083,450830200_B,694457.1950201652,6759035.037196118,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
214502841,00080,21450284100080,O,2017-03-05,03,2022,2024-03-30T13:14:52,false,3,,214,RUE,DE FREDEVILLE,45800,SAINT-JEAN-DE-BRAYE,45284,452840390_B,624859.4718352857,6757714.528483381,2008-01-01,A,ECOL PRIM PAUL LANGEVIN,85.20Z,NAFRev2,N
214601270,00090,21460127000090,O,1997-02-03,02,2022,2024-03-22T15:40:57,false,2,MAIRIE,,PL,SAINT PIERRE,46300,GOURDON,46127,,,,2008-01-01,A,SERVICES DES EAUX,36.00Z,NAFRev2,N
214602864,00016,21460286400016,O,1987-08-09,02,2022,2024-03-22T15:40:57,true,3,,,,,46400,SAINT-PAUL-DE-VERN,46286,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
214700288,00027,21470028800027,O,1991-02-15,02,2022,2024-04-25T09:39:40,false,5,AU BOURG,,,AU BOURG,47200,BIRAC-SUR-TREC,47028,,,,2023-09-14,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
214702573,00012,21470257300012,O,1983-07-04,02,2022,2024-03-30T14:06:57,true,3,,18,RUE,DES CONSTANTS,47180,SAINT-MARTIN-PETIT,47257,47257y4x9_B,468592.43649572786,6389071.984195905,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
214703159,00035,21470315900035,O,1998-12-02,01,2022,2024-03-22T15:40:57,false,3,,,,A LADIGNAC-TRENTELS,47140,TRENTELS,47315,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
214901803,00012,21490180300012,O,2021-12-12,21,2022,2025-01-14T02:30:51,true,4,,1,PLACE,DE LA MAIRIE,49160,LONGUE-JUMELLES,49180,491801460_B,465422.5300509796,6702521.032580209,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215003450,00073,21500345000073,O,2008-09-05,,,2024-03-30T15:30:32,false,1,MAIRIE,6,ROUTE,DU PONT DE LA ROQUE,50200,MONTHUCHON,50345,503450013_B,377051.3984752063,6896062.196018162,2015-03-30,A,LOTISSEMENT LA CROUTE SAULNIER,42.99Z,NAFRev2,N
215100983,00067,21510098300067,O,2018-06-06,,,2024-03-30T15:58:11,false,1,MAIRIE,1,PLACE,DE LA REPUBLIQUE,51420,CERNAY-LES-REIMS,51105,511050066_B,780388.3688060447,6907712.63101276,2018-11-05,A,RESTAURANT,68.20B,NAFRev2,N
215102120,00387,21510212000387,O,2022-03-29,12,2022,2024-03-30T04:25:47,false,3,,,RUE,RENE LEMAIRE,51200,EPERNAY,51230,512302030_B,770733.820232002,6882694.967544872,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE LA CRAYERE,85.20Z,NAFRev2,N
215102328,00154,21510232800154,O,1990-08-23,,,2024-03-30T14:10:32,false,1,,,RUE,CAMILLE RIGAUX,51170,FISMES,51250,512500260_B,749658.1718412979,6912114.515176991,2014-12-25,A,ECOLE DE MUSIQUE,85.52Z,NAFRev2,N
215103771,00022,21510377100022,O,1994-09-21,,,2024-03-30T00:56:57,false,4,,,,GRANDE RUE,51240,NUISEMENT-SUR-COOLE,51409,514090025_B,796093.0336955698,6864751.348836019,2009-02-23,A,ECOLE MATERNELLE ARC EN CIEL,85.10Z,NAFRev2,N
215104076,00041,21510407600041,O,2005-08-18,11,2022,2024-03-30T05:40:45,false,4,,9,RUE,PERARD NOIZET,51490,PONTFAVERGER-MORONVILLIERS,51440,514400120_B,795708.7953466634,6911642.357706516,2011-02-23,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,N
215104183,00011,21510418300011,O,1982-03-22,01,2022,2024-03-22T15:40:57,true,4,,,,,51120,QUEUDES,51451,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215104605,00013,21510460500013,O,1983-04-20,01,2022,2024-03-22T15:40:57,true,3,,,,,51340,SAINT-LUMIER-LA-POPULEUSE,51497,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215200692,00014,21520069200014,O,2008-11-28,11,2022,2025-01-21T03:12:39,true,4,,2,PLACE,DE LA MAIRIE,52410,CHAMOUILLEY,52099,520990120_B,850667.5897158424,6835896.522297732,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215201260,00019,21520126000019,O,2003-11-26,03,2022,2025-01-16T03:30:09,true,4,,,RUE,HAUTE,52110,DOULEVANT-LE-CHATEAU,52178,521780090_B,842347.8221136021,6810316.392415795,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215201922,00063,21520192200063,O,1998-02-08,,,2024-03-29T22:34:43,false,4,,2,RUE,CHAMBRULARD,52200,LANGRES,52269,522690220_B,874306.0784499098,6754372.302664915,2014-01-01,A,MUSEE DE LANGRES,91.03Z,NAFRev2,O
215300096,00074,21530009600074,O,2016-06-21,,,2024-03-30T02:10:59,false,1,,1,PLACE,DE L'EGLISE,53170,ARQUENAY,53009,530090040_B,433817.89234359085,6771165.828622518,2022-05-12,A,LOTISSEMENT  PLANTEA,42.99Z,NAFRev2,N
215301706,00036,21530170600036,O,2009-11-20,03,2022,2025-01-26T03:01:34,false,5,,75,RUE,AMBOISE DE LAURE,53300,OISSEAU,53170,,,,2021-12-25,A,ECOLE PRIMAIRE PUBLIQUE JOSEPH ERNAULT,85.20Z,NAFRev2,N
215401530,00013,21540153000013,O,2014-12-29,02,2022,2024-03-22T15:40:57,true,3,,,,,54470,DAMPVITOUX,54153,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215402421,00014,21540242100014,O,2013-07-27,02,2022,2025-01-28T02:10:51,true,3,,18,RUE,DE LA MAIRIE,54113,GYE,54242,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215402728,00053,21540272800053,O,1994-11-12,,,2024-03-30T12:04:07,false,3,MAIRIE,1,PLACE,DE LA MAIRIE,54200,JAILLON,54272,542720015_B,918156.0803338564,6854874.444272117,2008-01-01,A,SERVICE LOTISSEMENT,42.99Z,NAFRev2,N
215403734,00027,21540373400027,O,2023-03-16,02,2022,2025-02-05T02:14:57,false,3,,55,AVENUE,DE L’EUROPE,54300,MONCEL-LES-LUNEVILLE,54373,543730013_B,960267.4146767668,6836163.673703777,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215405002,00043,21540500200043,O,2009-08-13,,,2024-03-30T14:22:10,false,3,,10,RUE,DU MOULIN,54170,SELAINCOURT,54500,545000021_B,919077.2159899063,6826401.031798026,2008-01-01,A,EXPLOITATION FORESTIERE,02.20Z,NAFRev2,N
215405788,00112,21540578800112,O,1985-06-29,,,2025-02-15T02:26:45,false,3,PARC DE REMICOURT,149,RUE,DE VANDOEUVRE,54600,VILLERS-LES-NANCY,54578,545780560_B,931981.9139819378,6845291.386252635,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE PLEIN AIR,85.20Z,NAFRev2,N
215504085,00030,21550408500030,O,1992-03-17,,,2025-02-13T02:31:22,false,2,,29,,GRANDE RUE,55700,POUILLY-SUR-MEUSE,55408,554080025_B,852745.8923405763,6939916.664176959,2008-01-01,A,SCE EAUX,36.00Z,NAFRev2,N
215504200,00035,21550420000035,O,2005-01-13,,,2025-02-13T02:33:35,false,2,MAIRIE,6,,GRANDE RUE,55220,RECOURT-LE-CREUX,55420,554200013_B,874926.4867122856,6881035.442177637,2008-01-01,A,SERVICE D'EAU,36.00Z,NAFRev2,N
215504382,00015,21550438200015,O,2008-11-28,01,2022,2025-02-09T02:08:20,true,3,,6,RUE,D ARGONNE,55110,ROMAGNE-SOUS-MONTFAUCON,55438,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215505116,00032,21550511600032,O,1992-03-20,,,2025-01-19T02:17:55,false,2,,28,RTE,NATIONALE,55600,THONNELLE,55511,,,,2008-01-01,A,SCE EAUX,36.00Z,NAFRev2,N
215600081,00065,21560008100065,O,1989-10-19,11,2022,2024-03-30T06:47:57,false,3,,17,RUE,DIEUDONNE COSTES,56870,BADEN,56008,560080032_B,255802.6804193604,6740734.736512409,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JOSEPH LE BRIX,85.20Z,NAFRev2,N
215601113,00016,21560111300016,O,1988-03-21,11,2022,2025-01-27T02:41:11,true,3,,12,RUE,DE LA MAIRIE,56220,LIMERZEL,56111,561110040_B,298213.29454282776,6739878.6779352,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215601782,00166,21560178200166,O,1995-07-09,11,2022,2024-03-30T15:01:10,false,3,,25,QUAI,DE PRESBOURG,56300,PONTIVY,56178,561781770_B,255904.93712689332,6790909.415041765,2008-01-01,A,ECOL PRIM JULES FERRY,85.20Z,NAFRev2,N
215602129,00052,21560212900052,O,2010-12-19,03,2022,2024-03-30T04:27:38,false,1,,10,RUE,DU MOULIN DE LA HAIE,56130,SAINT-DOLAY,56212,562120102_B,312141.2587602074,6728731.024113637,2010-09-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215700972,00056,21570097200056,O,2016-02-13,,,2024-03-30T04:58:23,false,3,,,PLACE,DE LA VENDEE,57220,BOULAY-MOSELLE,57097,570970380_B,954996.6777793027,6903931.3610123545,2008-01-01,A,LOTISSEMENT,68.20B,NAFRev2,N
215704636,01234,21570463601234,O,2018-04-05,02,2022,2024-03-30T02:25:28,false,5,,71,RUE,DES ROSEAUX,57000,METZ,57463,574635787_B,933273.2438529481,6890419.2279743,2022-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE VAN GOGH,85.20Z,NAFRev2,N
215705641,00011,21570564100011,O,2013-04-15,02,2022,2025-01-28T03:00:56,true,4,,1,PLACE,DU GENERAL DE GAULLE,57810,RECHICOURT-LE-CHATEAU,57564,575640190_B,982875.0020895745,6847515.27253869,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215800699,00021,21580069900021,O,2005-01-27,,,2024-03-30T09:58:28,false,3,MAIRIE,2,PLACE,DE LA MAIRIE,58800,CHAUMOT,58069,580690050_B,748884.3472046661,6684314.240523045,2008-01-01,A,SERVICE ASSAINISSEMENT DE CHAUMOT,37.00Z,NAFRev2,N
215801481,00049,21580148100049,O,1992-12-06,,,2024-03-30T15:42:14,false,1,MAIRIE,1,RUE,DU BOURG,58240,LUTHENAY-UXELOUP,58148,581480050_B,719872.3468955654,6639017.959618332,2012-09-07,A,BUDGET LOTISSEMENT,42.99Z,NAFRev2,N
215900242,00086,21590024200086,O,2015-09-23,,,2024-03-30T12:19:57,false,3,MAIRIE,3,PLACE,SUZANNE LANNOY,59165,AUBERCHICOURT,59024,590240492_B,716719.8209727816,7025998.560221564,2008-01-01,A,IMMEUBLE COMMERCIAL,42.99Z,NAFRev2,N
215901554,00091,21590155400091,O,1994-11-07,03,2022,2025-02-14T02:23:48,false,4,,,RUE,D'ARTOIS,59210,COUDEKERQUE-BRANCHE,59155,591550079_B,657382.5855633636,7102551.724168507,2020-12-25,A,ECOLE ELEMENTAIRE GEORGES BRASSENS,85.20Z,NAFRev2,N
215902206,00105,21590220600105,O,2013-06-02,11,2022,2025-02-18T02:07:00,false,4,,,RUE,ANATOLE FRANCE,59155,FACHES-THUMESNIL,59220,592200030_B,704580.4920597698,7056223.958209336,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE ANATOLE FRANCE - LA BRUYER,85.20Z,NAFRev2,N
215903600,00108,21590360000108,O,2016-01-07,03,2022,2025-02-05T02:21:36,false,3,,1,RUE,LAMARTINE,59120,LOOS,59360,593600760_B,701092.801897712,7057796.081242148,2008-01-01,A,ECOLE MATERNELLE LOUISE MICHEL,85.10Z,NAFRev2,N
215903865,00057,21590386500057,O,2007-12-27,,,2025-02-14T02:23:36,false,3,,60,AVENUE,DE LA FRATERNITE,59520,MARQUETTE-LEZ-LILLE,59386,593860230_B,704748.8396378527,7063486.107233839,2008-01-01,A,ECOLE MATERNELLE VAN HECKE,85.10Z,NAFRev2,N
215904509,00019,21590450900019,O,1994-01-18,11,2022,2025-01-14T02:13:21,true,4,,,RUE,DU CAPITAINE D'ARCHE,59360,ORS,59450,594500050_B,745266.7247295899,7000241.559559037,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215906306,00026,21590630600026,O,2019-05-04,03,2022,2025-01-29T02:15:19,false,4,,35,RUE,JULES FERRY,59261,WAHAGNIES,59630,596300140_B,702526.8695758691,7043172.368962932,2020-12-25,A,ECOLE ELEMENTAIRE JULES FERRY,85.20Z,NAFRev2,N
216000562,00639,21600056200639,O,2009-10-03,11,2022,2025-02-08T02:16:03,false,4,,7,RUE,DES PYRENEES,60000,BEAUVAIS,60057,600572640_B,634441.5833620493,6926869.913727229,2008-02-22,A,ECOLE ELEMENTAIRE JEAN ROSTAND,85.20Z,NAFRev2,N
216003541,00036,21600354100036,O,1984-04-15,,,2024-03-30T10:20:43,false,2,MAIRIE,,,GRANDE RUE,60420,LEGLANTIERS,60357,603570040_B,666173.9789492292,6933024.097254151,2008-01-01,A,SERVICE D'EAU ET D'ASSAINISSEMENT,36.00Z,NAFRev2,N
216003913,00086,21600391300086,O,2016-08-03,11,2022,2024-03-30T01:14:22,false,5,,3,RUE,JEAN MOULIN,60110,MERU,60395,603950330_B,636585.4735059614,6903569.405773306,2010-11-09,A,ECOLE ELEMENTAIRE JEAN MOULIN,85.20Z,NAFRev2,N
216003913,00219,21600391300219,O,1992-06-12,,,2024-03-30T02:13:08,false,1,,14,RUE,DU DOCTEUR GRAILLON,60110,MERU,60395,603950200_B,637076.9016884674,6904251.149128764,2009-03-27,A,HALTE GARDERIE LA RIBAMBELLE,88.91A,NAFRev2,N
216005629,00011,21600562900011,O,2015-10-31,02,2022,2024-03-30T10:17:58,true,4,,2,RUE,PLISSON,60600,SAINT-AUBIN-SOUS-ERQUERY,60568,605680055_B,662320.7087575464,6923367.366902527,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216006833,00034,21600683300034,O,1994-10-17,01,2022,2025-01-29T02:39:30,false,4,,8,RUE,DU PONCELET,60120,VILLERS-VICOMTE,60692,606920026_B,645051.1884245609,6949668.381700648,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216104216,00058,21610421600058,O,1986-09-06,,,2024-03-30T09:13:53,false,1,,1,RUE,DU VERGER,61350,SAINT-MARS-D'EGRENNE,61421,614210035_B,424898.9893052937,6835451.325702092,2016-09-01,A,CAFE MUNICIPAL,56.30Z,NAFRev2,N
216200113,00050,21620011300050,O,2012-07-21,03,2022,2025-01-30T02:14:07,true,3,,51,RUE,DE L'EGLISE,62161,AGNEZ-LES-DUISANS,62011,620110060_B,675646.9142227792,7023298.020513097,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216200329,00060,21620032900060,O,1996-09-18,,,2024-03-22T15:40:57,false,2,MAIRIE,,PL,DE LA MAIRIE,62143,ANGRES,62032,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
216200543,00074,21620054300074,O,1996-01-20,11,2022,2024-03-22T15:40:57,true,2,,42,PL,DU COMMANDANT DUCUING,62179,AUDINGHEN,62054,,,,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
216201962,00026,21620196200026,O,1987-10-01,01,2022,2025-02-05T02:13:17,false,4,,5003,RUE,DE L ECOLE,62170,LA CALOTTERIE,62196,621960060_C,,,2020-12-25,A,ECOLE PRIMAIRE RPI 109,85.20Z,NAFRev2,N
216203307,00030,21620330700030,O,1984-04-09,03,2022,2025-01-31T02:57:52,false,4,,48,RUE,DE LILLE,62149,FESTUBERT,62330,623300120_B,681308.825048028,7049681.254251353,2008-01-01,A,ECOLE PRIMAIRE PUB CLEMENCE QUINIO,85.20Z,NAFRev2,N
216204727,00020,21620472700020,O,2007-04-02,,,2025-02-09T02:22:27,false,3,,,RUE,DE LA VALLEE,62170,INXENT,62472,624720256_B,613831.0183980651,7049687.718970325,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
216205161,00070,21620516100070,O,1998-11-06,03,2022,2025-01-20T02:50:19,false,6,HAMEAU D'HURIONVILLE,9,RUE,DE BURBURE,62190,LILLERS,62516,625160064_B,661304.6876471168,7050122.911647245,2024-01-22,A,ECOLE PRIMAIRE ADRIEN DELEHAYE,85.20Z,NAFRev2,N
216205922,00026,21620592200026,O,2007-01-10,02,2022,2025-02-11T02:07:38,false,4,,55,RUE,PRINCIPALE,62910,MORINGHEM,62592,625920047_B,638400.5063874422,7074505.648939706,2024-01-22,A,ECOLE PRIMAIRE PUBLIQUE RPI 144 PIERRE GILLES DE G,85.20Z,NAFRev2,N
216207266,00034,21620726600034,O,2020-12-05,,,2024-03-30T02:37:24,false,1,,9,RUE,PRINCIPALE,62310,RUISSEAUVILLE,62726,627260115_B,637496.1819636587,7042932.375703418,2018-01-30,A,R.P.C,84.12Z,NAFRev2,N
216207274,00012,21620727400012,O,1980-04-07,12,2022,2025-01-21T03:19:27,true,4,,,RUE,DU CALVAIRE,62620,RUITZ,62727,627270160_C,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216207738,00107,21620773800107,O,1983-01-01,,,2024-03-22T15:40:57,false,2,MAIRIE,84,PL,MARECHAL FOCH,62830,SAMER,62773,,,,2008-01-01,A,LOCATION BATIMENT CONTE INDUSTRIE,68.20B,NAFRev2,N
216208256,00075,21620825600075,O,2000-03-20,,,2024-03-30T04:24:08,false,3,MONT BEDU,,RUE,DU 8 MAI 1945,62490,TORTEQUESNE,62825,628250083_B,703217.3249875433,7021371.821017421,2008-01-01,A,CAMPING MUNICIPAL LA SABLIERE,55.30Z,NAFRev2,N
216300038,00215,21630003800215,O,2003-06-16,,,2025-01-24T03:12:00,false,3,LE MONTEL,,ROUTE,DU PUY,63600,AMBERT,63003,630031777_B,756862.2381804048,6493349.642904872,2008-01-01,A,CAMPING MUNICIPAL LES TROIS CHENES,55.30Z,NAFRev2,N
216300103,00043,21630010300043,O,1985-09-11,03,2022,2024-03-30T06:13:49,false,4,,74,ROUTE,NATIONALE,63220,ARLANC,63010,630100300_B,756658.4867351867,6479939.446599724,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
216300673,00037,21630067300037,O,2025-07-25,,,2024-03-22T15:40:57,false,2,MAIRIE,,,,63330,LA CELLETTE,63067,,,,2008-01-01,A,SCE DE L'EAU,36.00Z,NAFRev2,N
216302141,00116,21630214100116,O,2022-08-14,,,2024-03-30T08:45:02,false,2,MAIRIE,,PLACE,ALPHONSE QUINSAT,63730,LES MARTRES-DE-VEYRE,63214,63214tenuji_B,714949.5385483665,6509867.019700016,2008-01-01,A,LOT LES PORTES DU NORD,42.99Z,NAFRev2,N
216303206,00041,21630320600041,O,1994-09-06,,,2025-02-03T02:16:02,false,3,,,,HOTEL DE VILLE,63380,SAINT-AVIT,63320,,,,2008-01-01,A,LOTISSEMENT,42.99Z,NAFRev2,N
216305912,00018,21630591200018,O,2019-11-16,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,63660,SAINT-ANTHEME,63319,,,,2008-01-01,A,,84.11Z,NAFRev2,N
216400531,00010,21640053100010,O,1991-11-23,01,2022,2024-03-22T15:40:57,true,3,,,,,64420,ARRIEN,64053,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216400929,00024,21640092900024,O,2011-05-27,01,2022,2024-03-22T15:40:57,false,5,,,,LE BOURG,64430,BANCA,64092,,,,2023-09-14,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
216401612,00017,21640161200017,O,2016-11-06,11,2022,2024-03-30T11:42:46,true,4,,124,RUE,DES CAGOTS,64520,CAME,64161,641610790_B,367432.43429028575,6272434.764510805,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216404848,00055,21640484800055,O,2011-10-15,,,2024-03-22T15:40:57,false,1,MAIRIE,,,,64220,SAINT-JEAN-LE-VIEUX,64484,,,,2022-01-17,A,LOTISSEMENT BIXKARRETA,42.99Z,NAFRev2,N
216502914,00015,21650291400015,O,2014-09-27,01,2022,2025-02-06T02:23:30,true,3,,,,,65100,LUGAGNAN,65291,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216504001,00050,21650400100050,O,1981-11-11,,,2024-03-22T15:40:57,false,3,,,,,65400,SALLES,65400,,,,2008-01-01,A,BA 400-AUBERGE DU BERGONS,56.10A,NAFRev2,N
216504662,00026,21650466200026,O,1996-04-23,,,2024-03-22T15:40:57,false,3,,,,,65240,VIELLE-LOURON,65466,,,,2008-01-01,A,SCE EAU ET ASSAINISSEMENT,36.00Z,NAFRev2,N
216600064,00028,21660006400028,O,2016-08-15,01,2022,2024-03-30T14:11:40,false,4,,210,AVENUE,DE L’HOTEL DE VILLE,66220,ANSIGNAN,66006,660060052_B,660315.8774217834,6184719.133766385,2022-05-13,A,ECOLE PRIMAIRE MARC CHAGALL,85.20Z,NAFRev2,N
216600163,00036,21660016300036,O,1991-07-30,03,2022,2024-03-30T12:30:21,false,4,,,RUE,JULES FERRY,66650,BANYULS-SUR-MER,66016,660160206_B,710305.4070326631,6153133.398686239,2013-10-18,A,ECOLE ELEMENTAIRE PUBLIQUE ARISTIDE MAILLOL,85.20Z,NAFRev2,N
216600494,00027,21660049400027,O,2015-01-06,,,2024-03-30T08:29:55,false,3,,,AVENUE,D'ESPAGNE,66400,CERET,66049,660490280_B,679779.405634333,6153879.885873621,2008-01-01,A,COMMUNE DE CERET CAMPING NOGAR,55.30Z,NAFRev2,N
216601369,00608,21660136900608,O,1988-11-23,11,2022,2024-03-30T08:38:25,false,5,,1,AVENUE,JEAN MERMOZ,66000,PERPIGNAN,66136,661362691_B,692209.6402084643,6177393.35108471,2008-09-01,A,ECOLE ELEMENTAIRE ROMAIN ROLLAND,85.20Z,NAFRev2,N
216700435,00078,21670043500078,O,2017-06-13,21,2022,2025-02-08T02:25:21,false,3,,82,AVENUE,DE PERIGUEUX,67800,BISCHHEIM,67043,670430750_B,1048780.0278490137,6845420.226365811,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE PRUNELLIERS,85.20Z,NAFRev2,N
216702696,00016,21670269600016,O,1991-08-30,01,2022,2025-01-28T02:16:18,true,3,,7,RUE,PRINCIPALE,67490,LITTENHEIM,67269,672690170_B,1030072.8050880185,6856969.348978769,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216702738,00016,21670273800016,O,1981-04-23,03,2022,2025-02-02T02:26:28,true,4,,1,RUE,PRINCIPALE,67290,LOHR,67273,672730020_B,1011198.6988442852,6870350.74218596,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216703009,00086,21670300900086,O,2011-04-18,,,2025-01-14T02:19:49,false,3,,6,RUE,PHILIPPI,67120,MOLSHEIM,67300,673000550_B,1031162.0030230158,6835736.663216266,2008-01-01,A,ECOL MATE PUB ROTT,85.10Z,NAFRev2,N
