siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
216703397,00150,21670339700150,O,1989-02-04,,,2024-03-30T03:55:20,false,1,MAIRIE,1,RUE,DES FRANCS,67660,BETSCHDORF,67339,673390420_B,1059114.99097036,6877878.377808732,2013-04-22,A,REGIE DISTRIBUTION CHALEUR,35.30Z,NAFRev2,N
216703561,00094,21670356100094,O,2002-04-13,,,2024-03-30T12:34:00,false,1,,,RUE,PRINCIPALE,67850,OFFENDORF,67356,673560190_B,1061172.9895507537,6857118.965815031,2015-04-07,A,LOTISSEMENT BRUCKMATT,42.99Z,NAFRev2,N
216704825,00696,21670482500696,O,2013-10-02,11,2022,2024-03-30T15:57:58,false,3,,4,RUE,DE LOUVAIN,67000,STRASBOURG,67482,674824080_B,1052227.2645760598,6841865.407192761,2008-01-01,A,ECOL MATE VAUBAN,85.10Z,NAFRev2,N
216705483,00040,21670548300040,O,2004-07-07,03,2022,2024-03-30T16:19:04,true,2,,21,ROUTE,DE SAVERNE,67370,WIWERSHEIM,67548,675480120_B,1039272.6127683998,6847673.221932684,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
216800045,00124,21680004500124,O,1995-07-07,,,2024-03-30T00:39:03,false,1,,,RUE,SAINTE BARBE,68130,ALTKIRCH,68004,680040412_B,1017883.389182129,6733672.732733947,2014-12-25,A,ATELIERS MUNICIPAUX,81.10Z,NAFRev2,O
216800094,00015,21680009400015,O,2024-10-07,02,2022,2024-03-30T02:23:32,true,4,,19,RUE,DU SPONECK,68320,ARTZENHEIM,68009,680090160_B,1037721.6263412142,6789279.532856947,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216800276,00018,21680027600018,O,1987-06-19,01,2022,2025-01-20T02:37:39,true,4,,7,RUE,DE L'EGLISE,68130,BERENTZWILLER,68027,680270060_B,1029163.8828214931,6729865.548818986,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216800797,00013,21680079700013,O,2017-01-09,03,2022,2024-03-22T15:40:57,true,4,,,,,68210,ELBACH,68079,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216800938,00013,21680093800013,O,1982-10-27,11,2022,2024-03-30T05:06:24,true,4,,5,RUE,DE BRUEBACH,68720,FLAXLANDEN,68093,680930140_B,1023564.1352897303,6741648.43113606,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216801373,00046,21680137300046,O,2014-06-25,,,2025-01-20T03:10:16,false,3,,93,RUE,LEPUIX,68580,HINDLINGEN,68137,,,,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
216801464,00019,21680146400019,O,2003-04-17,11,2022,2025-02-12T02:14:06,true,4,,13,RUE,PRINCIPALE,68125,HOUSSEN,68146,681460280_B,1025620.8849222809,6789671.932380212,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216802249,00310,21680224900310,O,2000-09-22,02,2022,2025-01-18T02:25:17,false,3,,40,RUE,LEFEBVRE,68100,MULHOUSE,68224,682244180_B,1025500.3399338168,6748667.494609368,2008-01-01,A,ECOLE MATERNELLE LEFEBVRE,85.10Z,NAFRev2,N
216802694,00093,21680269400093,O,1993-02-21,,,2024-03-30T10:26:05,false,2,,,ROUTE,DE SAINTE MARIE AUX MINES,68150,RIBEAUVILLE,68269,682690690_B,1019703.4233960677,6797343.174571536,2008-01-01,A,CAMPING DES TROIS CHATEAUX,55.30Z,NAFRev2,N
216803676,00016,21680367600016,O,2005-11-16,03,2022,2024-03-30T16:59:00,true,4,,15,RUE,DE L'EGLISE,68320,WIDENSOLEN,68367,683670040_B,1033662.4175655309,6783330.473071782,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216803759,00010,21680375900010,O,1993-11-16,22,2022,2025-01-28T03:08:28,true,4,,2,RUE,D'ENSISHEIM,68310,WITTELSHEIM,68375,683750400_B,1017247.9302604567,6753954.730685275,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216900811,00086,21690081100086,O,1992-12-10,02,2022,2024-03-29T23:38:36,false,3,,48,AV,PAUL SANTY,69130,ECULLY,69081,690810455_C,,,2008-01-01,A,ECOLE MATERNELLE VALLON DE GRANDVAUX,85.10Z,NAFRev2,N
216900993,00058,21690099300058,O,2009-11-24,,,2024-03-22T15:40:57,false,3,,,,JARDINS DU PARC,69610,HAUTE-RIVOIRE,69099,,,,2008-01-01,A,LOCAL COMMERCE LES JARDINS DU PARC,68.20B,NAFRev2,N
216901405,00029,21690140500029,O,2023-02-04,11,2022,2024-03-30T08:00:49,false,3,,,CHEMIN,DES PETITS DROLES,69480,MORANCE,69140,69140andore_B,831891.638170317,6534577.2828128915,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
216901413,00023,21690141300023,O,2022-05-11,03,2022,2025-01-26T02:41:05,false,3,,,RUE,DU DOCTEUR CARREZ,69440,MORNANT,69141,691410200_B,830405.8676641621,6503812.493220151,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE  PETIT PRINCE,85.10Z,NAFRev2,N
216902528,00043,21690252800043,O,2021-11-18,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,69420,TREVES,69252,,,,2008-01-01,A,LOTISSEMENT,42.99Z,NAFRev2,N
216902593,00120,21690259300120,O,2017-01-05,03,2022,2024-03-30T05:09:46,false,4,,8,ROUTE,DE CORBAS,69200,VENISSIEUX,69259,692590330_B,847061.3214257885,6512220.220436612,2021-08-01,A,ECOLE MATERNELLE LOUIS PASTEUR,85.10Z,NAFRev2,N
217000116,00020,21700011600020,O,2022-03-28,01,2022,2024-03-30T03:37:11,false,4,,,RUE,DES TROIS FONTAINES,70280,AMAGE,70011,700110065_C,,,2023-03-01,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,N
217001288,00026,21700128800026,O,1991-03-05,,,2024-03-22T15:40:57,false,3,,,,,70300,LA CHAPELLE-LES-LUXEUIL,70128,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217002104,00024,21700210400024,O,2025-11-05,,,2024-03-22T15:40:57,false,3,,,,,70270,ECROMAGNY,70210,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217002492,00031,21700249200031,O,1999-12-26,,,2024-03-30T08:16:07,false,2,MAIRIE,,RUE,LASSUS,70800,FRANCALMONT,70249,702490070_B,944316.2807032483,6753712.964281266,2008-01-01,A,LOTISSEMENT,42.99Z,NAFRev2,N
217003813,00037,21700381300037,O,2008-06-23,,,2024-03-29T22:41:09,false,2,,,,GRANDE RUE,70000,NEUREY-LES-LA-DEMIE,70381,703810013_B,940001.7362686472,6724285.216211165,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217004035,00010,21700403500010,O,2013-02-28,01,2022,2024-03-22T15:40:57,true,3,,,,,70200,PALANTE,70403,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217100148,00337,21710014800337,O,1997-06-21,12,2022,2024-03-30T09:12:22,false,4,ST PANTALEON,,RUE,J F DE CHAMPEAUX,71400,AUTUN,71014,710141840_C,,,2022-08-09,A,ECOLE PRIMAIRE PUBLIQUE VICTOR HUGO,85.20Z,NAFRev2,N
217100338,00011,21710033800011,O,2002-11-08,11,2022,2025-01-20T02:19:18,true,4,,2,PLACE,DE L’EGLISE,71620,BEY,71033,710330035_B,849894.0270318529,6637234.915639828,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217100999,00010,21710099900010,O,2023-10-17,02,2022,2024-03-30T07:24:30,true,3,,1,PLACE,DE LA MAIRIE,71260,CHARBONNIERES,71099,710990260_B,840919.5294315777,6589321.2632600255,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217103480,00018,21710348000018,O,2008-01-22,02,2022,2024-03-22T15:40:57,true,3,,,,,71160,PERRIGNY-SUR-LOIRE,71348,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217103985,00016,21710398500016,O,2023-09-10,11,2022,2024-03-30T15:42:13,true,4,,3,PLACE,DE LA MAIRIE,71370,SAINT-CHRISTOPHE-EN-BRESSE,71398,713980130_B,851757.8286919709,6629924.295528473,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217201334,00026,21720133400026,O,2020-05-08,02,2022,2024-03-30T17:30:54,false,3,,3,RUE,DES GESLERIES,72210,FILLE,72133,721330222_B,485234.8798366909,6759350.8192383675,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217201532,00041,21720153200041,O,1994-11-07,,,2025-02-13T02:09:52,false,2,MAIRIE,,RUE,DU 8 MAI 1945,72500,JUPILLES,72153,721530462_B,506232.6338342696,6746773.760309441,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
217201789,00054,21720178900054,O,2005-03-07,,,2024-03-30T15:26:15,false,1,MAIRIE,16,RUE,DU VAL DE LOIR,72440,MAISONCELLES,72178,721780734_B,518679.13053517457,6762261.149592136,2022-10-11,A,INSTALLATION PHOTOVOLTAIQUE,35.11Z,NAFRev2,N
217202266,00086,21720226600086,O,1985-01-31,,,2024-03-30T03:20:47,false,1,,1,PLACE,MARIN MERSENNE,72330,OIZE,72226,722260156_B,483242.7345001822,6749516.377088975,2018-01-01,A,EAU POTABLE,36.00Z,NAFRev2,N
217202399,00028,21720239900028,O,2018-02-16,01,2022,2025-02-01T02:22:13,false,5,,2,RUE,DE LA MADELEINE,72350,POILLE-SUR-VEGRE,72239,722390854_B,456127.67917118804,6762808.727974919,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
217202688,00024,21720268800024,O,2019-03-25,02,2022,2025-01-21T02:43:50,false,4,,6,RUE,DE L'ECOLE,72220,SAINT-BIEZ-EN-BELIN,72268,722680159_B,493337.1049270134,6750423.751112622,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE JEAN DE LA FONTAINE,85.20Z,NAFRev2,N
217202969,00036,21720296900036,O,2000-11-27,02,2022,2024-03-30T17:36:07,false,5,,18,RUE,DE SAINTE-ANNE,72320,SAINT-MAIXENT,72296,722960190_B,525132.6215165979,6779204.868722112,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE TRISTAN KLINGSOR,85.20Z,NAFRev2,N
217300474,00053,21730047400053,O,1990-12-01,12,2022,2025-02-08T02:14:03,false,3,MAIRIE,,,,73480,BONNEVAL-SUR-ARC,73047,,,,2008-01-01,A,REGIE DE REMONTEES MECANIQUES,49.39C,NAFRev2,N
217300540,00218,21730054000218,O,1989-06-03,,,2025-02-03T02:38:31,false,3,CHEZ MAIRIE,,PLACE,MARCEL GAIMARD,73700,BOURG-SAINT-MAURICE,73054,730540105_B,993630.37038579,6509109.746745114,2008-01-01,A,LOCATION FONDS,68.20B,NAFRev2,N
217300730,00017,21730073000017,O,1982-02-21,12,2022,2025-02-06T02:26:28,true,4,HOTEL DE VILLE,,,MAISON DE BOIGNE,73310,CHANAZ,73073,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217302892,00039,21730289200039,O,2005-09-19,,,2024-03-22T15:40:57,false,3,,,,,73110,LA TABLE,73289,,,,2008-01-01,A,,01.11Z,NAFRev2,N
217303270,00045,21730327000045,O,1998-05-01,,,2024-06-28T08:07:20,false,3,MAIRIE,17,RUE,DE LA MURAILLE,73310,VIONS,73327,733270422_B,917848.83,6528855.87,2008-01-01,A,SERVICE ASSAINISSEMENT DE VIONS,37.00Z,NAFRev2,N
217303288,00013,21730328800013,O,1984-04-26,12,2022,2024-03-30T02:19:49,true,4,,25,RUE,ANTOINE MONTAGNOLE,73420,VIVIERS-DU-LAC,73328,733280015_B,926268.0227693735,6509622.874465424,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217400019,00097,21740001900097,O,2009-06-10,,,2024-03-22T15:40:57,false,1,MAIRIE,,,,74360,ABONDANCE,74001,,,,2013-12-01,A,ACTIVITES CULTURELLES,91.03Z,NAFRev2,N
217400142,00055,21740014200055,O,1982-07-04,03,2022,2025-02-14T02:14:45,false,3,LES CARROZ,151,ROUTE,DU MONT FAVY,74300,ARACHES-LA-FRASSE,74014,740140282_B,980968.0100926865,6553923.3030651435,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217400456,00059,21740045600059,O,1984-09-26,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,74230,LE BOUCHET-MONT-CHARVIN,74045,,,,2008-01-01,A,,01.11Z,NAFRev2,N
217401470,00042,21740147000042,O,1987-10-04,,,2025-01-23T02:40:01,false,3,MAIRIE,,,,74210,LATHUILE,74147,,,,2008-01-01,A,SERVICE EAUX ET ASSAINISSEMENT,36.00Z,NAFRev2,N
217401587,00019,21740158700019,O,2005-03-09,12,2022,2024-03-30T01:49:24,true,4,HOTEL DE VILLE,290,ROUTE,DES VOIRONS,74140,MACHILLY,74158,741580120_B,956589.9899450049,6577827.301969334,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217401660,00048,21740166000048,O,1997-12-11,,,2024-03-30T03:16:45,false,3,MAIRIE,32,RUE,DE LA MAIRIE,74200,MARIN,74166,741660290_B,971061.5408008052,6592231.882161071,2008-01-01,A,LOCATION,68.20B,NAFRev2,N
217402189,00120,21740218900120,O,1988-07-13,,,2024-03-30T03:58:55,false,3,MAIRIE,8,PLACE,DU 8 MAI 1945,74500,PUBLIER,74218,742180191_B,972263.1869309244,6593594.694800947,2008-01-01,A,ETABLISSEMENT LEVRAY,42.99Z,NAFRev2,N
217402346,00035,21740234600035,O,2010-05-17,,,2024-03-30T15:45:51,false,3,,,RUE,DU PRE DE FOIRE,74210,SAINT-FERREOL,74234,742340267_B,957128.4054838851,6523867.343263804,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217402353,00015,21740235300015,O,1998-03-31,03,2022,2024-06-25T12:03:35,true,4,HOTEL DE VILLE,337,RUE,DE BEAUMONT,74910,SAINT-GERMAIN-SUR-RHONE,74235,742350030_B,917599.76,6555840.8,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217403138,00019,21740313800019,O,1981-10-15,02,2022,2024-07-03T08:34:03,true,3,,330,ROUTE,DU CHEF-LIEU,74350,VOVRAY-EN-BORNES,74313,743130075_B,942872.95,6556397.6,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217403153,00042,21740315300042,O,1997-02-11,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,74140,YVOIRE,74315,,,,2008-01-01,A,PORT DE PLAISANCE,85.51Z,NAFRev2,N
217500016,00563,21750001600563,O,1995-09-08,12,2022,2024-03-30T10:44:28,false,5,,19,RUE,BLOMET,75015,PARIS,75115,751151019_B,649152.4452290921,6860568.352777151,2011-01-16,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,O
217500016,01801,21750001601801,O,1985-07-17,12,2022,2024-03-30T10:44:26,false,5,,15,RUE,TURGOT,75009,PARIS,75109,751099508_B,651973.5759478708,6864697.137350507,2011-01-16,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,O
217500016,05059,21750001605059,O,2014-07-19,12,2022,2024-03-30T10:44:24,false,5,,15,RUE,D'EUPATORIA,75020,PARIS,75120,751203449_B,655057.608768921,6863381.903393831,2011-01-16,A,ECOLE MATERNELLE,85.10Z,NAFRev2,O
217500016,05687,21750001605687,O,1988-06-13,12,2022,2024-03-30T10:44:32,false,5,,69,RUE,CHAMPIONNET,75018,PARIS,75118,751181723_B,651987.7115914926,6866392.739607353,2011-01-16,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,O
217500016,09929,21750001609929,O,1992-03-02,,,2024-03-30T10:44:23,false,5,,26,BOULEVARD,CARNOT,75012,PARIS,75112,751121557_B,656903.0313469792,6860503.862075159,2011-01-16,A,CENTRE SPORTIF CARNOT,93.11Z,NAFRev2,O
217500016,10794,21750001610794,O,1996-11-11,12,2022,2024-03-30T10:44:34,false,5,,19,RUE,GASTON DE CAILLAVET,75015,PARIS,75115,751153974_B,647521.2599158302,6861220.395998882,2011-01-16,A,CENTRE SPORTIF RENE ET ANDRE MOURLON,93.11Z,NAFRev2,O
217500016,14234,21750001614234,O,2024-06-24,,,2024-03-22T15:40:57,false,3,COLL.INTERNAT.,,,,78830,BONNELLES,78087,,,,2008-01-01,A,,84.11Z,NAFRev2,N
217500016,14945,21750001614945,O,2023-01-22,,,2024-03-30T10:44:28,false,3,,,AVENUE,DE LA PORTE DE LA VILLETTE,75019,PARIS,75119,751197671_B,655056.5251165878,6866728.954187231,2008-01-01,A,CENTRE RESSOURCES FOLIE N 6,88.99B,NAFRev2,N
217500016,19175,21750001619175,O,2010-11-26,,,2024-03-30T10:35:02,false,1,,1,RUE,THEOPHRASTE RENAUDOT,75015,PARIS,75115,751159258_B,648296.4789852644,6860515.99075861,2010-08-24,A,ATELIER,81.30Z,NAFRev2,O
217500016,19993,21750001619993,O,2020-11-28,11,2022,2024-03-30T10:44:29,false,1,,59,BOULEVARD,DAVOUT,75020,PARIS,75120,751202608_B,656747.4969837386,6861524.921776842,2010-08-24,A,ATELIER,81.30Z,NAFRev2,O
217500016,24472,21750001624472,O,1990-08-24,21,2022,2024-03-30T10:44:35,false,1,,52,RUE,LEON,75018,PARIS,75118,751185524_B,652587.2831399962,6865804.875066193,2010-08-24,A,ATELIER,38.11Z,NAFRev2,O
217500016,24712,21750001624712,O,2023-02-20,,,2024-03-30T10:44:29,false,1,,20,RUE,DU DEPARTEMENT,75018,PARIS,75118,751182709_B,653265.4402542805,6865343.544998996,2010-08-24,A,ATELIER,81.30Z,NAFRev2,O
217500016,28796,21750001628796,O,2006-11-08,12,2022,2024-03-30T10:34:41,false,1,,39,ROUTE,DES PETITS PONTS,75019,PARIS,75119,751197355_B,655841.1082702314,6866078.832721315,2016-02-01,A,CENTRE SPORTIF LADOUMEGUE-VIL,93.11Z,NAFRev2,O
217600501,00027,21760050100027,O,1987-11-15,03,2022,2025-01-17T02:32:25,false,4,,,RUE,DE LA CROIX LORGERIE,76730,AVREMESNIL,76050,760500018_B,551223.7244946238,6974024.266015193,2022-06-22,A,ECOLE PRIMAIRE MARIE THERESE FAINSTEIN,85.20Z,NAFRev2,N
217602218,00018,21760221800018,O,1995-01-06,02,2022,2025-01-21T02:13:43,true,4,,,RUE,ST ROCH,76460,DROSAY,76221,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217603489,00014,21760348900014,O,1997-03-24,02,2022,2025-01-18T03:12:56,true,4,,210,ROUTE,DE DOUDEVILLE,76190,HAUTOT-SAINT-SULPICE,76348,76348ze36_B,536978.19,6955866.66,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217604438,00010,21760443800010,O,2009-05-17,11,2022,2025-01-25T03:26:41,true,4,,,ROUTE,DE CLERES,76690,MONT-CAUVAIRE,76443,764430016_B,563280.5087148703,6942906.901548507,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217604511,00139,21760451100139,O,2023-08-24,11,2022,2024-03-30T07:13:07,false,4,,,BOULEVARD,MAURICE DE BROGLIE,76130,MONT-SAINT-AIGNAN,76451,764510795_B,560186.6726693574,6930612.130724088,2022-05-24,A,ECOLE ELEMENTAIRE ANTOINE DE SAINT-EXUPERY,85.20Z,NAFRev2,N
217604537,00019,21760453700019,O,2023-09-11,11,2022,2025-02-08T02:19:23,true,4,,358,RUE,DES ECOLES,76750,MORGNY-LA-POMMERAYE,76453,764530025_B,572915.0570164256,6937165.418013896,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217604743,00021,21760474300021,O,1995-06-21,11,2022,2024-03-30T09:41:49,false,4,,2,RUE,VICTOR HUGO,76960,NOTRE-DAME-DE-BONDEVILLE,76474,764740620_B,558530.4283878171,6934009.55663782,2023-07-12,A,ECOLE ELEMENTAIRE VICTOR HUGO,85.20Z,NAFRev2,N
217604842,00187,21760484200187,O,2021-05-01,,,2024-03-30T13:40:56,false,1,,,AVENUE,D'ANDERTEN,76350,OISSEL,76484,764840048_B,561354.4701929442,6918557.847842151,2012-12-25,A,COMPLEXE SPORTIF GERMINAL,93.11Z,NAFRev2,N
217604958,00025,21760495800025,O,1996-12-25,,,2024-03-30T10:38:30,false,3,,,RUE,RODOLPHE VADET,76570,PAVILLY,76495,764950449_B,551791.3719907269,6943263.998566082,2008-01-01,A,PISCINE MUNICIPALE,93.11Z,NAFRev2,N
217605450,00014,21760545000014,O,2015-01-14,12,2022,2025-01-14T02:13:22,true,4,,,RUE,DU CHAMP DE COURSES,76370,ROUXMESNIL-BOUTEILLES,76545,765450004_B,562691.9666194082,6980356.984852577,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217605997,00014,21760599700014,O,2009-03-20,21,2022,2025-01-14T02:36:12,true,4,,,ROUTE,DE LYONS,76160,SAINT-LEGER-DU-BOURG-DENIS,76599,765990880_B,566253.559855186,6927422.052687006,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217606813,00244,21760681300244,O,2013-09-24,,,2024-03-29T23:10:54,false,2,,,RUE,DES PEUPLIERS,76300,SOTTEVILLE-LES-ROUEN,76681,766812093_B,561233.2375405661,6924383.856562421,2008-01-01,A,CRECHE FAMILIALE,88.91A,NAFRev2,O
217606862,00027,21760686200027,O,1980-03-13,01,2022,2024-04-25T09:36:36,false,4,,,RTE,DE SASSETOT,76540,THEUVILLE-AUX-MAILLOTS,76686,,,,2023-07-12,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,N
217700582,00109,21770058200109,O,1983-06-06,03,2022,2024-03-30T02:05:38,false,3,,30,BOULEVARD,THIBAUD DE CHAMPAGNE,77600,BUSSY-SAINT-GEORGES,77058,770580401_B,679105.761973293,6859962.1880343165,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE CH. PERRAULT,85.20Z,NAFRev2,N
217700590,00011,21770059000011,O,1998-12-05,03,2022,2025-01-22T02:29:57,true,4,,2,RUE,DE LA MONTAGNE,77600,BUSSY-SAINT-MARTIN,77059,770590100_B,677252.4637233993,6861125.367951997,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217700673,00064,21770067300064,O,1993-11-12,11,2022,2025-02-05T02:11:30,false,3,,,ROUTE,DE SAINT-LEU,77240,CESSON,77067,770670920_B,670617.8808702197,6829172.412501913,2008-01-01,A,ECOLE ELEMENTAIRE PUB PAUL EMILE VICTOR,85.20Z,NAFRev2,N
217702232,00059,21770223200059,O,1996-06-06,,,2024-03-30T01:48:22,false,3,,,PLACE,RAYMOND LAMBERT,77520,GURCY-LE-CHATEL,77223,7722397o4pl_B,706422.3673286961,6818999.36529889,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217702935,00032,21770293500032,O,2016-01-06,,,2024-03-30T05:40:02,false,3,MAIRIE,4,RUE,DE L'EGLISE,77130,MISY-SUR-YONNE,77293,772930120_B,706642.1641686514,6806659.251832087,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
217704311,00059,21770431100059,O,1990-09-09,02,2022,2024-03-30T08:09:24,false,3,,54,AVENUE,LEOPOLD PELLETIER,77140,SAINT-PIERRE-LES-NEMOURS,77431,774311040_B,676687.3111015481,6796270.155376622,2008-01-01,A,ECOLE MATERNELLE PUBLI LA FONTAINE SECHE,85.10Z,NAFRev2,N
217802974,00485,21780297400485,O,1980-11-27,,,2024-03-30T05:41:39,false,3,,5,RUE,JACQUES CARTIER,78280,GUYANCOURT,78297,782970303_B,631105.893881912,6851890.79765959,2008-01-01,A,ECOLE MATERNELLE LOUISE LABE,85.10Z,NAFRev2,N
217802990,00069,21780299000069,O,1999-09-10,12,2022,2024-03-30T07:12:39,true,2,,33,RUE,GUILLAUME DE BEAUMONT,78250,HARDRICOURT,78299,782990440_B,619098.2743520746,6879236.109723238,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
217803584,00291,21780358400291,O,2002-09-03,,,2024-03-30T01:26:40,false,1,MAIRIE,48,AVENUE,LONGUEIL,78600,MAISONS-LAFFITTE,78358,783581250_B,637389.1648331627,6872118.532500504,2019-12-16,A,EAUX PLUVIALES MAISONS LAFFITTE,37.00Z,NAFRev2,N
217803832,00385,21780383200385,O,2022-03-15,,,2024-03-30T12:07:09,false,1,,,AVENUE,DE NORMANDIE,78310,MAUREPAS,78383,783830800_B,621741.7319998995,6852405.9264130015,2022-06-15,A,GYMNASE DU BOIS,93.11Z,NAFRev2,N
217805175,00049,21780517500049,O,1986-02-14,02,2022,2024-03-30T05:11:10,false,3,,6,RUE,DU CLOS BATANT,78120,RAMBOUILLET,78517,785170136_B,615927.8208056017,6839857.898620401,2008-01-01,A,ECOLE MATERNELLE CLAIRBOIS,85.10Z,NAFRev2,N
217805373,00099,21780537300099,O,2013-10-24,,,2024-03-30T01:03:11,false,4,,,PL,JEAN MOULIN,78730,SAINT-ARNOULT-EN-YVELINES,78537,785370615_C,,,2010-01-01,A,CINEMA LE CRATERE,59.14Z,NAFRev2,O
217901917,00047,21790191700047,O,1980-02-17,,,2024-03-30T01:10:04,false,3,,189,AVENUE,SAINT JEAN D’ANGELY,79000,NIORT,79191,791915000_B,433390.8903643667,6584929.44647671,2008-01-01,A,BIBLIOTHEQUE POPULAIRE,91.01Z,NAFRev2,N
217902469,00022,21790246900022,O,1992-08-28,01,2022,2025-01-17T03:22:20,false,3,,,,LE BREUIL,79800,SAINTE-EANNE,79246,79246B017_C,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
217902741,00024,21790274100024,O,1993-05-01,,,2025-02-14T02:21:43,false,3,,20,RUE,CHARLES LEOPOLD AUBERT,79100,SAINT-MARTIN-DE-MACON,79274,792740030_B,463382.79004870495,6661648.173029539,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217903517,00035,21790351700035,O,2002-04-11,03,2022,2025-02-01T02:21:28,false,4,,,ROUTE,DE NIORT,79160,VILLIERS-EN-PLAINE,79351,793510273_B,428472.4216620758,6595812.130130053,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
218001220,00019,21800122000019,O,2011-08-14,02,2022,2024-03-30T11:21:34,true,4,,39,PLACE,DE LA MAIRIE,80300,BOUZINCOURT,80129,80129b030_B,672024.4374333163,6992101.08139387,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
218001501,00012,21800150100012,O,1980-10-23,01,2022,2024-03-22T15:40:57,true,3,,,,,80290,BUSSY-LES-POIX,80157,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
218001592,00037,21800159200037,O,1984-11-10,,,2024-03-22T15:40:57,false,1,,,,,80670,CANAPLES,80166,,,,2018-04-20,A,ASSAINISSEMENT,37.00Z,NAFRev2,N
218003192,00075,21800319200075,O,2000-03-26,,,2024-03-30T04:07:15,false,1,MAIRIE,,PLACE,ALBERTI LECAT,80120,FORT-MAHON-PLAGE,80333,803330020_B,597991.9153464059,7027984.81745275,2014-01-01,A,CENTRE EQUESTRE,68.20B,NAFRev2,N
