siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
215503665,00030,21550366500030,O,1982-12-21,,,2025-01-19T02:12:25,false,3,,1,RUE,DU MOULIN,55000,VAL-D'ORNAIN,55366,55366wvfw_B,854251.660325066,6858904.931178866,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215505454,00318,21550545400318,O,2022-11-21,11,2022,2025-01-14T02:18:07,false,4,,,AVENUE,JULES FERRY,55100,VERDUN,55545,555450710_B,874523.3024413844,6896853.684133783,2008-01-01,A,ECOLE ELEMENTAIRE PUB JULES FERRY,85.20Z,NAFRev2,N
215601063,00013,21560106300013,O,2010-12-22,11,2022,2025-02-18T02:17:55,true,3,,2,PLACE,DE L'EGLISE,56870,LARMOR-BADEN,56106,561060066_B,257186.39,6737299.67,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215601063,00039,21560106300039,O,1987-07-16,01,2022,2025-02-18T02:17:55,false,4,MAIRIE,2,PLACE,DE L'EGLISE,56870,LARMOR-BADEN,56106,561060066_B,257186.39,6737299.67,2014-01-27,A,SERVICE DES PORTS,93.29Z,NAFRev2,O
215601261,00021,21560126100021,O,2014-06-30,03,2022,2024-03-30T03:08:45,false,3,,,,LE PIGEON VERT,56130,MARZAN,56126,56126C624_B,294493.69146731956,6731663.883162335,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LE PIGEON VERT,85.20Z,NAFRev2,N
215602442,00018,21560244200018,O,2017-05-19,12,2022,2025-02-11T02:18:06,true,4,,15,RUE,DU GENERAL DE KERHUE,56460,SERENT,56244,562440070_B,288308.1392043375,6761268.89609237,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215602442,00182,21560244200182,O,2011-10-07,,,2024-03-29T23:16:16,false,1,,15,RUE,DU GENERAL DE KERHUE,56460,SERENT,56244,562440070_B,288308.1392043375,6761268.89609237,2017-07-18,A,LOTISSEMENT DU PARADIS,42.99Z,NAFRev2,N
215602525,00036,21560252500036,O,2022-11-12,,,2024-03-22T15:40:57,false,3,,,PL,DE ROUVRAN,56370,LE TOUR-DU-PARC,56252,,,,2009-03-02,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
215602616,00082,21560261600082,O,1989-05-17,02,2022,2024-03-30T10:49:58,false,2,,2,RUE,DES ECOLES,56250,LA VRAIE-CROIX,56261,5626169ki_B,284414.8810244433,6746782.538216477,2023-03-01,A,ECOLE PRIMAIRE PUBLIQUE LES QUATRE SAISONS,85.20Z,NAFRev2,N
215701897,00013,21570189700013,O,2020-06-08,02,2022,2025-02-07T02:16:00,true,3,,89,RUE,DE L'EGLISE,57340,EINCHEVILLE,57189,571890003_B,963814.4919595714,6881877.210213066,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215702879,00093,21570287900093,O,2008-10-17,,,2024-03-29T23:11:01,false,3,,,RUE,DE LA MAIRIE,57970,BASSE-HAM,57287,572870340_B,935427.7012682112,6925585.52993089,2008-01-01,A,LOTISSEMENT,42.99Z,NAFRev2,N
215703224,00018,21570322400018,O,2006-06-26,NN,2022,2025-01-14T02:24:00,true,3,,13,RTE,PRINCIPALE,57320,HESTROFF,57322,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215704438,00070,21570443800070,O,2014-06-04,02,2022,2024-03-30T07:44:04,false,3,,,RUE,DE LA ROUSSE,57535,MARANGE-SILVANGE,57443,574430540_B,926996.1782158918,6905819.830356787,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LA ROUSSE,85.10Z,NAFRev2,N
215706284,00167,21570628400167,O,1992-05-09,,,2024-03-30T02:15:05,false,1,MAIRIE,1,PLACE,DE LA REPUBLIQUE,57430,SARRALBE,57628,576281000_B,994749.2804468282,6885295.496968821,2018-12-12,A,LOTISSEMENT JOSEPH CRESSOT,42.99Z,NAFRev2,N
215706300,00021,21570630000021,O,2001-03-18,,,2025-02-03T02:47:16,false,3,,11,PLACE,PIERRE MESSMER,57400,SARREBOURG,57630,576300665_B,998192.6194842395,6855866.658768543,2008-01-01,A,SERVICE D'EAU,36.00Z,NAFRev2,N
215706391,00020,21570639100020,O,2023-03-11,,,2024-03-30T04:19:04,false,3,,75,RUE,DE L'ECOLE,57230,SCHORBACH,57639,576390080_B,1021690.9757269437,6895656.081590026,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
215707639,00013,21570763900013,O,2015-10-05,01,2022,2024-03-22T15:40:57,true,3,,,,,57260,ZOMMANGE,57763,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215801341,00060,21580134100060,O,1996-05-06,,,2024-03-30T15:50:11,false,2,MAIRIE,,AVENUE,JEAN JAURES,58160,IMPHY,58134,581340720_B,719704.7726664769,6648384.95643216,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
215900804,00018,21590080400018,O,2018-07-17,12,2022,2025-01-27T02:58:18,true,4,,1180,RUE,ALBERT RICQUIER,59310,BEUVRY-LA-FORET,59080,590800020_B,720239.7327296074,7040266.326694038,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215901224,00430,21590122400430,O,1981-08-08,,,2024-03-30T11:09:31,false,2,MAIRIE,,PLACE,ARISTIDE BRIAND,59400,CAMBRAI,59122,591220160_B,716736.7800973565,7008609.799832943,2008-01-01,A,BASE TOURISME PORT FLUVIAL,84.11Z,NAFRev2,N
215902255,00037,21590225500037,O,2001-12-19,02,2022,2025-01-24T02:10:15,false,3,,158,RUE,ARTHUR DUBOIS,59750,FEIGNIES,59225,592250030_B,764662.0467786817,7024351.036114706,2008-01-01,A,ECOLE MATERNELLE J PREVERT,85.10Z,NAFRev2,N
215902719,00099,21590271900099,O,2024-07-13,11,2022,2025-02-03T02:51:00,false,4,,,RUE,GEORGES CLEMENCEAU,59760,GRANDE-SYNTHE,59271,592710335_B,651054.9784834348,7102295.483337778,2020-12-25,A,ECOLE ELEMENTAIRE JEAN MOULIN,85.20Z,NAFRev2,N
215905712,00059,21590571200059,O,1992-07-20,,,2025-02-05T02:21:35,false,3,,12,RUE,JEAN BAPTISTE HAYE,59730,SOLESMES,59571,595710330_B,735415.5731542823,7009793.294656296,2008-01-01,A,ECOLE MATERNELLE JEAN ZAY,85.10Z,NAFRev2,N
216001479,00015,21600147900015,O,2024-09-01,02,2022,2024-03-30T06:39:38,true,4,,21,RUE,DE L’EGLISE,60440,CHEVREVILLE,60148,601480022_B,689127.2708541658,6890023.438809876,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216001628,00025,21600162800025,O,2015-07-12,01,2022,2025-02-14T02:25:37,false,4,,,RUE,DE LA MAIRIE,60120,CORMEILLES,60163,601630036_B,641743.0891391285,6949356.420178248,2008-04-22,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
216003004,00019,21600300400019,O,1993-09-23,01,2022,2024-03-22T15:40:57,true,3,,,,,60210,HAUTBOS,60303,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216003715,00044,21600371500044,O,2002-05-25,03,2022,2024-03-30T17:46:49,false,4,,1,RUE,DU GENERAL LECLERC,60420,MAIGNELAY-MONTIGNY,60374,603740240_B,664350.6727281461,6938280.71912907,2008-04-22,A,ECOLE ELEMENTAIRE PUB G BOURGEOIS,85.20Z,NAFRev2,N
216003996,00040,21600399600040,O,2019-09-20,,,2024-03-30T06:56:09,false,2,MAIRIE,,RUE,DE DIEPPE,60112,MILLY-SUR-THERAIN,60403,604030025_B,627107.1913550927,6934215.494000791,2008-01-01,A,SERVICE ASSAINISSEMENT MILLY SUR THERAIN,37.00Z,NAFRev2,N
216004309,00029,21600430900029,O,1989-05-15,02,2022,2024-03-22T15:40:57,false,4,,,,,60380,MORVILLERS,60435,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216004648,00061,21600464800061,O,2010-04-15,,,2025-04-01T14:52:59,false,1,,118,RUE,DES CYTISES,60480,NOYERS-SAINT-MARTIN,60470,604700006_B,646922.08,6939770.99,2025-05-01,A,AGENCE POSTALE COMMUNALE DE NOYERS-SAINT-MARTIN,53.20Z,NAFRev2,N
216005223,00013,21600522300013,O,2023-12-10,02,2022,2024-03-22T15:40:57,true,4,,,,,60600,REMECOURT,60529,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216006429,00049,21600642900049,O,1990-03-28,,,2024-03-22T15:40:57,false,2,MAIRIE,,,GDE RUE,60730,ULLY-SAINT-GEORGES,60651,,,,2008-01-01,A,SCE ASSAINISSEMENT ULLY SAINT GEORGES,37.00Z,NAFRev2,N
216100065,00186,21610006500186,O,1996-08-20,,,2024-03-30T14:17:16,false,3,,,RUE,JEAN WOLFF,61200,ARGENTAN,61006,610060750_B,477485.16582216066,6853224.590620703,2008-01-01,A,FOYER MUNICIPAL JEUNES TRAVAIL,55.90Z,NAFRev2,N
216100511,00015,21610051100015,O,1995-07-11,02,2022,2025-02-03T13:31:38,true,3,,10,RUE,MALLARD,61500,BOITRON,61051,610510060_B,498262.13,6832487.54,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216104679,00057,21610467900057,O,2010-06-01,,,2024-04-25T09:38:10,false,1,MAIRIE,,,LE BOURG,61250,SEMALLE,61467,,,,2011-09-02,A,LOTISSEMENT LE CLOS ST JOSEPH,42.99Z,NAFRev2,N
216105122,00016,21610512200016,O,2002-03-12,01,2022,2025-01-19T02:51:16,true,3,,,,LE BOURG,61210,LES YVETEAUX,61512,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216202150,00068,21620215000068,O,1994-07-02,11,2022,2024-03-30T09:10:39,false,3,,240,RUE,FACADE,62220,CARVIN,62215,622150235_C,,,2008-01-01,A,ECOLE PRIMAIRE G APOLLINAIRE,85.20Z,NAFRev2,N
216205104,00054,21620510400054,O,1998-07-02,,,2024-03-22T15:40:57,false,3,,,,PARC DE ROLLENCOURT,62800,LIEVIN,62510,,,,2008-01-01,A,CENTRE AERE,93.29Z,NAFRev2,N
216208470,00064,21620847000064,O,2012-10-11,,,2024-03-30T06:32:09,false,1,,2,SENTIER,DU CHATEAU,62113,VERQUIGNEUL,62847,628473ezjxh_B,676129.9479960724,7044922.981372028,2016-09-01,A,ECOLE PRIMAIRE PUBLIQUE MARIE-PAUL ARMAND,85.20Z,NAFRev2,N
216300756,00196,21630075600196,O,2003-09-23,,,2025-01-09T17:11:35,false,1,MAIRIE,1,PLACE,CLAUDE WOLFF,63400,CHAMALIERES,63075,630750305_B,705219.75,6519573.13,2024-12-12,A,VENTES D'OEUVRE ET ACTIVITES BOUTIQUE,47.78C,NAFRev2,N
216301481,00042,21630148100042,O,1990-08-01,,,2025-01-28T02:13:40,false,3,MAIRIE,,PLACE,DE LA MAIRIE,63720,ENNEZAT,63148,631480095_B,717495.8329203874,6533117.083879818,2008-01-01,A,LOTISSEMENT LES BLES D OR,42.99Z,NAFRev2,N
216301507,00010,21630150700010,O,2010-10-20,12,2022,2025-01-19T02:15:18,true,4,,2,RUE,DES ECOLES,63530,ENVAL,63150,631500025_B,703870.370480162,6533292.200132411,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216301507,00028,21630150700028,O,2001-05-08,03,2022,2024-03-30T17:18:37,false,3,,,RUE,DES ECOLES,63530,ENVAL,63150,631500025_B,703898.9901373029,6533277.448594673,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216301788,00131,21630178800131,O,1995-02-10,01,2022,2024-03-30T14:46:40,false,3,,,RUE,DU PALAIS,63500,ISSOIRE,63178,631781170_B,719446.37368559,6493928.340159074,2008-01-01,A,ECOL MATE DU CENTRE,85.10Z,NAFRev2,N
216302943,00057,21630294300057,O,1991-01-06,,,2024-03-30T13:48:47,false,3,MAIRIE,29,AVENUE,DU MEANDRE,63780,QUEUILLE,63294,632940060_B,688007.7582691237,6541220.7355629075,2008-01-01,A,REGIE TRANSPORT SCOLAIRE,84.12Z,NAFRev2,N
216302992,00013,21630299200013,O,2004-03-11,02,2022,2024-03-22T15:40:57,true,3,,,,,63420,RENTIERES,63299,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216303800,00025,21630380000025,O,1989-08-05,01,2022,2024-03-22T15:40:57,false,4,,,,CHEMIN PARRE,63710,SAINT-NECTAIRE,63380,,,,2008-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216303891,00016,21630389100016,O,2023-06-06,02,2022,2024-03-22T15:40:57,true,3,,4,RTE,DE LA MAIRIE,63490,SAINT-QUENTIN-SUR-SAUXILLANGES,63389,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216307009,00011,21630700900011,O,1993-02-28,,,2024-03-30T14:16:04,true,3,MAIRIE,,BOULEVARD,HENRI IV,63600,AMBERT,63003,63003kiie6k_B,757914.1317327772,6494664.257127414,2008-01-01,A,,84.11Z,NAFRev2,N
216308353,00012,21630835300012,O,1983-11-22,,,2024-03-22T15:40:57,true,2,MAIRIE,,,LES GENETS - LE BOURG,63980,FOURNOLS,63162,,,,2006-01-01,A,,84.11Z,NAFRev2,N
216400614,00030,21640061400030,O,1994-05-14,03,2022,2024-03-30T11:42:30,false,5,,,PLACE,DU GENERAL DE GAULLE,64170,ARTIX,64061,640610395_B,410540.0634049704,6261893.7719769385,2023-09-14,A,ECOLE ELEMENTAIRE PUBLIQUE JEAN MOULIN,85.20Z,NAFRev2,N
216400648,00020,21640064800020,O,2008-09-02,02,2022,2024-03-30T03:19:01,false,4,,,RUE,D'EN HAUT,64660,ASASP-ARROS,64064,640640270_B,405689.16120211926,6231566.600321164,2023-09-14,A,ECOLE ELEMENTAIRE PUBLIQUE,85.20Z,NAFRev2,N
216401901,00014,21640190100014,O,1990-04-08,02,2022,2024-03-22T15:40:57,true,3,,,,,64330,CLARACQ,64190,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216404715,00015,21640471500015,O,1990-10-31,01,2022,2024-03-30T17:01:38,true,4,,209,ROUTE,DE BAIGTS,64300,SAINT-BOES,64471,644710018_B,392235.6145055745,6277161.841459874,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216404921,00035,21640492100035,O,2017-08-06,,,2024-03-22T15:40:57,false,1,MAIRIE,,,,64220,SAINT-MICHEL,64492,,,,2019-05-05,A,LOTISSEMENT,42.99Z,NAFRev2,N
216405472,00046,21640547200046,O,2001-07-23,03,2022,2024-03-30T06:53:24,false,5,IDEKIA,,PLACE,DU LABOURD,64480,USTARITZ,64547,645470261_B,339036.406219951,6265545.036487649,2023-09-14,A,ECOLE PRIMAIRE PUBLIQUE IDEKIA,85.20Z,NAFRev2,N
216502021,00035,21650202100035,O,2009-02-08,,,2024-03-22T15:40:57,false,2,MAIRIE,,,,65400,GEZ,65202,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,36.00Z,NAFRev2,N
216502294,00012,21650229400012,O,1987-06-04,01,2022,2025-01-22T02:12:50,true,3,,,,,65370,ILHEU,65229,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
216600239,00026,21660023900026,O,1985-03-14,02,2022,2024-04-25T09:34:55,false,4,,1,RUE,MARECHAL JOFFRE,66130,BOULETERNERE,66023,,,,2022-05-13,A,ECOLE PRIMAIRE LOUIS TORCATIS,85.20Z,NAFRev2,N
216600494,00068,21660049400068,O,1998-12-21,11,2022,2025-02-03T02:32:46,false,4,,16,AVENUE,FRANCESC IRLA,66400,CERET,66049,660490370_B,678864.9151954988,6154912.595605658,2022-05-13,A,ECOLE ELEMENTAIRE PABLO PICASSO,85.20Z,NAFRev2,N
216601872,00015,21660187200015,O,2013-07-13,12,2022,2025-02-11T02:31:51,true,4,,20,RUE,ARAGO,66220,ST PAUL DE FENOUILLET,66187,661870021_C,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216602284,00038,21660228400038,O,1993-07-17,03,2022,2024-03-30T01:51:55,false,4,,,RUE,DES ECOLES,66610,VILLENEUVE-LA-RIVIERE,66228,662280215_B,683964.785598442,6177145.025167783,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
216602300,00032,21660230000032,O,2015-12-05,02,2022,2024-03-30T06:35:54,false,4,,8,RUE,PIERRE GIPULO,66320,VINCA,66230,662300210_B,661365.5789166666,6171594.249337107,2022-05-13,A,ECOLE MATERNELLE,85.10Z,NAFRev2,N
216702266,00059,21670226600059,O,1981-04-06,11,2022,2024-03-22T15:40:57,true,2,,,PL,DU LAVOIR,67117,ITTENHEIM,67226,,,,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
216702563,00026,21670256300026,O,2020-07-02,11,2022,2025-01-24T02:34:37,false,3,,5,RUE,DERRIERE LES COURS,67450,LAMPERTHEIM,67256,672560120_B,1045988.8829149376,6849506.372508358,2008-01-01,A,ECOL PRIM PUB ETS INTC,85.20Z,NAFRev2,N
216704742,00123,21670474200123,O,1998-04-05,,,2024-03-30T09:21:40,false,1,,9,RUE,DU FROHNACKER,67250,SOULTZ-SOUS-FORETS,67474,674740200_B,1057703.781389419,6881849.662362328,2014-12-31,A,SERVICES TECHNIQUES,84.11Z,NAFRev2,N
216704825,00555,21670482500555,O,1992-10-07,12,2022,2024-03-30T15:57:59,false,3,,8,RUE,DU HOHBERG,67200,STRASBOURG,67482,674823217_B,1046867.263996266,6841348.258910607,2008-01-01,A,ECOL MATE HOHBERG,85.10Z,NAFRev2,N
216704825,01603,21670482501603,O,2008-09-22,12,2022,2025-02-02T02:23:50,false,3,,12,PL,ALFRED DE MUSSET,67000,STRASBOURG,67482,674820143_C,,,2008-01-01,A,ECOLE PRIMAIRE PUB KARINE,85.20Z,NAFRev2,N
216705145,00037,21670514500037,O,2002-01-19,,,2024-03-30T08:14:16,false,3,,16,RUE,PRINCIPALE,67430,WALDHAMBACH,67514,675140220_B,1008993.4184357392,6877889.801133649,2008-01-01,A,RESTAURANT A L'ETOILE,68.20B,NAFRev2,N
216705301,00044,21670530100044,O,1983-03-28,,,2025-01-14T02:18:08,false,2,MAIRIE,26,RUE,PRINCIPALE,67270,WICKERSHEIM-WILSHAUSEN,67530,675300080_B,1032748.6216723102,6863207.663839454,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
216800425,00086,21680042500086,O,2009-03-11,21,2022,2025-02-01T02:46:40,true,2,,3,RUE,DU RHIN,68730,BLOTZHEIM,68042,680420660_B,1037735.1874013045,6732088.1470777625,2011-01-30,A,MAIRIE,84.11Z,NAFRev2,O
216801324,00023,21680132400023,O,1984-07-22,,,2025-02-04T02:07:22,false,3,,5,RUE,PRINCIPALE,68510,HELFRANTZKIRCH,68132,681320100_B,1031533.986107899,6731984.635070252,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
216801563,00026,21680156300026,O,1983-05-03,12,2022,2025-01-14T02:13:21,false,5,,2,RUE,DES ECOLES,68500,ISSENHEIM,68156,681560220_B,1017452.3312826902,6764501.418413311,2022-05-13,A,ECOLE PRIMAIRE LES CHATAIGNIERS,85.20Z,NAFRev2,N
216802116,00014,21680211600014,O,1993-09-15,02,2022,2024-11-22T16:17:17,true,4,,44,RUE,PRINCIPALE,68470,MITZACH,68211,682110060_B,999320.36,6759914.31,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216802249,01078,21680224901078,O,2002-11-27,,,2024-03-30T11:57:44,false,1,BATIMENT VANNIER,6,RUE,COEHORN,68100,MULHOUSE,68224,682241691_B,1024757.858351849,6748584.676921713,2015-12-25,A,POLE PREVENTION ET SECURITE,84.12Z,NAFRev2,N
216802702,00011,21680270200011,O,2001-04-24,12,2022,2025-02-02T02:13:37,true,4,,39,RUE,PRINCIPALE,68120,RICHWILLER,68270,682700230_B,1020745.5025310464,6750773.568494115,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216803007,00063,21680300700063,O,2007-04-08,02,2022,2025-02-15T02:26:19,false,4,,6,RUE,DE L'ILE NAPOLEON,68390,SAUSHEIM,68300,683000450_B,1027045.6365170479,6751733.856727769,2011-11-14,A,ECOLE ELEMENTAIRE PUBLIQUE CENTRE,85.20Z,NAFRev2,N
216900233,00042,21690023300042,O,2020-09-28,01,2022,2024-03-30T02:11:34,false,4,,,,LE BOURG,69460,BLACE,69023,69023B005_C,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
216901066,00011,21690106600011,O,1995-08-21,11,2022,2024-06-14T14:44:37,true,4,HOTEL DE VILLE,75,RUE,DU CHATEAU,69480,LACHASSAGNE,69106,691060040_B,830747.92,6537644.98,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
216902064,00023,21690206400023,O,2006-08-26,03,2022,2024-03-30T14:04:59,false,3,,,ROUTE,DE PORT-RIVIERE,69830,SAINT-GEORGES-DE-RENEINS,69206,692060075_B,833636.7044311045,6552696.788933637,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
216902072,00018,21690207200018,O,2021-10-19,12,2022,2025-02-13T02:25:13,true,4,HOTEL DE VILLE,,PL,DU 11 NOVEMBRE 1918,69650,SAINT-GERMAIN-AU-MONT-D OR,69207,692070061_C,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217002070,00043,21700207000043,O,2023-08-13,02,2022,2024-03-22T15:40:57,false,3,,15,,BIS RUE PARMENTIER,70000,ECHENOZ-LA-MELINE,70207,,,,2008-01-01,A,ECOLE MATERNELLE PUBIQUE DE PONT,85.10Z,NAFRev2,N
217004100,00046,21700410000046,O,2004-06-09,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,70150,PIN,70410,,,,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
217004290,00045,21700429000045,O,2008-05-18,,,2024-03-29T22:33:52,false,3,CHATEAU DE PUSY,3,PLACE,SAINT MARTIN,70000,PUSY-ET-EPENOUX,70429,704290023_B,936484.9244031501,6734572.477825326,2008-01-01,A,SERVICE LOTISSEMENT,42.99Z,NAFRev2,N
217004639,00043,21700463900043,O,1995-10-02,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,70130,SAINT-GAND,70463,,,,2008-01-01,A,LOTISSEMENT,42.99Z,NAFRev2,N
217102250,00040,21710225000040,O,2016-07-13,01,2022,2024-03-22T15:40:57,false,3,,,,LES CURLES,71390,GRANGES,71225,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE DES AUBEPINES,85.10Z,NAFRev2,N
217105188,00015,21710518800015,O,2019-08-05,03,2022,2025-04-29T15:20:23,true,4,,275,RUE,DU 19-MARS-1962,71960,SERRIERES,71518,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217105428,00031,21710542800031,O,2018-01-18,02,2022,2024-03-30T18:15:24,false,4,,,PLACE,CLAUDE BURGAT,71320,TOULON-SUR-ARROUX,71542,715420126_B,786899.6269315816,6621866.0665274635,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
217105899,00041,21710589900041,O,1994-01-05,,,2024-03-22T15:40:57,false,4,,,,MAIRIE,71140,VITRY-SUR-LOIRE,71589,,,,2022-01-01,A,COMMERCES,68.20B,NAFRev2,N
217201441,00029,21720144100029,O,2012-03-21,,,2024-03-29T22:47:23,false,4,,9,,GRANDE RUE,72320,GREEZ-SUR-ROC,72144,721440130_B,535887.2694003248,6784140.305071029,2008-12-25,A,ECOLE PRIMAIRE PUBLIQUE RPI,85.20Z,NAFRev2,N
217201649,00019,21720164900019,O,1983-04-07,01,2022,2025-01-25T02:29:49,true,3,,,,,72610,LIVET-EN-SAOSNOIS,72164,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
217201805,00124,21720180500124,O,1994-05-28,,,2024-03-30T17:13:32,false,3,MAIRIE,1,PLACE,DE LA REPUBLIQUE,72600,MAMERS,72180,721800690_B,505048.0067422406,6808622.210744071,2008-01-01,A,CRECHE FAMILIALE,88.91A,NAFRev2,N
217201813,00896,21720181300896,O,2025-07-14,11,2022,2024-03-29T23:40:34,false,4,,63,AV,YZEUX,72000,LE MANS,72181,721815555_C,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE FERDINAND BUISSON,85.20Z,NAFRev2,N
217301613,00097,21730161300097,O,2000-11-29,,,2024-03-22T15:40:57,false,1,HOTEL DE VILLE,,,,73350,MONTAGNY,73161,,,,2021-07-20,A,AMENAGEMENT DU SITE DE L' ECOLE DU PLAN,42.99Z,NAFRev2,N
217303155,00022,21730315500022,O,1990-09-22,01,2022,2024-03-30T08:30:13,false,4,CHEF LIEU,3430,ROUTE,DU VAL GELON,73390,VILLARD-LEGER,73315,733152500_B,946882.2945615673,6493331.689745321,2023-02-02,A,ECOLE ELEMENTAIRE PUBLIQUE DE VILLARD-LEGER,85.20Z,NAFRev2,N
217400340,00055,21740034000055,O,2018-10-20,,,2025-02-04T02:19:41,false,3,MAIRIE,,,CHEF LIEU,74430,LE BIOT,74034,,,,2008-01-01,A,SERVICE AGRICOLE,01.11Z,NAFRev2,N
217401702,00014,21740170200014,O,1981-06-13,03,2022,2024-03-30T18:34:39,true,4,,1,ROUTE,DU CHEF-LIEU,74150,MASSINGY,74170,741700130_B,926611.5533501242,6529717.462858366,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217401793,00013,21740179300013,O,1998-11-17,03,2022,2024-03-29T23:05:40,true,4,,65,PLACE,DE L'EGLISE,74330,MESIGNY,74179,741790310_B,932557.4960873513,6547506.385651024,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
217401983,00036,21740198300036,O,2011-01-04,,,2024-03-30T15:46:40,false,3,,140,ROUTE,DU FIER,74370,NAVES-PARMELAN,74198,741980150_B,946982.0525263767,6542195.28038809,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
217500016,03542,21750001603542,O,2021-05-24,12,2022,2024-03-30T10:44:39,false,5,,20,RUE,ANTOINE CHANTIN,75014,PARIS,75114,751140376_B,650273.4270712227,6858790.3711094335,2011-01-16,A,ECOLE ELEMENTAIRE,85.20Z,NAFRev2,O
217500016,04300,21750001604300,O,1989-01-09,12,2022,2024-03-30T10:44:42,false,5,,2,RUE,THEODORE DECK,75015,PARIS,75115,751159239_B,647939.4808433789,6859968.75748289,2011-01-16,A,ECOLE MATERNELLE,85.10Z,NAFRev2,O
217500016,07725,21750001607725,O,2023-11-17,11,2022,2025-01-31T02:59:58,false,5,,7,RUE,DES LYONNAIS,75005,PARIS,75105,751055868_B,652049.416130457,6859999.347537782,2011-01-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
217500016,07998,21750001607998,O,2020-06-05,12,2022,2025-01-31T02:43:00,false,5,,48,RUE,LACEPEDE,75005,PARIS,75105,751055220_B,652313.3974892378,6860671.691987928,2011-01-16,A,BAT PETITE ENFANCE,88.91A,NAFRev2,O
