siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
213302383,00095,21330238300095,O,1996-05-18,,,2024-03-30T11:14:55,false,3,,11,COURS,MAL DE LATTRE DE TASSIGNY,33850,LEOGNAN,33238,332380422_B,415234.58706357295,6409651.115854169,2008-01-01,A,TRANSPORTS SCOLAIRES,49.39A,NAFRev2,N
213400690,00102,21340069000102,O,2008-03-04,,,2024-03-30T10:49:27,false,1,MAIRIE,,PLACE,DES CENT QUARANTE,34370,CAZOULS-LES-BEZIERS,34069,340690100_B,708197.719851,6254822.642296243,2010-03-04,A,PAE MONTECOBRE,42.99Z,NAFRev2,N
213401300,00099,21340130000099,O,1999-02-08,,,2024-03-30T06:41:49,false,1,MAIRIE,1,RUE,DU CHATEAU,34480,LAURENS,34130,341300016_B,715904.772448568,6269383.039061481,2019-11-07,A,PAC COMMANDANT LEVERE,42.99Z,NAFRev2,N
213401540,00181,21340154000181,O,1996-06-05,11,2022,2024-03-30T09:46:16,false,2,,21,AVENUE,GABRIEL ALDIE,34130,MAUGUIO,34154,341540275_B,781290.8540775263,6280119.034476849,2013-12-25,A,ECOLE ELEMENTAIRE ALBERT CAMUS,85.20Z,NAFRev2,O
213403298,00127,21340329800127,O,1999-03-01,02,2022,2024-03-29T23:37:13,false,1,,,AVENUE,DU LANGUEDOC,34350,VENDRES,34329,343290170_B,717938.4743134495,6241142.084917847,2015-09-01,A,ECOLE MATERNELLE LUCIE AUBRAC,85.10Z,NAFRev2,N
213500937,00122,21350093700122,O,2009-02-23,,,2024-03-30T05:03:16,false,4,MAIRIE,47,BOULEVARD,FEART,35800,DINARD,35093,350930720_B,327744.15547549905,6848755.393278865,2011-02-13,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,O
213501158,00108,21350115800108,O,1983-04-25,11,2022,2024-03-30T08:54:33,false,5,,2,RUE,LEMOINE DE LA GIRAUDAIS,35300,FOUGERES,35115,35115hydg_B,389900.3949964644,6815375.106927151,2023-03-01,A,ECOLE PRIMAIRE PUBLIQUE LA FORAIRIE,85.20Z,NAFRev2,N
213501158,00397,21350115800397,O,2010-03-04,,,2024-03-30T08:54:35,false,1,,2,RUE,PORTE SAINT-LEONARD,35300,FOUGERES,35115,351151520_B,388664.33574012574,6813979.404949411,2021-11-04,A,LOTISSEMENT LA PLACARDIERE II,42.99Z,NAFRev2,N
213501612,00013,21350161200013,O,2019-02-20,12,2022,2025-01-18T02:24:22,true,3,,6,PLACE,DE LA MAIRIE,35680,LOUVIGNE-DE-BAIS,35161,351610011_B,377370.9035947905,6780860.1396945175,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
213501737,00091,21350173700091,O,2002-11-06,,,2024-03-30T03:05:43,false,1,MAIRIE,20,RUE,DE RENNES,35520,MELESSE,35173,351730220_B,351312.9042674694,6800976.912220727,2019-11-27,A,ENERGIES RENOUVELABLES,35.11Z,NAFRev2,N
213502339,00095,21350233900095,O,1986-08-04,,,2024-03-30T17:19:10,false,1,MAIRIE,5,RUE,DE LA LIBERTE,35190,QUEBRIAC,35233,352330065_B,342567.7966791838,6815832.459047208,2012-01-01,A,BA COMMERCES DE PROXIMITE,68.20B,NAFRev2,N
213503295,00072,21350329500072,O,2005-07-12,,,2024-03-29T23:20:15,false,1,MAIRIE,8,RUE,DE LA FORGE,35610,SOUGEAL,35329,353290061_B,366067.2893614026,6832777.620117164,2017-09-28,A,BUDGET BOULANGERIE,68.20B,NAFRev2,N
213600661,00010,21360066100010,O,1980-10-31,02,2022,2024-03-30T03:19:24,true,4,,1,PLACE,DE LA MAIRIE,36300,DOUADIC,36066,360660035_B,555769.3851771608,6624453.196897598,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
213602378,00035,21360237800035,O,2020-11-07,01,2022,2024-03-30T00:24:34,false,3,,6,RUE,DE L'EGLISE,36600,VICQ-SUR-NAHON,36237,362370100_B,588509.2010788262,6668490.679327039,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
213702020,00024,21370202000024,O,2018-08-16,,,2024-03-22T15:40:57,false,3,,,,,37500,LA ROCHE-CLERMAULT,37202,,,,2008-01-01,A,CANTINE SCOLAIRE,56.29B,NAFRev2,N
213801152,00025,21380115200025,O,1999-07-29,01,2022,2025-01-22T02:47:48,false,3,,,PL,DU VILLAGE,38650,SAINT-MARTIN-DE-LA-CLUZE,38115,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.10Z,NAFRev2,N
213801202,00028,21380120200028,O,2011-09-13,02,2022,2025-02-13T02:29:54,false,3,LA CHAPELLE,5,PLACE,DU BOYS,38190,LA COMBE-DE-LANCEY,38120,381200010_B,927404.2894234173,6462664.100567252,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
213801855,01039,21380185501039,O,1980-09-02,,,2025-01-22T02:09:18,false,3,,16,ALLEE,DES FRENES,38100,GRENOBLE,38185,381852948_B,914901.751733005,6455097.119159786,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES FRENES,85.20Z,NAFRev2,N
213802291,00160,21380229100160,O,2022-09-04,02,2022,2025-01-25T03:23:19,false,3,,,RUE,DES CHALENDES,38240,MEYLAN,38229,382290202_C,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE MAUPERTUIS,85.10Z,NAFRev2,N
213802291,00301,21380229100301,O,1981-12-01,,,2024-03-22T15:40:57,false,3,,,,ZAC DES BEALIERES,38240,MEYLAN,38229,,,,2008-01-01,A,CRECHE COLLECTIVE MUNICIPALE,88.91A,NAFRev2,N
213804578,00051,21380457800051,O,2001-05-19,,,2025-01-23T03:17:37,false,3,,,,LE PRE NEUF,38870,SAINT-SIMEON-DE-BRESSIEUX,38457,,,,2008-01-01,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
213804867,00090,21380486700090,O,2014-09-15,,,2024-03-30T10:31:28,false,4,MAIRIE,,PLACE,DES MARRONNIERS,38180,SEYSSINS,38486,384860750_B,910731.7328588063,6454465.492460674,2008-01-01,A,LOCATION DE SALLES,68.20B,NAFRev2,N
213805450,00029,21380545000029,O,2002-02-08,,,2024-03-22T15:40:57,false,3,,,LD,LES GARCINS,38450,VIF,38545,,,,2008-01-01,A,CAMP MUNICIPAL CAMPING,55.30Z,NAFRev2,N
213901077,00023,21390107700023,O,2024-04-25,,,2024-03-22T15:40:57,false,4,MAIRIE,,,,39130,CHARCIER,39107,,,,2020-02-05,A,EAU POTABLE,36.00Z,NAFRev2,N
213903461,00019,21390346100019,O,1990-03-10,02,2022,2024-03-22T15:40:57,true,3,,,,,39160,MONTAGNA-LE-RECONDUIT,39346,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
213904055,00018,21390405500018,O,1992-09-29,03,2022,2025-02-09T02:09:03,true,4,,2,RUE,D'AVAL,39100,PARCEY,39405,394050006_B,888578.2748300913,6661112.683853314,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
213904782,00033,21390478200033,O,2003-09-12,,,2025-02-08T02:21:00,false,3,,11,RUE,DE FRANCHE-COMTE,39200,SAINT-CLAUDE,39478,394780539_B,919793.5531210406,6592713.52950257,2008-01-01,A,ECOLE MATERNELLE PUB FRANCHE COMTE,85.10Z,NAFRev2,N
213905417,00019,21390541700019,O,2024-04-06,,,2024-03-30T12:55:53,true,3,,32,RUE,DU PRE,39200,SAINT-CLAUDE,39478,394780940_B,920070.9895390612,6591680.667470447,2008-01-01,A,,84.11Z,NAFRev2,N
214000374,00014,21400037400014,O,1982-03-20,11,2022,2024-03-22T15:40:57,true,4,,,LD,LABADIE,40280,BENQUET,40037,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214001190,00138,21400119000138,O,2012-03-15,,,2024-03-30T03:44:59,false,2,MAIRIE,17,RUE,VICTOR HUGO,40700,HAGETMAU,40119,401191878_B,410242.5945615153,6290617.6226174,2023-04-14,A,CLOS DE SINAI,42.99Z,NAFRev2,N
214001356,00051,21400135600051,O,1991-12-14,,,2025-02-03T02:39:03,false,3,MAIRIE,23,ROUTE,DE ROQUEFORT,40420,LABRIT,40135,401350022_B,416296.17696548114,6340332.395783711,2008-01-01,A,LOTISSEMENT DU POINT DU JOUR,42.99Z,NAFRev2,N
214101180,00013,21410118000013,O,2008-11-27,02,2022,2025-02-07T02:24:57,true,4,,10,ROUTE,DE ROMORANTIN,41200,LOREUX,41118,411180018_B,611779.8923370191,6700460.67832417,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214101560,00032,21410156000032,O,2022-09-04,,,2024-03-30T12:25:28,false,3,,10,ROUTE,DE BLOIS,41500,MULSANS,41156,411560012_B,579005.5157133993,6734248.114848331,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
214201121,00032,21420112100032,O,1982-07-29,,,2024-03-22T15:40:57,false,3,MAIRIE,,,,42460,JARNOSSE,42112,,,,2008-01-01,A,SCE EAU ET ASSAINISSEMENT,36.00Z,NAFRev2,N
214201386,00015,21420138600015,O,2005-10-13,02,2022,2024-03-30T10:53:25,true,4,HOTEL DE VILLE,13,PASSAGE,DE LA MAIRIE,42140,MARINGES,42138,421380115_B,805264.9799229566,6507728.242394203,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214201873,00590,21420187300590,O,1997-08-09,11,2022,2024-03-29T22:40:41,false,4,,5,RUE,DES ECOLES,42300,ROANNE,42187,421871050_B,781903.6642833576,6549200.823635364,2021-02-23,A,ECOLE ELEMENTAIRE PUBLIQUE MULSANT,85.20Z,NAFRev2,N
214202111,00032,21420211100032,O,2024-01-14,11,2022,2024-03-30T03:17:27,false,3,,18,RUE,GERMAINE ROBIN,42160,SAINT-CYPRIEN,42211,422110128_B,796327.7698778658,6493766.125322378,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
214202129,00067,21420212900067,O,2005-08-19,,,2024-03-30T04:45:24,false,3,MAIRIE,,,LE BOURG,42123,SAINT-CYR-DE-FAVIERES,42212,42212B003_C,,,2008-01-01,A,BA FADEL MAUBERO JACQUARD,42.99Z,NAFRev2,N
214202475,00015,21420247500015,O,2016-11-20,02,2022,2024-05-13T14:39:07,true,3,HOTEL DE VILLE,10,PLACE,DE L' EGLISE - LE BOURG,42990,SAINT-JUST-EN-BAS,42247,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214300873,00103,21430087300103,O,2009-01-29,,,2024-03-29T23:24:31,false,1,MAIRIE,2,PLACE,DE L'HOTEL DE VILLE,43220,DUNIERES,43087,430870520_B,805337.6320459977,6458506.541037293,2016-04-18,A,LOTISSEMENT LES HAUTS DU CHAMP,42.99Z,NAFRev2,N
214301657,00117,21430165700117,O,2014-02-02,,,2024-03-30T16:22:33,false,1,MAIRIE,,,LE BOURG,43800,ROSIERES,43165,43165B216_C,,,2023-05-01,A,PRODUCTION D'ENERGIE PHOTOVOLTAIQUE,35.11Z,NAFRev2,N
214400905,00086,21440090500086,O,1980-11-10,,,2024-03-30T16:12:53,false,1,,14,RUE,DE LA MAIRIE,44270,LA MARNE,44090,440900008_B,339891.6284399513,6665781.159697822,2015-01-01,A,LOTISSEMENT LA COULEE VERTE,42.99Z,NAFRev2,N
214401010,00050,21440101000050,O,2018-12-10,11,2022,2024-03-30T11:19:42,false,6,,,RUE,JULES VERNE,44620,LA MONTAGNE,44101,441011200_B,346141.8983737001,6686819.891778525,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE JULES VERNE,85.20Z,NAFRev2,N
214500829,00012,21450082900012,O,2017-10-20,22,2022,2025-01-24T02:44:37,true,4,,1,PLACE,ARISTIDE BRIAND,45110,CHATEAUNEUF-SUR-LOIRE,45082,450820120_B,641590.336367365,6751983.769254458,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214501421,00066,21450142100066,O,2003-05-08,,,2024-03-30T18:20:59,false,3,MAIRIE,48,RUE,ABBE GEORGES THOMAS,45450,FAY-AUX-LOGES,45142,451420020_B,635628.0781508953,6758901.644407929,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
214502031,00096,21450203100096,O,2017-02-17,,,2025-01-20T02:34:55,false,3,,4,RUE,DES VIGNES,45130,MEUNG-SUR-LOIRE,45203,452031912_B,603453.0371946502,6749151.491635915,2008-01-01,A,ECOLE MATERNELLE DES POTIERES,85.10Z,NAFRev2,N
214502684,00050,21450268400050,O,1981-03-17,,,2024-03-30T13:41:02,false,3,MAIRIE,3,RUE,DE LA MAIRIE,45600,SAINT-AIGNAN-LE-JAILLARD,45268,452680020_B,658176.1610196526,6738128.990612079,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
214502767,00012,21450276700012,O,1993-03-19,03,2022,2025-01-14T02:11:12,true,4,,32,,GRANDE RUE,45360,SAINT-FIRMIN-SUR-LOIRE,45276,452760059_B,679840.6317972377,6725185.423661779,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214601395,00053,21460139500053,O,2018-12-13,,,2024-04-25T09:34:28,false,1,MAIRIE,,,LE BOURG,46120,LABATHUDE,46139,,,,2008-01-25,A,LOTISSEMENT LASBORIE,42.99Z,NAFRev2,N
214601494,00021,21460149400021,O,1983-04-26,02,2022,2025-01-29T02:15:19,false,3,,,,,46090,LAMAGDELAINE,46149,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.20Z,NAFRev2,N
214603151,00017,21460315100017,O,2004-01-04,02,2022,2025-01-30T02:29:27,true,4,,,,,46190,TEYSSIEU,46315,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214702094,00027,21470209400027,O,1987-10-20,11,2022,2025-01-22T03:00:24,false,5,,,,LE BOURG,47480,PONT-DU-CASSE,47209,47209ln4lih_B,514475.58279436664,6350696.855456749,2008-02-20,A,ECOLE ELEMENTAIRE PUB JEAN VILLEMIN,85.20Z,NAFRev2,N
214702763,00019,21470276300019,O,1995-03-12,02,2022,2025-02-13T09:33:22,true,4,,250,RUE,DE L'ABBAYE,47360,SAINT-SARDOS,47276,472760044_B,498986.47,6363319.92,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
214802019,00015,21480201900015,O,2001-06-19,,,2025-01-18T03:02:19,true,3,MAIRIE,,PLACE,DU BREUIL,48120,SAINT-ALBAN-SUR-LIMAGNOLE,48132,481320016_B,730581.724140188,6409213.154903893,2008-01-01,A,,84.11Z,NAFRev2,N
214901290,00053,21490129000053,O,1986-03-31,02,2022,2025-01-26T02:41:05,false,4,,,,PRO VIEILLE MAINE,49000,ECOUFLANT,49129,,,,2020-12-25,A,ECOLE MATERNELLE PUBLIQUE BELLE-BRANCHE,85.10Z,NAFRev2,N
215002569,00238,21500256900238,O,2009-08-05,,,2024-05-13T11:42:00,false,1,MAIRIE,26,RUE,DE PAIN D’AVAINE,50540,ISIGNY-LE-BUAT,50256,502560050_B,392616.67,6843569.67,2024-02-19,A,LOTISSEMENT LE CHAMP DU PAIN D' AVAINE,42.99Z,NAFRev2,O
215004482,00026,21500448200026,O,1993-04-11,02,2022,2025-02-15T02:29:17,false,4,,6,ROUTE,DE SAINT - LAURENT,50240,SAINT-AUBIN-DE-TERREGATTE,50448,504480080_B,383071.23360032885,6839239.163634009,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215005224,00039,21500522400039,O,2013-10-24,,,2024-03-30T11:08:31,false,1,MAIRIE,2,VILLAGE,DE L’EGLISE,50270,SAINT-MAURICE-EN-COTENTIN,50522,50522b699_B,358390.9062391468,6931333.134739017,2021-04-13,A,LOTISSEMENT COMMUNAL LE HAUT DE L' ISLE,42.99Z,NAFRev2,N
215005851,00021,21500585100021,O,2008-10-22,03,2022,2025-02-07T02:16:30,false,3,,31,ROUTE,DU BRISAY,50270,SURTAINVILLE,50585,505850018_B,351235.4061551763,6939050.152927816,2008-01-01,A,ECOLE PRIMAIRE DE LA SOURCE,85.20Z,NAFRev2,N
215101445,00025,21510144500025,O,1994-10-06,,,2025-02-11T02:27:10,false,3,,14,RUE,JEAN BRION,51130,CLAMANGES,51154,511540004_B,779586.5700381661,6859288.124135635,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215102237,00041,21510223700041,O,2023-06-21,,,2024-03-30T01:08:12,false,3,MAIRIE,34,RUE,NEUVE,51230,EUVY,51241,512410060_B,775735.7740723544,6847139.253065228,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
215103102,00012,21510310200012,O,2005-10-06,02,2022,2025-01-27T02:28:05,true,4,,4,PLACE,DE LA REPUBLIQUE,51500,LUDES,51333,513330107_B,778779.0859387794,6895449.95406058,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215105206,00019,21510520600019,O,2016-02-05,02,2022,2025-02-01T02:56:40,true,3,,,,LE VILLAGE,51270,SUIZY-LE-FRANC,51560,51560B039_C,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215105495,00042,21510549500042,O,1985-03-04,02,2022,2024-03-22T15:40:57,false,2,,1,RUE,ROBE,51140,VANDEUIL,51591,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215200395,00097,21520039500097,O,2006-04-25,,,2025-02-17T02:24:46,false,3,MAIRIE,,PLACE,DE LA MAIRIE,52310,BOLOGNE,52058,520580013_B,859051.7647370852,6791237.766179584,2008-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
215204199,00016,21520419900016,O,1994-10-11,02,2022,2024-03-22T15:40:57,true,4,,,,,52500,POINSON-LES-FAYL,52394,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215301532,00036,21530153200036,O,1980-11-08,,,2025-01-28T02:17:40,false,3,MAIRIE,,PLACE,RENE LAIR DE LA MOTTE,53600,MEZANGERS,53153,531530035_B,444962.50621932256,6793168.078971121,2008-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
215301953,00018,21530195300018,O,1984-08-26,03,2022,2025-01-27T02:15:13,true,4,,1,RUE,DES CAMELIAS,53470,SACE,53195,531950023_B,424224.58614388044,6793741.077751555,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215400102,00061,21540010200061,O,2002-03-13,02,2022,2024-03-30T06:42:33,true,1,,14,RUE,DU LIEUTENANT CLERC,54112,ALLAMPS,54010,540100050_B,907310.9977883119,6831121.740643538,2010-12-25,A,MAIRIE,84.11Z,NAFRev2,O
215400763,00011,21540076300011,O,2000-06-24,21,2022,2025-02-12T02:12:32,true,4,,14,RUE,DES ECOLES,54360,BLAINVILLE-SUR-L'EAU,54076,540760240_B,951271.3680076385,6833813.943323041,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215401183,00037,21540118300037,O,2020-08-17,,,2025-01-23T03:08:53,false,3,MAIRIE,2,RUE,DE LA POSTE,54260,CHARENCY-VEZIN,54118,541180200_B,882062.4216790692,6934259.31768129,2008-01-01,A,SERVICE D'EAU,36.00Z,NAFRev2,N
215401670,00066,21540167000066,O,1987-11-30,,,2025-01-24T02:15:16,false,3,MAIRIE,28,AVENUE,DU GENERAL LECLERC,54200,DOMMARTIN-LES-TOUL,54167,541670121_B,914225.0231867591,6845192.118233417,2008-01-01,A,LOTISSEMENTS COMMUNAUX,42.99Z,NAFRev2,N
215403221,00058,21540322100058,O,2007-11-04,,,2024-03-30T11:23:43,false,4,,,RUE,JAMES GRUNENWALD,54260,LONGUYON,54322,543220304_B,889560.8059728899,6929721.971789502,2008-01-01,A,ECOLE MATERNELLE LANGEVIN WALLON,85.10Z,NAFRev2,N
215403957,00776,21540395700776,O,2002-10-04,,,2024-03-22T15:40:57,false,1,,64,,GRANDE RUE,54000,NANCY,54395,,,,2016-12-25,A,MUSEE LORRAIN,91.02Z,NAFRev2,N
215404021,00036,21540402100036,O,2024-11-19,,,2025-01-14T02:24:48,false,2,,36,RUE,PASTEUR,54150,NORROY-LE-SEC,54402,544020200_B,904409.6665412772,6912478.32626253,2008-01-01,A,SCE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
215404963,00013,21540496300013,O,1981-06-26,03,2022,2025-01-24T02:38:34,true,3,,,PL,DE LA MAIRIE,54170,SAULXURES-LES-VANNES,54496,,,,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215405903,00026,21540590300026,O,2000-12-26,01,2022,2025-02-02T02:46:31,false,4,,7,RUE,DES ECOLES,54260,VIVIERS-SUR-CHIERS,54590,54590bwn6_B,890698.5674191031,6934093.461323461,2008-01-01,A,ECOLE MATERNELLE HAMEAU DE BRAUMONT,85.10Z,NAFRev2,N
215501545,00010,21550154500010,O,2014-11-14,11,2022,2025-02-02T02:24:30,true,4,,,RUE,DU CAPITAINE MARLIN,55320,DIEUE-SUR-MEUSE,55154,551540025_B,876892.4151196182,6888263.194481148,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215503566,00014,21550356600014,O,1991-05-24,01,2022,2025-02-07T02:09:11,true,3,,,RUE,HAUTE,55400,MORANVILLE,55356,553560020_B,885599.9246066917,6900394.024209868,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,N
215600149,00052,21560014900052,O,2008-05-28,,,2024-03-30T08:37:55,false,3,MAIRIE,,PLACE,DE LA MAIRIE,56240,BERNE,56014,560140177_B,223691.47328092018,6785419.488246055,2008-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
215600669,00018,21560066900018,O,1998-03-09,12,2022,2025-01-19T02:09:23,true,4,,24,RUE,JACQUES RODALLEC,56110,GOURIN,56066,560660480_B,209201.57136859058,6802721.016536327,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215600750,00024,21560075000024,O,2008-01-04,,,2024-03-30T13:30:33,false,3,,,RUE,DOCTEUR VICTOR MOLAC,56380,GUER,56075,560750277_B,317355.59707042505,6768519.029365574,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LA ROCHE,85.10Z,NAFRev2,N
215600982,00114,21560098200114,O,2015-12-20,03,2022,2024-03-30T15:27:29,false,4,,18,RUE,LOUIS LARNICOL,56600,LANESTER,56098,560981220_B,225636.10770924162,6759524.309913942,2023-03-01,A,ECOLE ELEMENTAIRE PUBLIQUE JOLIOT-CURIE,85.20Z,NAFRev2,N
215702010,00053,21570201000053,O,2023-11-04,,,2024-03-30T10:43:54,false,1,MAIRIE,1,RUE,DU CHANOINE WAGNER,57412,ETTING,57201,572010060_B,1005471.7870365494,6889309.030668131,2009-04-15,A,LOTISSEMENT LE VAL FLEURI,42.99Z,NAFRev2,N
215702408,00224,21570240800224,O,2013-04-07,,,2025-02-05T02:27:38,false,3,,,RUE,DE GRENOBLE,57800,FREYMING-MERLEBACH,57240,572400790_B,976166.8705047522,6900841.143007142,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE ALAIN FOURNIER,85.10Z,NAFRev2,N
215703984,00025,21570398400025,O,1980-04-08,02,2022,2024-03-30T16:11:25,false,3,,10,RUE,PRINCIPALE,57660,LEYVILLER,57398,573980060_B,980403.4812108584,6888174.729484396,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215704602,00014,21570460200014,O,1990-12-09,11,2022,2025-01-24T02:22:28,true,4,,1,PLACE,DU CHATEAU,57550,MERTEN,57460,574600160_B,966815.886057792,6912049.353922479,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
215704743,00040,21570474300040,O,2020-11-24,,,2024-03-30T09:48:22,false,3,,11,RUE,DES ROSES,57300,MONDELANGE,57474,574740510_B,930867.1302878759,6911836.804745186,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LES EGLANTINES,85.10Z,NAFRev2,N
215704875,00024,21570487500024,O,2014-04-20,,,2025-02-07T02:09:51,false,3,,3,RUE,DE BRETAGNE,57160,MOULINS-LES-METZ,57487,574870160_B,928581.1340807617,6893077.829340346,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JULES FERRY,85.10Z,NAFRev2,N
215707266,00023,21570726600023,O,1990-03-17,02,2022,2024-03-30T02:29:22,false,3,,5,RUE,PRINCIPALE,57580,VITTONCOURT,57726,577260057_B,950467.1245624417,6885570.07964495,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215707597,00013,21570759700013,O,2015-11-20,01,2022,2024-03-30T05:51:55,true,4,,12,RUE,PRINCIPALE,57340,ZARBELING,57759,577590001_B,970282.3926391264,6871963.552677111,2012-02-12,A,MAIRIE,84.11Z,NAFRev2,O
215801945,00209,21580194500209,O,1983-01-23,11,2022,2025-01-25T02:09:40,false,4,,55,RUE,CDT PAUL PIERRE CLERC,58000,NEVERS,58194,581941390_C,,,2022-05-13,A,ECOLE ELEMENTAIRE JULES FERRY,85.20Z,NAFRev2,N
215802562,00037,21580256200037,O,1998-05-04,01,2022,2025-01-31T02:10:49,false,3,,,,LE BOURG,58150,SAINT-MARTIN-SUR-NOHAIN,58256,582569qy8lj_B,698918.7328842846,6695852.279653809,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,85.10Z,NAFRev2,N
215900135,00041,21590013500041,O,2007-03-02,,,2024-03-30T13:49:51,false,1,,20,RUE,MARIE CURIE,59152,ANSTAING,59013,590130180_B,713494.4897126954,7056557.133138325,2015-03-09,A,GROUPE SCOLAIRE ANDREE CHEDID,85.20Z,NAFRev2,N
215900457,00023,21590045700023,O,2019-03-06,,,2024-03-22T15:40:57,false,3,,,BD,KELLERMAN,59132,BAIVES,59045,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
215901794,00168,21590179400168,O,1981-08-17,,,2024-03-29T23:26:58,false,1,,,RUE,MAINGOVAL,59282,DOUCHY-LES-MINES,59179,591790280_B,727196.939142254,7023243.538988413,1981-06-15,A,RESTAURANT SCOLAIRE VESSERON,56.29B,NAFRev2,N
215905696,00229,21590569600229,O,1986-05-06,,,2024-03-30T10:34:11,false,1,,356,AVENUE,DU MARECHAL LECLERC,59450,SIN-LE-NOBLE,59569,595690804_B,707731.427134006,7029215.303336872,1999-07-01,A,CUISINE CENTRALE LA NICHEE,56.29B,NAFRev2,N
215905985,00044,21590598500044,O,2021-06-01,,,2025-01-14T02:08:03,false,4,,23,RUE,DE ROUBAIX,59390,TOUFFLERS,59598,595980320_B,716118.8747979708,7062684.149425434,2020-12-25,A,ECOLE ELEMENTAIRE JACQUES PREVERT,85.20Z,NAFRev2,N
215906033,00034,21590603300034,O,1993-12-20,02,2022,2025-01-26T02:26:13,false,3,,5,RUE,JEAN JAURES,59125,TRITH-SAINT-LEGER,59603,596030400_B,734440.8232431184,7025180.443731871,2008-01-01,A,ECOLE MATERNELLE PAUL BERT,85.10Z,NAFRev2,N
216000075,00053,21600007500053,O,1982-01-16,03,2022,2024-03-30T05:00:23,false,4,,63,RUE,DES MARAIS,60600,AGNETZ,60007,600070021_B,655377.5996758995,6920322.140321034,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE DU PARC,85.20Z,NAFRev2,N
